Matricule;TrainingName;Date;Sequence;SequenceTime;CenterEyePosX;CenterEyePosY;CenterEyePosZ;CenterEyeRotX;CenterEyeRotY;CenterEyeRotZ;CenterEyeRotW;LeftHandPosX;LeftHandPosY;LeftHandPosZ;LeftHandRotX;LeftHandRotY;LeftHandRotZ;LeftHandRotW;RightHandPosX;RightHandPosY;RightHandPosZ;RightHandRotX;RightHandRotY;RightHandRotZ;RightHandRotW
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,29999997466803;-0,5316794;1,687532;-0,1179634;-0,01626957;-0,6947833;-0,02741714;0,7185122;-0,6103148;1,08213;-0,1539882;0,2515013;-0,5618651;0,236918;0,7516147;-0,6226749;1,291022;0,04214389;-0,03493848;0,5525171;0,01736742;-0,8325879
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,31999997422099;-0,5316497;1,687313;-0,1187181;-0,01601303;-0,695264;-0,02683742;0,7180748;-0,6100116;1,082217;-0,1544954;0,2509639;-0,5608311;0,2370073;0,7525378;-0,6224991;1,291347;0,04163746;-0,03537511;0,551852;0,01868996;-0,8329817
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,33999997377396;-0,531503;1,686914;-0,1201847;-0,01512777;-0,6960998;-0,02573952;0,717324;-0,6094295;1,081781;-0,1556785;0,2510458;-0,5597406;0,2371459;0,7532784;-0,6222344;1,291654;0,0406408;-0,03608852;0,550611;0,0205053;-0,8337294
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,35999997332692;-0,5314795;1,686821;-0,1208234;-0,01468556;-0,6964894;-0,02520096;0,7169741;-0,6092517;1,081465;-0,1561779;0,2516995;-0,5597101;0,2369322;0,7531502;-0,6220565;1,291641;0,04011489;-0,03619462;0,5502372;0,02065179;-0,8339679
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,37999997287989;-0,5313824;1,686689;-0,1214255;-0,01450824;-0,6968715;-0,02466113;0,7166251;-0,6091209;1,081125;-0,1566147;0,2523675;-0,5598483;0,2366704;0,7529062;-0,6217114;1,291545;0,03972068;-0,03636031;0,5500026;0,02099482;-0,8341068
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,39999997243285;-0,5312562;1,686318;-0,1225028;-0,01438392;-0,6976354;-0,02392117;0,7159091;-0,6089129;1,080377;-0,1574043;0,2535628;-0,5598602;0,2366291;0,7525086;-0,6211663;1,291502;0,03899667;-0,03747276;0,5499148;0,0219711;-0,8340904
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,41999997198582;-0,5311902;1,686125;-0,1229357;-0,01418215;-0,6980096;-0,02359045;0,7155592;-0,6087773;1,080024;-0,1577273;0,2541648;-0,5596035;0,2364265;0,7525601;-0,62091;1,291513;0,03863059;-0,03768423;0,5498355;0,02222183;-0,8341265
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,43999997153878;-0,5311217;1,685915;-0,1236918;-0,01353387;-0,6985763;-0,02289632;0,7150411;-0,6086061;1,079364;-0,1583659;0,2552652;-0,5591882;0,2352055;0,7528788;-0,6201569;1,291392;0,03798668;-0,03718012;0,549547;0,02211984;-0,834342
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,45999997109175;-0,5310615;1,685849;-0,1239882;-0,01329756;-0,6987724;-0,02258723;0,7148637;-0,608545;1,079094;-0,1586629;0,2557645;-0,5593621;0,2349479;0,7526606;-0,6197056;1,291394;0,03767943;-0,03702394;0,5493706;0,02214125;-0,8344644
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,47999997064471;-0,5308582;1,685751;-0,1244021;-0,01265956;-0,6988651;-0,02211882;0,7147994;-0,6083436;1,078894;-0,1588679;0,2562462;-0,5593095;0,2356039;0,7523308;-0,6187657;1,291714;0,03709544;-0,03716484;0,54939;0,02273776;-0,8344294
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,49999997019768;-0,5307551;1,685646;-0,1245714;-0,01228386;-0,6988705;-0,02183719;0,7148093;-0,6082367;1,078897;-0,1588816;0,2562836;-0,5587904;0,2358046;0,7526409;-0,6182858;1,291899;0,03685777;-0,0370082;0,5494678;0,02303134;-0,8343771
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,51999996975064;-0,530683;1,685557;-0,1248549;-0,01192;-0,6988089;-0,02145094;0,7148874;-0,6081144;1,0789;-0,1588983;0,2563652;-0,5582089;0,2358924;0,753017;-0,6178595;1,292049;0,03669108;-0,03661766;0,5495391;0,02298743;-0,8343486
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,53999996930361;-0,5304016;1,68543;-0,1249285;-0,01107594;-0,6983694;-0,02113987;0,7153395;-0,6077631;1,07892;-0,1588116;0,2566312;-0,5573311;0,235759;0,7536181;-0,6169347;1,292431;0,03637911;-0,03597173;0,5494457;0,02309407;-0,8344352
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,55999996885657;-0,5302266;1,685382;-0,1249053;-0,01088587;-0,6980451;-0,02096405;0,7156641;-0,6076338;1,078987;-0,1587707;0,2566882;-0,5571287;0,2355758;0,7538056;-0,6165723;1,292601;0,03626675;-0,03603707;0,5494369;0,02321523;-0,8344349
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,57999996840954;-0,5297896;1,685339;-0,1248171;-0,01094947;-0,6972925;-0,02081239;0,7164009;-0,6073065;1,079275;-0,158488;0,2565999;-0,5562254;0,2347841;0,7547492;-0,6155719;1,293266;0,03603372;-0,03660028;0,5492755;0,0241;-0,8344915
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,5999999679625;-0,5295242;1,685311;-0,1247088;-0,01090657;-0,6969305;-0,02085364;0,7167524;-0,6070398;1,079464;-0,1582198;0,2564152;-0,555465;0,2343119;0,7555183;-0,6149788;1,293749;0,0358533;-0,03642368;0,5490846;0,02486748;-0,8346023
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,61999996751547;-0,5288424;1,685283;-0,1244813;-0,009928706;-0,6963625;-0,02081351;0,7173197;-0,6065306;1,079828;-0,1576759;0,2560256;-0,5539739;0,233589;0,7569677;-0,6139012;1,294708;0,03523634;-0,0348598;0,5492192;0,02648062;-0,8345309
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,63999996706843;-0,5282019;1,68548;-0,1243826;-0,009356876;-0,696129;-0,02082838;0,7175536;-0,6063709;1,080008;-0,1574832;0,2560423;-0,5536383;0,2330723;0,7573667;-0,6134545;1,295113;0,03481667;-0,03422651;0,5497477;0,0270652;-0,8341904
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,6599999666214;-0,527032;1,685704;-0,1243757;-0,008329647;-0,6957546;-0,02132175;0,7179147;-0,6060702;1,080517;-0,1570589;0,2559578;-0,5533293;0,2320547;0,7579334;-0,6127627;1,2959;0,03374564;-0,03371485;0,5511186;0,02802243;-0,8332745
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,67999996617436;-0,5263072;1,68593;-0,1244193;-0,008100351;-0,6957186;-0,02140835;0,7179496;-0,605955;1,080848;-0,1568877;0,2557046;-0,5530849;0,2319549;0,7582277;-0,612471;1,29643;0,03300872;-0,0335984;0,5517982;0,02875127;-0,8328045
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,69999996572733;-0,5255489;1,686202;-0,1245034;-0,008014783;-0,6957321;-0,02155491;0,7179331;-0,6058365;1,081249;-0,1567824;0,2552448;-0,5529237;0,2318954;0,7585184;-0,6121761;1,297087;0,03204554;-0,0336564;0,5526935;0,02959668;-0,8321786
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,71999996528029;-0,5238478;1,68687;-0,124916;-0,008389256;-0,6960365;-0,02155666;0,7176338;-0,6055554;1,082398;-0,1565523;0,2537616;-0,552627;0,230864;0,7595461;-0,6115937;1,298677;0,02944684;-0,03389857;0,5556547;0,03124302;-0,8301341
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,73999996483326;-0,5228473;1,687301;-0,1252746;-0,009149537;-0,6966707;-0,02133726;0,7170153;-0,6054007;1,082978;-0,1564651;0,2530649;-0,5526018;0,2299231;0,7600822;-0,6112565;1,299592;0,02798168;-0,0337965;0,5572883;0,03232784;-0,8290008
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,75999996438622;-0,5205384;1,688298;-0,1263256;-0,01087745;-0,6987557;-0,02058611;0,7149814;-0,6053145;1,083815;-0,1565018;0,2522709;-0,553113;0,2285815;0,7603788;-0,6103797;1,302425;0,02317491;-0,03261807;0,5625569;0,03580866;-0,8253385
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,77999996393919;-0,5192807;1,688869;-0,1269991;-0,01197599;-0,7002861;-0,02027506;0,7134738;-0,6053974;1,08413;-0,1565771;0,2521041;-0,5535961;0,2282302;0,760188;-0,6098742;1,304138;0,01990754;-0,03174136;0,5667317;0,03778621;-0,8224232
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,79999996349216;-0,5165201;1,689997;-0,128733;-0,01466411;-0,7041574;-0,01992992;0,7096127;-0,6056813;1,084893;-0,1567178;0,2514351;-0,5547633;0,2272258;0,7598596;-0,6089727;1,308051;0,01189736;-0,02927238;0,5781143;0,04198996;-0,8143486
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,81999996304512;-0,5150158;1,690554;-0,1297061;-0,01600309;-0,7062665;-0,01966593;0,7074919;-0,6059447;1,085417;-0,1567705;0,2508767;-0,5553576;0,2267266;0,7597591;-0,6085171;1,310325;0,007284872;-0,0270546;0,5846145;0,04421195;-0,8096539
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,83999996259809;-0,5134677;1,691133;-0,1307667;-0,01751728;-0,7086275;-0,01923188;0,7051031;-0,6062057;1,085954;-0,1567722;0,250255;-0,555869;0,2262439;0,7597341;-0,6079367;1,312868;0,002274249;-0,02381331;0,5915609;0,04725299;-0,8045221
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,85999996215105;-0,5100805;1,692377;-0,1330637;-0,02097484;-0,7135537;-0,01860256;0,7000393;-0,6069868;1,087496;-0,1566714;0,2479613;-0,5575937;0,2242241;0,7598211;-0,6065475;1,318183;-0,008296989;-0,01473986;0,6066952;0,05381568;-0,7929739
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,87999996170402;-0,508277;1,692992;-0,1342698;-0,02274604;-0,7160633;-0,01873771;0,6974131;-0,6074111;1,088301;-0,1564998;0,2467406;-0,5583838;0,2227521;0,7600711;-0,6057405;1,3208;-0,01343719;-0,01022648;0,6147081;0,05798302;-0,7865541
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,89999996125698;-0,5046474;1,694256;-0,136738;-0,02590709;-0,7211252;-0,01921456;0,6920536;-0,6083184;1,090062;-0,156053;0,2439553;-0,5596681;0,2205159;0,7606775;-0,6039975;1,325711;-0,02303857;-0,005507054;0,6336925;0,07473923;-0,7699465
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,91999996080995;-0,5028183;1,694843;-0,1379988;-0,02768347;-0,7235763;-0,01918589;0,6894221;-0,6088175;1,091042;-0,1558773;0,2420168;-0,5605373;0,2201723;0,7607561;-0,6035395;1,327848;-0,02770698;-0,001204854;0,6391001;0,07508589;-0,7654486
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,93999996036291;-0,4990668;1,695917;-0,1405366;-0,03111118;-0,7286026;-0,01865032;0,6839756;-0,6098182;1,093222;-0,1556079;0,237413;-0,5628477;0,2197844;0,7606131;-0,6022996;1,331875;-0,03717349;0,00876131;0,6497542;0,0764043;-0,7562441
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,95999995991588;-0,4971791;1,696425;-0,1418217;-0,03252221;-0,7311192;-0,0185224;0,6812225;-0,6103144;1,094499;-0,1554555;0,2349689;-0,5640646;0,2191832;0,7606442;-0,6015952;1,333683;-0,04148225;0,01165378;0,6549531;0,07672551;-0,7516741
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,97999995946884;-0,4933565;1,69737;-0,144302;-0,03455018;-0,7357946;-0,01847311;0,6760705;-0,6112216;1,096997;-0,1553003;0,2304091;-0,5666528;0,2172534;0,7606689;-0,5998619;1,33712;-0,04952021;0,01362462;0,6658459;0,08043039;-0,7416162
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;2,99999995902181;-0,4914524;1,697773;-0,1454739;-0,0352534;-0,7378717;-0,01853347;0,6737648;-0,6116583;1,098361;-0,1553395;0,2279526;-0,5682362;0,2164418;0,7604592;-0,5989181;1,338706;-0,0530734;0,01413379;0,670797;0,08212463;-0,7369444
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,01999995857477;-0,489601;1,698161;-0,1465787;-0,03627436;-0,739833;-0,01844293;0,6715589;-0,6120209;1,099862;-0,155433;0,2253294;-0,5697184;0,2158567;0,7602984;-0,5980328;1,340116;-0,05628847;0,01448321;0,675384;0,08390033;-0,7325349
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,03999995812774;-0,4858916;1,698924;-0,1485504;-0,03831689;-0,7435929;-0,01794311;0,6672927;-0,6125287;1,102603;-0,1555749;0,2202793;-0,571955;0,2144096;0,7605084;-0,5960503;1,342337;-0,06181033;0,01396914;0,6829798;0,08597369;-0,7252255
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,0599999576807;-0,4840266;1,699287;-0,1495298;-0,03940107;-0,745405;-0,01769008;0,6652113;-0,6126881;1,103905;-0,1557503;0,217851;-0,5729983;0,2133156;0,7607302;-0,5950424;1,343195;-0,06432405;0,0139133;0,6864387;0,08636706;-0,7219066
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,07999995723367;-0,4801477;1,700023;-0,1515799;-0,04130754;-0,748521;-0,01755809;0,6615904;-0,6128504;1,106256;-0,1566656;0,213838;-0,575666;0,2116797;0,7603117;-0,5930781;1,344966;-0,06892247;0,01513541;0,6929212;0,08571057;-0,7157408
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,09999995678663;-0,4783456;1,700348;-0,1524531;-0,04216975;-0,7499374;-0,01760101;0,6599287;-0,6129456;1,107274;-0,1570831;0,211884;-0,5770367;0,2112402;0,7599416;-0,5919863;1,34597;-0,07099275;0,01568537;0,6960075;0,08538505;-0,7127671
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,1199999563396;-0,4747719;1,700931;-0,1540604;-0,04394694;-0,7524977;-0,0174702;0,6568947;-0,6128145;1,108977;-0,1583761;0,2089453;-0,5796703;0,2109076;0,7588427;-0,5897623;1,34816;-0,07493721;0,01668131;0,7023407;0,0865733;-0,7063599
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,13999995589256;-0,4730636;1,701096;-0,1547678;-0,04482155;-0,7537597;-0,01706887;0,6553977;-0,6127357;1,109741;-0,1590096;0,2075319;-0,5809748;0,2105191;0,7583407;-0,5886142;1,349349;-0,07683377;0,01799864;0,7055431;0,08743025;-0,7030227
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,15999995544553;-0,4712884;1,701299;-0,1554911;-0,04554896;-0,7547641;-0,01661221;0,6542022;-0,6126138;1,110455;-0,1596616;0,2061967;-0,5822671;0,2099424;0,7578735;-0,5875544;1,350613;-0,07869174;0,01997745;0,7087643;0,08799729;-0,6996503
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,17999995499849;-0,4678501;1,701653;-0,1566537;-0,04711504;-0,7567987;-0,01530456;0,6517681;-0,612272;1,111738;-0,160903;0,2038919;-0,5849868;0,2079487;0,7569517;-0,5856107;1,353514;-0,08189936;0,02315707;0,7143015;0,08965265;-0,6936855
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,19999995455146;-0,4662146;1,701853;-0,1572369;-0,04760619;-0,7577445;-0,01492801;0,6506413;-0,6120957;1,112252;-0,161494;0,2028885;-0,5863185;0,2069628;0,7564611;-0,584689;1,355201;-0,08336894;0,0241243;0,7164186;0,09131493;-0,6912481
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,21999995410442;-0,4630983;1,702233;-0,1583923;-0,04874417;-0,7594149;-0,01451577;0,6486156;-0,6118081;1,113177;-0,162643;0,2010948;-0,5888582;0,2060364;0,755219;-0,5829673;1,358944;-0,08625022;0,02705991;0,7189574;0,09714903;-0,6876993
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,23999995365739;-0,461614;1,702433;-0,1589163;-0,04963423;-0,7603357;-0,01425729;0,6474742;-0,6116629;1,113684;-0,163086;0,200009;-0,5899325;0,2057499;0,754747;-0,582148;1,360685;-0,08771995;0,0287731;0,720429;0,0998015;-0,6857069
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,25999995321035;-0,4587131;1,702871;-0,1600144;-0,0516207;-0,7619342;-0,01381944;0,6454461;-0,6113115;1,114856;-0,1638573;0,1975997;-0,5916669;0,2048828;0,7542598;-0,5807716;1,364239;-0,09056762;0,03244521;0,7232887;0,1050017;-0,6817445
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,27999995276332;-0,4572349;1,703072;-0,1606059;-0,0522854;-0,7626343;-0,0138674;0,6445641;-0,611178;1,115472;-0,1643057;0,1961754;-0,5929415;0,2048264;0,7536456;-0,5802452;1,365752;-0,09186042;0,03381047;0,7248592;0,1069701;-0,679701
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,29999995231628;-0,4558797;1,703304;-0,1611482;-0,05285722;-0,7632858;-0,01393322;0,6437445;-0,6110488;1,116069;-0,1647359;0,1949182;-0,5943962;0,2048587;0,7528167;-0,5798316;1,367143;-0,09303986;0,03514291;0,72608;0,1085638;-0,6780758
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,31999995186925;-0,4534049;1,703663;-0,1619791;-0,05409491;-0,7644324;-0,01402794;0,6422772;-0,6106287;1,11731;-0,1653591;0,192694;-0,5967193;0,2049112;0,7515361;-0,5789387;1,369728;-0,09521647;0,03762718;0,7278863;0,1110886;-0,6755924
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,33999995142221;-0,4522176;1,703862;-0,1623909;-0,05484734;-0,7649567;-0,01392517;0,6415912;-0,6103011;1,118079;-0,1655695;0,191202;-0,5973772;0,2049767;0,7513766;-0,5783824;1,37115;-0,09633306;0,03893797;0,7289633;0,1122831;-0,6741579
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,35999995097518;-0,450013;1,704219;-0,16321;-0,05618192;-0,7660251;-0,01379131;0,6402022;-0,6096193;1,11952;-0,1659276;0,1882432;-0,5984599;0,2036956;0,7516105;-0,5768889;1,374232;-0,09856489;0,04269812;0,7324544;0,1156278;-0,6695653
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,37999995052814;-0,4489391;1,704335;-0,1636088;-0,05660447;-0,7665012;-0,01380097;0,6395947;-0,6092713;1,120129;-0,1660951;0,1870228;-0,5989594;0,2028006;0,7517593;-0,5761692;1,375787;-0,09948232;0,04497624;0,7338422;0,1173815;-0,6675884
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,39999995008111;-0,4467727;1,704421;-0,1643218;-0,05713318;-0,7674009;-0,01359547;0,6384724;-0,6086531;1,121021;-0,166535;0,185614;-0,5996174;0,2023042;0,7517177;-0,5747636;1,378907;-0,1009375;0,04983724;0,7350143;0,12059;-0,6653783
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,41999994963408;-0,4458475;1,704485;-0,1646785;-0,0573412;-0,7678404;-0,01343677;0,6379283;-0,6084026;1,121442;-0,1668431;0,1847852;-0,6001971;0,2022928;0,7514622;-0,5741094;1,38049;-0,1015518;0,0519065;0,7354873;0,1224868;-0,6643503
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,43999994918704;-0,4440978;1,704546;-0,1653633;-0,05767629;-0,7686677;-0,01306351;0,6369088;-0,6079121;1,122201;-0,1675432;0,1830999;-0,601432;0,2020942;0,7509408;-0,5730628;1,38337;-0,1024187;0,05424647;0,73717;0,1262243;-0,6615928
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,45999994874001;-0,4432784;1,704549;-0,1656595;-0,05793548;-0,7690216;-0,01297003;0,6364598;-0,6076661;1,122512;-0,1678049;0,1822475;-0,6016928;0,2018628;0,7510014;-0,5726987;1,384589;-0,1027635;0,0549595;0,7379913;0,1275594;-0,6603613
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,47999994829297;-0,4425069;1,704581;-0,1659292;-0,05815642;-0,7693234;-0,01283632;0,6360775;-0,6074548;1,122815;-0,1681101;0,1814503;-0,6019466;0,2015958;0,7510628;-0,5723799;1,385685;-0,103048;0,05594227;0,7383211;0,1288796;-0,6596532
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,49999994784594;-0,4410831;1,704527;-0,1665182;-0,05869031;-0,7699251;-0,01293128;0,6352982;-0,6072305;1,123252;-0,1690589;0,1798611;-0,6038926;0,2005963;0,75015;-0,5718734;1,387534;-0,1032398;0,05872076;0,7374991;0,1314421;-0,6598257
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,5199999473989;-0,4404321;1,704566;-0,1668459;-0,05903967;-0,7701557;-0,01299741;0,6349847;-0,6071466;1,123371;-0,1695434;0,1793515;-0,6049147;0,2001873;0,7495574;-0,5716382;1,38839;-0,1033223;0,05966407;0,7372083;0,1327283;-0,6598086
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,53999994695187;-0,4392485;1,704545;-0,1674978;-0,05976721;-0,7705519;-0,0130557;0,6344346;-0,6070457;1,123553;-0,1703537;0,178702;-0,6059858;0,2008744;0,7486631;-0,5712619;1,389588;-0,1033009;0,0597665;0,7369222;0,1344693;-0,6597664
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,55999994650483;-0,4386769;1,70452;-0,1678203;-0,06014892;-0,7708308;-0,01294576;0,634062;-0,6070244;1,123719;-0,1708831;0,1777781;-0,6065524;0,2015209;0,7482503;-0,5710232;1,39004;-0,1033489;0,0602896;0,7370967;0,1351736;-0,6593798
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,5799999460578;-0,4375927;1,704502;-0,1684305;-0,06110002;-0,771462;-0,01281843;0,6332053;-0,6068959;1,123927;-0,1718582;0,1767657;-0,6079159;0,2007475;0,7475913;-0,5706962;1,390467;-0,1032921;0,06232288;0,7368853;0,1360573;-0,6592453
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,59999994561076;-0,4371165;1,704571;-0,1687838;-0,06141253;-0,7717224;-0,01297153;0,6328543;-0,606806;1,123977;-0,1724763;0,1764694;-0,608963;0,2001297;0,7469745;-0,5707033;1,390412;-0,1031798;0,06277887;0,7365106;0,1359851;-0,6596356
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,61999994516373;-0,4366796;1,704599;-0,1691237;-0,06164347;-0,7720957;-0,01314454;0,632373;-0,6067248;1,124032;-0,1730755;0,1760127;-0,6099082;0,2001967;0,7462928;-0,5708813;1,38997;-0,1030377;0,06196659;0,7362505;0,1352771;-0,6601481
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,63999994471669;-0,4358661;1,70462;-0,1697574;-0,06179507;-0,7728723;-0,01333242;0,6314048;-0,6065274;1,124099;-0,1741284;0,1753971;-0,6110079;0,201545;0,7451744;-0,5710405;1,389525;-0,1029346;0,06057381;0,7359959;0,1341414;-0,6607928
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,65999994426966;-0,4354419;1,704617;-0,1700751;-0,061847;-0,7732458;-0,01333735;0,6309421;-0,6063418;1,124209;-0,1745621;0,1751679;-0,6112865;0,2017894;0,7449336;-0,5710959;1,389268;-0,1028819;0,05993663;0,7356377;0,1336299;-0,6613531
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,67999994382262;-0,4345651;1,704663;-0,1707632;-0,06182488;-0,7741374;-0,01339378;0,6298489;-0,6058267;1,124594;-0,1753705;0,1748325;-0,6119593;0,2009969;0,7446742;-0,5712039;1,388623;-0,1029964;0,05914327;0,7348816;0,1324889;-0,6624937
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,69999994337559;-0,4342009;1,70469;-0,1711166;-0,06173877;-0,7745137;-0,0136836;0,6293882;-0,6055462;1,124783;-0,1758334;0,1745622;-0,6123291;0,2008483;0,7444737;-0,5712044;1,388018;-0,1031659;0,05878171;0,7345963;0,1316371;-0,6630119
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,71999994292855;-0,4335493;1,704734;-0,1717101;-0,06163905;-0,7752564;-0,01414939;0,6284727;-0,604922;1,12502;-0,1766624;0,1741616;-0,6125835;0,2009607;0,7443279;-0,5716019;1,385897;-0,1038519;0,05778295;0,7340105;0,1277708;-0,6645032
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,73999994248152;-0,4332169;1,70471;-0,1720155;-0,06162706;-0,7756287;-0,01424603;0,6280121;-0,6046147;1,1251;-0,177049;0,1740891;-0,6126243;0,2011263;0,7442665;-0,5721312;1,38435;-0,1044448;0,05729745;0,7335582;0,1239969;-0,6657583
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,75999994203448;-0,4328514;1,704656;-0,1723009;-0,06141927;-0,7757986;-0,01419215;0,627824;-0,6042771;1,125145;-0,177452;0,1741215;-0,6126965;0,2012132;0,744176;-0,5727594;1,382737;-0,1051183;0,05685538;0,7332225;0,1189472;-0,6670861
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,77999994158745;-0,4320385;1,704309;-0,1726945;-0,06050869;-0,776065;-0,01396472;0,6275882;-0,6036472;1,125193;-0,1780814;0,1744954;-0,6127874;0,2005227;0,7442001;-0,5741037;1,379321;-0,106526;0,0540702;0,7331557;0,1058055;-0,6696002
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,79999994114041;-0,4316955;1,704206;-0,1728659;-0,06018374;-0,7760984;-0,01379667;0,6275818;-0,6033162;1,125225;-0,1783581;0,1746432;-0,6127328;0,1999882;0,7443541;-0,5745557;1,378026;-0,1070091;0,05181069;0,7330059;0,1010641;-0,6706744
08;Baseball Séquence 2D;2025-05-27-14-50-36;20;3,81999994069338;-0,4310835;1,704142;-0,1732562;-0,05992771;-0,7758613;-0,01361815;0,6279032;-0,6028357;1,125149;-0,1788148;0,1747327;-0,6124024;0,1997021;0,7446817;-0,5750355;1,376328;-0,1076915;0,04685334;0,7326258;0,0975922;-0,6719672
