section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514378357895,484.491,707.042,1,,,-4.414674433928026,-10.877072077929745
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514386321895,484.184,707.963,1,,,-4.438605301751865,-10.945704054860272
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514390346895,484.034,708.174,1,,,-4.450159203767269,-10.961401203107574
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514394380895,483.942,708.479,1,,,-4.457355121194834,-10.984067930289411
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514398369895,483.824,709.238,1,,,-4.46681962353695,-11.04066254543323
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514406337895,483.598,709.377,1,,,-4.484017695085284,-11.050998755741421
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514410368895,483.652,709.176,1,,,-4.479840234198444,-11.036019503155046
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514414393895,483.583,708.888,1,,,-4.484790728009982,-11.014451962518205
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514418337895,483.551,708.701,1,,,-4.4870652681953995,-11.000511615135268
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514426334895,483.529,708.302,1,,,-4.488415729950167,-10.970728302061191
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514430357895,483.444,708.217,1,,,-4.494759820953059,-10.964400613395032
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514434369895,483.363,708.235,1,,,-4.500965917742297,-10.965682714487377
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514438340895,483.303,708.043,1,,,-4.505362899576528,-10.951340187839564
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514446334895,483.447,707.75,1,,,-4.4942430657136665,-10.929567614760877
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514450336895,483.58,707.887,1,,,-4.484268867323656,-10.939824008291156
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514454375895,483.753,708.131,1,,,-4.471319271034696,-10.958046045412228
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514458331895,484.309,708.464,1,,,-4.429549987394259,-10.983106250283084
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514466332895,484.126,708.927,1,,,-4.443744751561572,-11.017588793569633
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514470319895,484.003,708.874,1,,,-4.45299150719,-11.013573866838636
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514474364895,483.889,708.919,1,,,-4.461674555830778,-11.016929954329791
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514478408895,483.818,708.821,1,,,-4.466937153928875,-11.009550562439346
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514486347895,483.931,709.532,1,,,-4.458932696628231,-11.06262641781073
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514490368895,483.909,710.377,1,,,-4.461294804036582,-11.125715368331957
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514494395895,483.84,711.746,1,,,-4.467590571305432,-11.22777390845051
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514498376895,483.794,712.7,1,,,-4.471870002030101,-11.298945342211397
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514506350895,483.811,714.1,1,,,-4.471661250471345,-11.403411466111082
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514510430895,483.884,714.45,1,,,-4.466421207956977,-11.42953386648678
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514514341895,483.827,714.232,1,9,,-4.4705933061848935,-11.413242955687013
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514518339895,483.961,713.906,1,9,,-4.460122450489212,-11.38899136369538
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514526327895,483.849,713.321,1,9,,-4.468128154728493,-11.34530172019708
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514530357895,483.793,713.171,1,9,,-4.472308295058015,-11.334061167380325
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514534340895,483.722,712.932,1,9,,-4.477471457747695,-11.316208052308728
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514538322895,483.678,712.756,1,9,,-4.480674796776154,-11.303091915989105
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514546312895,483.745,712.332,1,9,,-4.47526219818243,-11.27147947335327
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514550325895,483.843,712.133,1,9,,-4.467671187654307,-11.25667158461252
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514554340895,483.815,711.947,1,9,,-4.469621249303191,-11.242764038977164
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514558334895,483.738,711.82,1,9,,-4.475373361551997,-11.233319447197141
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514566466895,483.515,711.223,1,9,,-4.491773406789001,-11.188673641456774
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514570721895,483.471,710.892,1,9,,-4.494826006300245,-11.163959475150186
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514574347895,483.43,710.373,1,9,,-4.49753450404121,-11.125213087847465
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514578687895,483.398,709.773,1,9,,-4.499454708126866,-11.080433001103314
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514586438895,482.956,705.19,1,9,,-4.52937693064372,-10.738342438691047
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514590348895,482.917,703.558,1,9,,-4.531099278539842,-10.616577813846963
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514594362895,482.913,702.354,1,9,,-4.530477791883069,-10.526808879033466
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514598354895,483.106,702.407,1,9,,-4.515965668983824,-10.530778139369161
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514606365895,484.257,700.108,1,9,,-4.4272712721347744,-10.359650414972283
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514610393895,484.211,699.047,1,9,,-4.430001485362169,-10.280503389925025
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514614343895,484.177,697.885,1,9,,-4.431712420026855,-10.1937699831569
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514618348895,484.259,696.654,1,9,,-4.424633970567511,-10.101964119049676
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514626354895,484.325,696.065,1,9,,-4.419258739614567,-10.058072250409326
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514630361895,484.406,695.181,1,9,,-4.412532271112916,-9.99209445289965
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514634342895,484.359,694.152,1,9,,-4.415395416610924,-9.915313672358456
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514638384895,484.534,692.79,1,9,,-4.40120975094311,-9.813774516310879
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514646353895,483.945,692.256,1,9,,-4.445298198968527,-9.773744250772765
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514650339895,483.891,692.115,1,9,,-4.449299537023368,-9.763193131220635
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514654834895,483.578,692.242,1,9,,-4.472999888991765,-9.772574390352087
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514658352895,483.304,691.991,1,9,,-4.493507388271454,-9.753723437805176
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514666405895,482.781,690.796,1,9,,-4.532195892321346,-9.664435304131779
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514670337895,482.209,690.473,1,9,,-4.575118593996809,-9.640169839765369
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514674342895,481.961,690.492,1,9,,-4.593860509423403,-9.64146356412204
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514678344895,480.992,690.526,1,9,,-4.666940968112833,-9.643675480800228
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514686326895,479.043,689.785,1,9,,-4.813514221313104,-9.587743599451146
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514690385895,478.594,689.5,1,9,,-4.847150899239046,-9.56630794060964
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514694333895,477.922,689.547,1,9,,-4.8978644894454355,-9.569650073790719
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514698356895,476.84,689.419,1,9,,-4.979456579301581,-9.559726573362653
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514706332895,475.42,688.608,1,9,,-5.085948318739844,-9.498653909606018
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514710355895,474.401,688.609,1,9,,-5.162810998516785,-9.498371655842453
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514714335895,473.298,688.276,1,9,,-5.245723379605932,-9.473145686104473
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514718346895,472.666,688.292,1,9,,-5.29343575818571,-9.474121087691945
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514726367895,472.281,688.45,1,9,,-5.322580886180469,-9.48575780131023
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514730376895,472.036,688.219,1,9,,-5.34094272345479,-9.468435164583035
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514734586895,471.875,688.046,1,9,,-5.352931409266777,-9.455496244141234
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514738317895,470.422,687.666,1,9,,-5.462199617680204,-9.426547169082495
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514746341895,468.428,687.268,1,9,,-5.612309228504944,-9.396088415292267
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514750357895,467.67,687.06,1,9,,-5.669265067934636,-9.380313037075693
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514754355895,467.39,685.828,1,9,,-5.689394337976158,-9.288312130820284
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514758357895,465.706,684.044,1,9,,-5.814888774203633,-9.154647711365818
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514766345895,465.422,682.355,1,9,,-5.834929582307966,-9.028534846384382
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514770348895,464.804,681.866,1,9,,-5.8811276105215615,-8.99186702200177
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514774363895,463.593,680.824,1,9,,-5.9715353691624005,-8.913693555228962
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514778335895,462.626,678.617,1,9,,-6.04257289020943,-8.748693412285597
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514786332895,461.853,676.403,1,9,,-6.098997900865835,-8.583362518954772
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514790387895,460.621,673.597,1,9,,-6.189506418500721,-8.373671075776231
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514794363895,459.762,670.654,1,9,,-6.2518919480767,-8.153922349752508
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514798359895,459.443,667.813,1,9,,-6.273645787335703,-7.941946323760988
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514806330895,460.219,663.366,1,9,,-6.211981798514554,-7.610699843413333
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514810390895,460.047,661.894,1,9,,-6.223861488131909,-7.500843479400966
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514814366895,459.947,660.667,1,9,,-6.2305223000254735,-7.409379647744206
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514818362895,458.997,659.433,1,9,,-6.301091004099713,-7.316980610938597
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514826367895,457.305,657.543,1,9,,-6.426888653681864,-7.175490795687993
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514830389895,456.835,655.458,1,9,,-6.460788595207633,-7.019866727808669
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514834348895,455.72,653.548,1,9,,-6.543264139072354,-6.877060635323605
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514838336895,454.717,650.907,1,9,,-6.616802576907146,-6.679875281023907
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514846364895,451.393,648.741,1,9,,-6.864962011263879,-6.517242902986063
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514850460895,450.364,646.839,1,9,,-6.940895724492854,-6.375120889736256
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514854364895,450.191,646.105,1,9,,-6.953442198912587,-6.320345493335472
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514858393895,449.784,645.352,1,9,,-6.983487157809996,-6.26406741454961
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514866351895,448.371,643.142,1,9,,-7.088053433602415,-6.0988935142998795
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514870680895,445.661,642.604,1,9,,-7.291120510189945,-6.057850238729918
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514874399895,443.578,641.807,1,9,,-7.446900161259429,-5.997718536539912
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514878391895,441.919,641.637,1,9,,-7.571290291764315,-5.984474895050329
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514886393895,438.053,642.599,1,9,,-7.86208437071958,-6.054807677495632
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514890413895,437.014,642.394,1,9,,-7.9399489413635775,-6.0391117822847535
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514894380895,437.228,642.279,1,9,,-7.923766467071817,-6.030612785968263
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514898400895,437.117,640.616,1,9,,-7.9309332442336515,-5.9066855159888645
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514906368895,437.757,639.186,1,9,,-7.881887305242921,-5.800432338163519
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514910452895,437.731,635.939,1,9,,-7.881683739568688,-5.558540112730843
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514914710895,438.089,633.828,1,9,,-7.853438948131634,-5.401356394702282
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514918385895,438.087,631.814,1,9,,-7.852323788916253,-5.251375616164211
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514926603895,436.901,629.885,1,9,,-7.940077076149439,-5.107266237790791
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514930374895,436.524,630.086,1,9,,-7.9684615648003145,-5.122089929823205
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514934396895,436.583,630.608,1,9,,-7.964355917812494,-5.160988465292948
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514938382895,436.562,630.9,1,9,,-7.966155445667553,-5.182760271594899
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514946484895,436.544,630.894,1,9,,-7.967506965260763,-5.182336099032545
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514951305895,436.103,630.45,1,9,,-8.000252206965884,-5.1491106480053865
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514954415895,436.032,630.55,1,9,,-8.005624677883588,-5.156489360034103
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514958379895,436.878,630.301,1,9,,-7.942096235324147,-5.138222668191147
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514966378895,438.058,628.788,1,9,,-7.852683221052768,-5.025917872969215
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514970387895,438.894,627.423,1,9,,-7.789244316613633,-4.924474062443251
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514974414895,439.462,626.509,1,9,,-7.746172060039921,-4.856545263469255
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514978380895,439.848,625.429,1,9,,-7.716596898572755,-4.776142056438492
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514986492895,439.666,627.283,1,9,,-7.731288171239875,-4.914271788157154
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514990454895,438.785,627.679,1,9,,-7.797583158998825,-4.943508501996603
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514994438895,438.07,628.07,1,9,,-7.851403003053188,-4.972400530018352
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316514998407895,437.713,628.366,1,9,,-7.878285922456789,-4.9943524493609175
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316515006378895,438.682,628.258,1,9,,-7.805614951816721,-4.986618608867659
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316515011674895,438.641,628.012,1,9,,-7.808515338715376,-4.968243422180985
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316515014368895,437.947,628.166,1,9,,-7.860685242539551,-4.9795330202447845
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316515018382895,437.069,627.749,1,9,,-7.926255645972542,-4.948198596579577
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316515026582895,435.769,627.809,1,9,,-8.023743686726437,-4.952233091894339
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316515030402895,435.57,627.473,1,9,,-8.038465918676561,-4.927136029251584
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316515034358895,435.365,626.754,1,9,,-8.053389640381338,-4.8735489230611
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316515038482895,434.76,626.291,1,9,,-8.098445415450021,-4.83887490059204
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316515046419895,434.345,625.74,1,9,,-8.12928693036413,-4.79766830901615
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316515050381895,434.188,625.657,1,9,,-8.14096694407269,-4.791463785819394
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316515054361895,433.119,625.71,1,9,,-8.221141501984356,-4.795093506037808
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316515058373895,431.351,625.509,1,9,,-8.353540273093548,-4.779564366043411
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316515066409895,425.546,625.256,1,9,,-8.788528310983473,-4.75880354086047
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316515070368895,423.626,625.363,1,9,,-8.93251425562517,-4.766088981084925
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316515074389895,422.08,625.53,1,9,,-9.048495550838993,-4.778025073069883
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316515078385895,420.877,625.198,1,9,,-9.138462317601226,-4.752905035767331
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316515086363895,415.906,625.338,1,9,,-9.511238679838618,-4.761518064607008
