time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638415374774325303;-1523726425;3.87;416693;31;8;0.68365;0.2032741;6.595032;-1;0.7354529;0.9031713;-1;-1;28.34879;-6.311935;-34.58206;-29.77377;-7.282288;-36.68976;-0.4195404;0.05213928;0.9062347;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374774405087;-1523726416;3.87;416694;31;8;0.6733994;0.2200603;6.589142;-1;0.7383104;0.9042145;-1;-1;28.34958;-6.314484;-34.58307;-29.77377;-7.282288;-36.68976;-0.4322968;0.05123901;0.9002533;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374774494847;-1523726408;3.90;416695;31;8;0.6733994;0.2200603;6.615585;-1;0.7362192;0.9046533;-1;-1;28.34998;-6.325729;-34.6678;-29.77377;-7.282288;-36.68976;-0.4207764;0.05705261;0.905365;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374774574634;-1523726400;3.90;416696;31;31;0.664201;0.2264407;6.664108;6.447784;0.7383104;0.9042145;0.5064794;0.9210206;28.35037;-6.33696;-34.75252;-29.78519;-7.282059;-36.64944;-0.4295197;0.07173157;0.9001923;-0.09312439;0.2922516;0.9517822;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374774644446;-1523726391;3.90;416697;31;8;0.664201;0.2264407;6.70134;-1;0.738169;0.9046533;-1;-1;28.35144;-6.564667;-34.75436;-29.78519;-7.282059;-36.64944;-0.4274902;0.1219177;0.895752;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374774744183;-1523726383;3.90;416698;31;8;0.6557313;0.2377036;6.765381;-1;0.7383104;0.9042145;-1;-1;28.35251;-6.792374;-34.7562;-29.78519;-7.282059;-36.64944;-0.4270782;0.1774597;0.8866119;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374774813993;-1523726375;3.93;416699;8;8;0.6557313;0.2377036;-1;-1;-1;-1;-1;-1;28.35251;-6.792374;-34.7562;-29.78519;-7.282059;-36.64944;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374774893783;-1523726366;3.93;416700;31;8;0.6925101;0.224826;7.854294;-1;0.738169;0.9027325;-1;-1;28.35144;-6.813629;-34.75436;-29.78519;-7.282059;-36.64944;-0.5644836;0.06297302;0.8230286;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374774983541;-1523726358;3.93;416701;31;8;0.6925101;0.224826;6.78244;-1;0.7380276;0.9012505;-1;-1;28.35251;-6.792374;-34.75252;-29.78519;-7.282059;-36.64944;-0.4280548;0.1903381;0.8834686;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374775063331;-1523726350;3.93;416702;31;8;0.6895027;0.2251974;6.715317;-1;0.7360778;0.9002789;-1;-1;28.35265;-6.564667;-34.73332;-29.78519;-7.282059;-36.64944;-0.4218597;0.1376648;0.8961334;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374775143116;-1523726341;3.97;416703;31;8;0.6895027;0.2251974;6.714355;-1;0.7380276;0.9012505;-1;-1;28.35251;-6.597458;-34.71411;-29.78519;-7.282059;-36.64944;-0.4302063;0.141098;0.8916168;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374775232876;-1523726333;3.97;416704;31;8;0.6827518;0.2259925;6.690887;-1;0.6809839;0.8702242;-1;-1;29.14874;-7.057693;-34.71733;-29.78519;-7.282059;-36.64944;-0.3383179;0.3543243;0.8717651;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374775312661;-1523726325;3.97;416705;31;8;0.6827518;0.2259925;6.145721;-1;0.6738195;0.8901117;-1;-1;29.13785;-7.148331;-34.48976;-29.78519;-7.282059;-36.64944;-0.2935333;0.2408447;0.9250946;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374775392450;-1523726316;3.97;416706;31;8;0.6892726;0.2068361;7.814865;-1;0.746619;0.9082494;-1;-1;28.38718;-7.748001;-35.1676;-29.78519;-7.282059;-36.64944;-0.4432373;0.4451294;0.7780609;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374775482209;-1523726308;4.00;416707;31;8;0.6892726;0.2068361;7.008453;-1;0.7258757;0.9163013;-1;-1;28.38177;-7.844742;-34.92413;-29.78519;-7.282059;-36.64944;-0.3535309;0.3793793;0.8550262;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374775571970;-1523726300;4.00;416708;31;8;0.6855686;0.2759951;7.215103;-1;0.727318;0.9091617;-1;-1;28.38306;-7.826782;-34.95862;-29.78519;-7.282059;-36.64944;-0.3628693;0.4146118;0.8345032;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374775641783;-1523726291;4.00;416709;8;8;0.6855686;0.2759951;-1;-1;-1;-1;-1;-1;28.38306;-7.826782;-34.95862;-29.78519;-7.282059;-36.64944;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374775733406;-1523726283;4.00;416710;31;8;0.6918735;0.2708822;8.397125;-1;0.7287604;0.9020221;-1;-1;28.38177;-7.808823;-34.92413;-29.78519;-7.282059;-36.64944;-0.5069885;0.3124237;0.8033295;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374775813190;-1523726275;4.03;416711;31;8;0.6918735;0.2708822;7.410812;-1;0.727318;0.899838;-1;-1;28.38306;-7.784927;-34.95862;-29.78519;-7.282059;-36.64944;-0.3673401;0.4493866;0.8143005;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374775892977;-1523726266;4.03;416712;31;8;0.7000211;0.305552;7.384064;-1;0.7258757;0.8976539;-1;-1;28.38177;-7.761017;-34.92413;-29.78519;-7.282059;-36.64944;-0.3629303;0.4490204;0.8164825;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374775982736;-1523726258;4.03;416713;31;8;0.7000211;0.305552;7.106033;-1;0.7255642;0.8968129;-1;-1;28.37411;-7.30278;-34.77461;-29.78519;-7.282059;-36.64944;-0.3708496;0.3296814;0.8681946;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374776062526;-1523726250;4.03;416714;31;8;0.6803766;0.2927933;6.964172;-1;0.7258757;0.8976539;-1;-1;28.38177;-7.022873;-34.77611;-29.78519;-7.282059;-36.64944;-0.3770752;0.2575989;0.8896332;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374776152283;-1523726241;4.07;416715;25;8;0.6803766;0.2927933;-1;-1;0.7401445;0.8992634;-1;-1;29.21855;-6.968613;-34.88103;-29.78519;-7.282059;-36.64944;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374776242046;-1523726233;4.07;416716;31;8;0.6807684;0.2974849;7.881592;-1;0.7145743;0.9057555;-1;-1;28.39432;-7.809647;-34.91423;-29.78519;-7.282059;-36.64944;-0.3012848;0.440979;0.8454285;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374776321835;-1523726225;4.07;416717;31;8;0.6807684;0.2974849;6.720764;-1;0.6473988;0.9052176;-1;-1;29.12164;-7.125458;-34.21767;-29.78519;-7.282059;-36.64944;-0.1381683;0.1531219;0.9784851;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374776401616;-1523726216;4.07;416718;31;8;0.6937926;0.2535257;7.85318;-1;0.7077422;0.9074813;-1;-1;28.39632;-7.834061;-34.84744;-29.78519;-7.282059;-36.64944;-0.268219;0.4319305;0.861084;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374776481404;-1523726208;4.10;416719;31;8;0.6937926;0.2535257;7.526108;-1;0.7142332;0.8941678;-1;-1;28.40178;-7.7677;-35.01158;-29.78519;-7.282059;-36.64944;-0.3115234;0.4721832;0.8246002;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374776561189;-1523726200;4.10;416720;31;8;0.686048;0.2844121;7.5867;-1;0.7217141;0.8994659;-1;-1;28.40355;-7.763855;-35.01485;-29.78519;-7.282059;-36.64944;-0.3434601;0.4545288;0.8218384;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374776650949;-1523726191;4.10;416721;31;8;0.686048;0.2844121;7.522964;-1;0.7281589;0.8997974;-1;-1;28.40532;-7.759995;-35.01811;-29.78519;-7.282059;-36.64944;-0.3741913;0.4524536;0.8094635;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374776730736;-1523726183;4.10;416722;31;8;0.689034;0.2966978;7.593292;-1;0.7286769;0.8980354;-1;-1;28.40759;-7.749191;-35.04167;-29.78519;-7.282059;-36.64944;-0.377182;0.4613647;0.8030243;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374776820491;-1523726175;4.13;416723;31;8;0.689034;0.1748329;7.64212;-1;0.7281589;0.8968456;-1;-1;28.40987;-7.738388;-35.06523;-29.78519;-7.282059;-36.64944;-0.3752899;0.4669037;0.800705;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374776900291;-1523726166;4.13;416724;31;8;0.6975598;0.1945604;7.591766;-1;0.7244186;0.8965595;-1;-1;28.41069;-7.732407;-35.04167;-29.78519;-7.282059;-36.64944;-0.3593445;0.4622498;0.8106689;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374776980073;-1523726158;4.13;416725;31;8;0.6975598;0.1945604;7.544312;-1;0.7206783;0.8962735;-1;-1;28.4115;-7.726425;-35.01811;-29.78519;-7.282059;-36.64944;-0.3431854;0.4575958;0.8202515;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374777059860;-1523726150;4.13;416726;31;8;0.7069918;0.2417242;7.520752;-1;0.7174557;0.8952206;-1;-1;28.41203;-7.724197;-35.01485;-29.78519;-7.282059;-36.64944;-0.3290405;0.4593506;0.8250427;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374777149617;-1523726141;4.17;416727;31;8;0.7069918;0.2417242;7.498474;-1;0.7142332;0.8941678;-1;-1;28.41258;-7.72197;-35.01158;-29.78519;-7.282059;-36.64944;-0.3147278;0.4612885;0.8295441;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374777219441;-1523726133;4.17;416728;8;8;0.6845631;0.1488012;-1;-1;-1;-1;-1;-1;28.41258;-7.72197;-35.01158;-29.78519;-7.282059;-36.64944;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374777319167;-1523726125;4.17;416729;31;8;0.6845631;0.1488012;7.865692;-1;0.6472771;0.8926843;-1;-1;29.01387;-7.463699;-34.32347;-29.78519;-7.282059;-36.64944;-0.1888275;0.1944427;0.9625549;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374777398949;-1523726116;4.17;416730;31;8;0.6977789;0.2008966;7.000229;-1;0.6709239;0.903146;-1;-1;29.35439;-7.151871;-34.34326;-29.78519;-7.282059;-36.64944;-0.3179779;0.1971588;0.9273529;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374777498685;-1523726108;4.20;416731;31;31;0.6977789;0.2008966;6.195526;6.202072;0.7260067;0.8944325;0.4862884;0.9161139;28.4655;-6.586441;-34.65897;-29.51021;-7.233688;-36.56625;-0.4076385;0.1387024;0.9025269;-0.04402161;0.2857513;0.9572906;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374777568500;-1523726100;4.20;416732;31;8;0.6585193;0.1012448;6.297958;-1;0.6306232;0.8972991;-1;-1;29.45157;-7.224701;-34.22217;-29.51021;-7.233688;-36.56625;-0.1245728;0.1902771;0.9737854;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374777658257;-1523726091;4.20;416733;31;8;0.6585193;0.1012448;6.550659;-1;0.6363322;0.8904592;-1;-1;29.47211;-7.188126;-34.29414;-29.51021;-7.233688;-36.56625;-0.1640015;0.2310333;0.9590149;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374777728071;-1523726083;4.20;416734;31;8;0.6465675;0.1087611;6.463562;-1;0.6301926;0.8873374;-1;-1;29.46317;-7.172913;-34.29311;-29.51021;-7.233688;-36.56625;-0.1282654;0.2374878;0.9628754;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374777817835;-1523726075;4.23;416735;31;8;0.6465675;0.1087611;6.425156;-1;0.6283413;0.8899487;-1;-1;29.46762;-7.184479;-34.28223;-29.51021;-7.233688;-36.56625;-0.1176605;0.2248535;0.9672546;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374777897618;-1523726066;4.23;416736;31;8;0.6706947;0.1044884;6.456268;-1;0.6291478;0.8873374;-1;-1;29.46317;-7.172913;-34.29021;-29.51021;-7.233688;-36.56625;-0.1222687;0.2367401;0.9638367;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374777987376;-1523726058;4.23;416737;31;8;0.6706947;0.1044884;6.428741;-1;0.6293333;0.8858469;-1;-1;29.45634;-7.166733;-34.29166;-29.51021;-7.233688;-36.56625;-0.1223907;0.2416077;0.962616;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374778067166;-1523726050;4.23;416738;31;8;0.6736286;0.1060183;6.363678;-1;0.6291478;0.8873374;-1;-1;29.46317;-7.172913;-34.29311;-29.51021;-7.233688;-36.56625;-0.122345;0.2335663;0.9645996;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374778156925;-1523726041;4.27;416739;31;8;0.6736286;0.1060183;6.383087;-1;0.6278188;0.888804;-1;-1;29.45818;-7.170151;-34.29166;-29.51021;-7.233688;-36.56625;-0.112915;0.22612;0.9675293;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374778226745;-1523726033;4.27;416740;31;8;0.6447114;0.07615755;6.404099;-1;0.6291478;0.8902707;-1;-1;29.4534;-7.167404;-34.29021;-29.51021;-7.233688;-36.56625;-0.118866;0.2194672;0.968338;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374778316501;-1523726025;4.27;416741;31;8;0.6447114;0.07615755;6.392395;-1;0.6291525;0.8914154;-1;-1;29.45491;-7.169922;-34.28217;-29.51021;-7.233688;-36.56625;-0.118866;0.2134094;0.969696;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374778396288;-1523726016;4.27;416742;8;8;0.6684551;0.06426535;-1;-1;-1;-1;-1;-1;29.45491;-7.169922;-34.28217;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374778486039;-1523726008;4.30;416743;31;8;0.6684551;0.06426535;6.924698;-1;0.6291572;0.8925599;-1;-1;29.4534;-7.17244;-34.27686;-29.51021;-7.233688;-36.56625;-0.1756592;0.09533691;0.9798126;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374778575804;-1523726000;4.30;416744;31;8;0.6630359;0.109276;6.348511;-1;0.6293381;0.8951778;-1;-1;29.45491;-7.172668;-34.2755;-29.51021;-7.233688;-36.56625;-0.118454;0.1940002;0.9738159;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374778645619;-1523725991;4.30;416745;31;8;0.6630359;0.109276;6.368362;-1;0.6291572;0.89394;-1;-1;29.45642;-7.172913;-34.27412;-29.51021;-7.233688;-36.56625;-0.1182709;0.200592;0.9725037;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374778745350;-1523725983;4.30;416746;31;8;0.6599178;0.07955388;6.429626;-1;0.6293381;0.89325;-1;-1;29.45979;-7.179657;-34.27272;-29.51021;-7.233688;-36.56625;-0.1203003;0.2076263;0.9707794;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374778825138;-1523725975;4.33;416747;31;8;0.6599178;0.07955388;6.392242;-1;0.6291572;0.8925599;-1;-1;29.46317;-7.186401;-34.27133;-29.51021;-7.233688;-36.56625;-0.1203918;0.210907;0.970047;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374778884983;-1523725966;4.33;416748;8;8;0.6340914;0.091027;-1;-1;-1;-1;-1;-1;29.46317;-7.186401;-34.27133;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374778974741;-1523725958;4.33;416749;8;8;0.6340914;0.091027;-1;-1;-1;-1;-1;-1;29.46317;-7.186401;-34.27133;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374779074475;-1523725950;4.33;416750;31;8;0.656006;0.08108768;6.936859;-1;0.6293381;0.8922884;-1;-1;29.45979;-7.191223;-34.27272;-29.51021;-7.233688;-36.56625;-0.1783752;0.1014252;0.978714;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374779144284;-1523725941;4.37;416751;31;8;0.656006;0.08108768;6.397369;-1;0.6291572;0.8920169;-1;-1;29.46317;-7.196045;-34.27133;-29.51021;-7.233688;-36.56625;-0.120575;0.2160034;0.9689026;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374779214100;-1523725933;4.37;416752;8;8;0.6679608;0.02652328;-1;-1;-1;-1;-1;-1;29.46317;-7.196045;-34.27133;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374779313830;-1523725925;4.37;416753;8;8;0.6679608;0.02652328;-1;-1;-1;-1;-1;-1;29.46317;-7.196045;-34.27133;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374779393617;-1523725916;4.37;416754;31;8;0.6458805;0.03705968;6.934647;-1;0.6291478;0.8925599;-1;-1;29.45642;-7.210846;-34.27133;-29.51021;-7.233688;-36.56625;-0.1763;0.104248;0.9787903;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374779493351;-1523725908;4.40;416755;31;8;0.6458805;0.03705968;6.400238;-1;0.6291572;0.8920169;-1;-1;29.45642;-7.210861;-34.26125;-29.51021;-7.233688;-36.56625;-0.1190643;0.2187958;0.9684753;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374779573140;-1523725900;4.40;416756;31;8;0.6213617;0.03864178;6.445114;-1;0.6291572;0.8930267;-1;-1;29.47321;-7.212128;-34.25978;-29.51021;-7.233688;-36.56625;-0.1224823;0.2157593;0.9687195;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374779662897;-1523725891;4.40;416757;31;8;0.6213617;0.03864178;6.446381;-1;0.6291572;0.8930267;-1;-1;29.48347;-7.213272;-34.25677;-29.51021;-7.233688;-36.56625;-0.1249084;0.2157288;0.9684143;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374779732710;-1523725883;4.40;416758;31;8;0.6504694;0.04680379;6.484131;-1;0.6312993;0.8930267;-1;-1;29.48407;-7.216309;-34.25677;-29.51021;-7.233688;-36.56625;-0.1372986;0.2184601;0.9661255;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374779822474;-1523725875;4.43;416759;31;8;0.6504694;0.04680379;6.491821;-1;0.6312993;0.8933825;-1;-1;29.48407;-7.217056;-34.25677;-29.51021;-7.233688;-36.56625;-0.1371307;0.2172394;0.9664307;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374779892279;-1523725866;4.43;416760;31;8;0.6433536;0.05927919;6.493317;-1;0.6308373;0.8933825;-1;-1;29.48407;-7.220215;-34.25638;-29.51021;-7.233688;-36.56625;-0.1344757;0.217926;0.9666443;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374779992018;-1523725858;4.43;416761;31;8;0.6433536;0.05927919;6.484238;-1;0.6308373;0.8930963;-1;-1;29.48407;-7.220215;-34.25742;-29.51021;-7.233688;-36.56625;-0.1345978;0.2190552;0.9663696;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374780071804;-1523725850;4.43;416762;31;8;0.6450369;0.06378463;6.448364;-1;0.6301103;0.8930267;-1;-1;29.48407;-7.217056;-34.25638;-29.51021;-7.233688;-36.56625;-0.1305237;0.2169647;0.9674072;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374780161564;-1523725841;4.47;416763;31;8;0.6450369;0.06378463;6.444656;-1;0.6290793;0.8927876;-1;-1;29.48413;-7.216309;-34.25638;-29.51021;-7.233688;-36.56625;-0.1247101;0.2174683;0.9680634;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374780231378;-1523725833;4.47;416764;31;8;0.6593071;0.04957736;6.438339;-1;0.6290793;0.8920169;-1;-1;29.48434;-7.216309;-34.25647;-29.51021;-7.233688;-36.56625;-0.1250916;0.220932;0.9672241;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374780311164;-1523725825;4.47;416765;31;8;0.6593071;0.04957736;6.405014;-1;0.626897;0.8920169;-1;-1;29.48529;-7.216309;-34.25647;-29.51021;-7.233688;-36.56625;-0.1127472;0.2191315;0.9691467;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374780380979;-1523725816;4.47;416766;8;8;0.6488488;0.1220175;-1;-1;-1;-1;-1;-1;29.48529;-7.216309;-34.25647;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374780470742;-1523725808;4.50;416767;8;8;0.6488488;0.1220175;-1;-1;-1;-1;-1;-1;29.48529;-7.216309;-34.25647;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374780560506;-1523725800;4.50;416768;31;8;0.6640756;0.08132665;6.971161;-1;0.626897;0.8927876;-1;-1;29.48413;-7.220215;-34.25647;-29.51021;-7.233688;-36.56625;-0.168869;0.1042175;0.9801025;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374780650259;-1523725791;4.50;416769;31;8;0.6640756;0.08132665;6.439926;-1;0.626897;0.8930267;-1;-1;29.48529;-7.216309;-34.25638;-29.51021;-7.233688;-36.56625;-0.1122894;0.2156372;0.969986;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374780730044;-1523725783;4.50;416770;31;8;0.65062;0.131185;6.446518;-1;0.6290793;0.8930963;-1;-1;29.48529;-7.216309;-34.25542;-29.51021;-7.233688;-36.56625;-0.1248627;0.2160187;0.9683685;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374780799859;-1523725775;4.53;416771;8;8;0.65062;0.131185;-1;-1;-1;-1;-1;-1;29.48529;-7.216309;-34.25542;-29.51021;-7.233688;-36.56625;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
