time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638355562401681320;668453164;0.53;99214;31;31;1;1;3.363052;3.532684;0.4223851;0.5152116;0.4146388;0.5158287;37.15358;0.7845154;-22.75905;-29.60875;-0.4536743;-19.12675;0.005828857;-0.1216125;0.9925537;0.001708984;-0.1249542;0.992157;0.007;0;0;0;0;0.4750475;0.4750475;False;0;0;1.3036;1.2411;0.2676;2.2443;353.4484;355.1842
638355562401761107;668453172;0.53;99215;31;31;1;1;3.344345;3.509079;0.4228243;0.5151507;0.414914;0.5158879;37.14888;0.7845154;-22.75905;-29.61371;-0.4485016;-19.14548;0.004226685;-0.1213684;0.9925842;0.0008239746;-0.1253815;0.9920959;0.007;0;0;0;0;0.4867277;0.4867277;False;0;0;1.3036;1.2410;0.2676;2.2401;353.4302;355.1906
638355562401850867;668453180;0.53;99216;31;31;1;1;3.298264;3.497971;0.4228527;0.5151507;0.415015;0.5158879;37.14653;0.7845154;-22.75905;-29.617;-0.4474945;-19.16005;0.004867554;-0.1216278;0.9925537;0.0007171631;-0.1248932;0.992157;0.007;0;0;0;0;0.4929962;0.4929962;False;0;0;1.3036;1.2411;0.2677;2.2408;353.4165;355.1911
638355562401930655;668453189;0.57;99217;31;31;1;1;3.297775;3.480377;0.4229416;0.5151454;0.4152112;0.5158879;37.14203;0.7846527;-22.76012;-29.61946;-0.4455872;-19.16118;0.005203247;-0.121521;0.992569;-6.103516E-05;-0.1252136;0.9921265;0.007;0;0;0;0;0.4800835;0.4800835;False;0;0;1.3034;1.2411;0.2678;2.2328;353.3894;355.1896
638355562402010440;668453197;0.57;99218;31;31;1;1;3.295319;3.448746;0.423075;0.5151454;0.4153283;0.5159193;37.13875;0.7851563;-22.76192;-29.62253;-0.4412689;-19.17618;0.0050354;-0.1215668;0.992569;-0.0003967285;-0.1255188;0.9920807;0.007;0;0;0;0;0.4731535;0.4731535;False;0;0;1.3034;1.2411;0.2678;2.2328;353.3894;355.1896
638355562402100203;668453205;0.57;99219;31;31;1;1;3.295319;3.447159;0.423095;0.5150828;0.4153283;0.5159328;37.13611;0.7851563;-22.76192;-29.62602;-0.4404602;-19.17638;0.005432129;-0.1211853;0.9925995;0.0001983643;-0.1257324;0.9920502;0.007;0;0;0;0;0.4865568;0.4865568;False;0;0;1.3034;1.2411;0.2679;2.2259;353.3824;355.1889
638355562402179987;668453214;0.57;99220;31;31;1;1;3.286331;3.444946;0.4230995;0.5150828;0.415409;0.5159328;37.13562;0.7851563;-22.76216;-29.62701;-0.4404602;-19.17885;0.005569458;-0.12117;0.9926147;-9.155273E-05;-0.1256104;0.9920654;0.007;0;0;0;0;0.49375;0.49375;False;0;0;1.3034;1.2412;0.2678;2.2380;353.3542;355.1902
638355562402269741;668453222;0.60;99221;31;31;1;1;3.275986;3.440811;0.4231354;0.5151454;0.4155174;0.5159511;37.13393;0.7851563;-22.76216;-29.62869;-0.4404602;-19.18378;0.005752563;-0.1215973;0.9925537;-0.0004577637;-0.125473;0.9920807;0.007;0;0;0;0;0.491668;0.491668;False;0;0;1.3036;1.2411;0.2678;2.2358;353.3349;355.1876
638355562402349534;668453230;0.60;99222;31;31;1;1;3.27594;3.430573;0.4231919;0.5151454;0.4156955;0.5160518;37.1331;0.7846527;-22.76216;-29.62918;-0.4404602;-19.18849;0.005569458;-0.1215363;0.992569;-0.001464844;-0.1258698;0.9920349;0.007;0;0;0;0;0.4905507;0.4905507;False;0;0;1.3036;1.2411;0.2678;2.2358;353.3349;355.1876
638355562402429320;668453239;0.60;99223;31;31;1;1;3.275986;3.418976;0.4232419;0.5151454;0.4157228;0.5160518;37.13071;0.783783;-22.76216;-29.62924;-0.4387512;-19.1897;0.005737305;-0.1213531;0.9925842;-0.001678467;-0.1261292;0.9920044;0.007;0;0;0;0;0.4944559;0.4944559;False;0;0;1.3036;1.2411;0.2677;2.2250;353.3159;355.1856
638355562402519080;668453247;0.60;99224;31;31;1;1;3.290863;3.419144;0.4233288;0.5151454;0.4157456;0.5159511;37.13019;0.783783;-22.76216;-29.62968;-0.4387512;-19.19254;0.005187988;-0.1212769;0.9925995;-0.001739502;-0.1254425;0.9920959;0.007;0;0;0;0;0.4965517;0.4965517;False;0;0;1.3035;1.2411;0.2678;2.2217;353.2963;355.1848
638355562402598867;668453255;0.63;99225;31;31;1;1;3.294266;3.41301;0.4233635;0.5150973;0.4157456;0.5159511;37.12741;0.783783;-22.76216;-29.63002;-0.4386292;-19.19337;0.005493164;-0.1209869;0.99263;-0.001708984;-0.125412;0.9920959;0.007;0;0;0;0;0.4894129;0.4894129;False;0;0;1.3036;1.2410;0.2677;2.2289;353.2748;355.1776
638355562402678652;668453264;0.63;99226;31;31;1;1;3.290817;3.41214;0.4234577;0.5151454;0.4157802;0.5161411;37.12529;0.7842255;-22.76518;-29.63078;-0.4383392;-19.19606;0.005355835;-0.1212311;0.9925995;-0.001785278;-0.1263885;0.9919739;0.007;0;0;0;0;0.4855818;0.4855818;False;0;0;1.3036;1.2410;0.2677;2.2289;353.2748;355.1776
638355562402768414;668453272;0.63;99227;31;31;1;1;3.290817;3.411636;0.4234592;0.5151454;0.4158499;0.5164689;37.12527;0.7842255;-22.76518;-29.63078;-0.4375;-19.19606;0.005355835;-0.1212311;0.9925995;-0.002197266;-0.1283722;0.9917145;0.007;0;0;0;0;0.4774624;0.4774624;False;0;0;1.3035;1.2410;0.2677;2.2165;353.2643;355.1855
638355562402848205;668453280;0.63;99228;31;31;1;1;3.289688;3.411575;0.4236185;0.5152113;0.4158499;0.5164697;37.12463;0.783783;-22.76216;-29.6322;-0.4375;-19.19644;0.004516602;-0.1216888;0.9925537;-0.001953125;-0.1283264;0.9917145;0.007;0;0;0;0;0.4722995;0.4722995;False;0;0;1.3035;1.2411;0.2677;2.2288;353.2494;355.1886
638355562402927986;668453289;0.67;99229;31;31;1;1;3.289764;3.411011;0.4237502;0.5152113;0.4159983;0.5165078;37.12381;0.7842255;-22.76518;-29.63232;-0.4375;-19.2011;0.003875732;-0.1216278;0.9925537;-0.002792358;-0.1283112;0.9917297;0.007;0;0;0;0;0.4734354;0.4734354;False;0;0;1.3035;1.2410;0.2677;2.2289;353.2267;355.1814
638355562403017746;668453297;0.67;99230;31;31;1;1;3.289688;3.411041;0.4237875;0.5152113;0.4160618;0.5165337;37.12328;0.7842255;-22.76518;-29.63428;-0.4375;-19.20412;0.003753662;-0.1215973;0.992569;-0.002822876;-0.1283112;0.9917145;0.007;0;0;0;0;0.4740451;0.4740451;False;0;0;1.3035;1.2410;0.2677;2.2289;353.2267;355.1814
638355562403097532;668453305;0.67;99231;31;31;1;1;3.289871;3.411011;0.4238852;0.5151873;0.4161089;0.5165337;37.12216;0.7842255;-22.76788;-29.63503;-0.4375;-19.20483;0.003387451;-0.1213379;0.9925995;-0.002960205;-0.1282806;0.9917297;0.007;0;0;0;0;0.4740457;0.4740457;False;0;0;1.3035;1.2410;0.2676;2.2345;353.2156;355.1890
638355562403177318;668453314;0.67;99232;31;31;1;1;3.284317;3.410812;0.4239202;0.515237;0.4161564;0.5165337;37.12074;0.7842255;-22.76788;-29.63953;-0.4333801;-19.21928;0.003479004;-0.1216125;0.992569;-0.002471924;-0.1283264;0.9917145;0.007;0;0;0;0;0.474046;0.474046;False;0;0;1.3033;1.2410;0.2676;2.2371;353.2129;355.1916
638355562403267081;668453322;0.70;99233;31;31;1;1;3.287048;3.411255;0.423984;0.5152752;0.416197;0.5165337;37.11792;0.7842255;-22.76788;-29.6407;-0.4319;-19.22696;0.003616333;-0.1218567;0.9925385;-0.0025177;-0.1282196;0.9917297;0.007;0;0;0;0;0.471543;0.471543;False;0;0;1.3033;1.2410;0.2676;2.2270;353.2086;355.1835
638355562403346866;668453330;0.70;99234;31;31;1;1;3.284286;3.410629;0.4239841;0.5153067;0.4164377;0.5165337;37.11685;0.7853851;-22.76875;-29.64476;-0.428421;-19.24548;0.003829956;-0.1222229;0.9924927;-0.003234863;-0.1278992;0.9917755;0.007;0;0;0;0;0.4701997;0.4701997;False;0;0;1.3033;1.2410;0.2676;2.2270;353.2086;355.1835
638355562403426659;668453339;0.70;99235;31;31;1;1;3.284149;3.410187;0.424233;0.5153008;0.4166214;0.5166793;37.11261;0.7858734;-22.77007;-29.64557;-0.4260559;-19.25108;0.003158569;-0.1222076;0.9924927;-0.004165649;-0.12883;0.9916534;0.007;0;0;0;0;0.4727024;0.4727024;False;0;0;1.3033;1.2410;0.2675;2.2366;353.1862;355.1734
638355562403516413;668453347;0.70;99236;31;31;1;1;3.286758;3.409668;0.4243027;0.5152752;0.416638;0.5167808;37.11221;0.7911072;-22.77528;-29.64896;-0.4243164;-19.26321;0.0027771;-0.1227417;0.9924316;-0.003707886;-0.1291046;0.9916229;0.007;0;0;0;0;0.4740455;0.4740455;False;0;0;1.3034;1.2409;0.2674;2.2394;353.1812;355.1661
638355562403596200;668453355;0.73;99237;31;31;1;1;3.286575;3.409851;0.42431;0.5152752;0.416747;0.5166793;37.10989;0.7927704;-22.77959;-29.65009;-0.4208679;-19.27711;0.003173828;-0.1228027;0.9924164;-0.004180908;-0.128479;0.9916992;0.007;0;0;0;0;0.4889669;0.4889669;False;0;0;1.3034;1.2409;0.2675;2.2272;353.1635;355.1788
638355562403685958;668453364;0.73;99238;31;31;1;1;3.283829;3.409592;0.4243301;0.5152752;0.4168945;0.5166793;37.10802;0.7952728;-22.78943;-29.65239;-0.4182281;-19.28493;0.00340271;-0.1227875;0.9924164;-0.004638672;-0.12854;0.991684;0.007;0;0;0;0;0.4969749;0.4969749;False;0;0;1.3034;1.2409;0.2675;2.2272;353.1635;355.1788
638355562403765744;668453372;0.73;99239;31;31;1;1;3.283844;3.40947;0.4244936;0.5152752;0.4169251;0.5166793;37.10696;0.7971802;-22.79289;-29.65286;-0.4163818;-19.28516;0.002624512;-0.1229858;0.9924011;-0.004730225;-0.1288605;0.9916382;0.007;0;0;0;0;0.4788777;0.4788777;False;0;0;1.3034;1.2410;0.2675;2.2269;353.1551;355.1905
638355562403845532;668453380;0.73;99240;31;31;1;1;3.283463;3.386185;0.424514;0.5153008;0.4169869;0.5167808;37.10628;0.7984161;-22.79918;-29.65462;-0.4156342;-19.28911;0.002609253;-0.1230316;0.9923859;-0.00491333;-0.129425;0.9915619;0.007;0;0;0;0;0.4691654;0.4691654;False;0;0;1.3034;1.2410;0.2676;2.2155;353.1414;355.1949
638355562403935293;668453389;0.77;99241;31;31;1;1;3.283417;3.412964;0.4245556;0.5152752;0.4170732;0.5167808;37.10416;0.8020477;-22.8009;-29.65543;-0.4095764;-19.311;0.0027771;-0.1234741;0.9923401;-0.005187988;-0.129303;0.9915771;0.007;0;0;0;0;0.4609804;0.4609804;False;0;0;1.3033;1.2410;0.2676;2.2191;353.1374;355.1839
638355562404015077;668453397;0.77;99242;31;31;1;1;3.284286;3.416321;0.4247558;0.5152012;0.4170991;0.5166793;37.10039;0.805603;-22.80879;-29.65866;-0.4092712;-19.31694;0.00227356;-0.1232605;0.9923553;-0.004760742;-0.12854;0.991684;0.007;0;0;0;0;0.4565876;0.4565876;False;0;0;1.3033;1.2410;0.2676;2.2191;353.1374;355.1839
638355562404094870;668453405;0.77;99243;31;31;1;1;3.285583;3.426285;0.4247586;0.5151905;0.4170991;0.5165088;37.09872;0.8074493;-22.81546;-29.66006;-0.4081573;-19.31914;0.002548218;-0.1232452;0.9923706;-0.004455566;-0.1276093;0.991806;0.007;0;0;0;0;0.4664988;0.4664988;False;0;0;1.3033;1.2410;0.2676;2.2025;353.1349;355.1713
638355562404184624;668453414;0.77;99244;31;31;1;1;3.303589;3.43158;0.4247614;0.5151873;0.4171014;0.5164625;37.0984;0.810379;-22.82199;-29.66127;-0.4062653;-19.32378;0.002441406;-0.1233673;0.9923553;-0.004241943;-0.1274414;0.9918213;0.007;0;0;0;0;0.4710105;0.4710105;False;0;0;1.3032;1.2411;0.2676;2.1883;353.1297;355.1517
638355562404264413;668453422;0.80;99245;31;31;1;1;3.31311;3.430984;0.4248348;0.5151873;0.4171385;0.5163685;37.09645;0.8106232;-22.82263;-29.66179;-0.4023132;-19.33171;0.002288818;-0.1233368;0.9923553;-0.004394531;-0.1272125;0.9918518;0.007;0;0;0;0;0.4691328;0.4691328;False;0;0;1.3032;1.2411;0.2675;2.1821;353.1359;355.1705
638355562404344198;668453430;0.80;99246;31;31;1;1;3.319595;3.430939;0.4249899;0.5151905;0.4172393;0.5164625;37.09596;0.8125763;-22.82271;-29.66211;-0.4008484;-19.3336;0.001403809;-0.1236115;0.9923248;-0.004928589;-0.1279449;0.9917603;0.007;0;0;0;0;0.4681251;0.4681251;False;0;0;1.3032;1.2411;0.2675;2.1821;353.1359;355.1705
638355562404433957;668453439;0.80;99247;31;31;1;1;3.321594;3.431061;0.4250562;0.5150802;0.4172618;0.5163925;37.09386;0.8159332;-22.82646;-29.66313;-0.399231;-19.33591;0.00138855;-0.1234283;0.9923401;-0.004867554;-0.1277008;0.9917908;0.007;0;0;0;0;0.4605606;0.4605606;False;0;0;1.3033;1.2411;0.2676;2.1757;353.1225;355.1807
638355562404518961;668453447;0.80;99248;31;31;1;1;3.322098;3.440887;0.4250562;0.5150802;0.4172934;0.5164625;37.09358;0.8200378;-22.82852;-29.66362;-0.3984985;-19.34372;0.001434326;-0.1241302;0.9922485;-0.004943848;-0.1278534;0.9917755;0.007;0;0;0;0;0.4565009;0.4565009;False;0;0;1.3032;1.2411;0.2676;2.1807;353.1146;355.1888
638355562404598749;668453455;0.83;99249;31;31;1;1;3.362534;3.474777;0.4251656;0.5150802;0.4173491;0.5163925;37.09299;0.8200378;-22.84435;-29.66454;-0.3950043;-19.354;0.0005340576;-0.1230774;0.9923859;-0.004943848;-0.1274109;0.9918365;0.007;0;0;0;0;0.4702479;0.4702479;False;0;0;1.3032;1.2411;0.2677;2.1814;353.1078;355.1959
638355562404678533;668453464;0.83;99250;31;31;1;1;3.36554;3.478928;0.4251449;0.5150802;0.4173491;0.5163925;37.09071;0.8200378;-22.84836;-29.66629;-0.3944855;-19.36847;0.001068115;-0.1228638;0.9924164;-0.004669189;-0.1268005;0.9919128;0.007;0;0;0;0;0.4776255;0.4776255;False;0;0;1.3032;1.2411;0.2677;2.1814;353.1078;355.1959
638355562404768294;668453472;0.83;99251;31;31;1;1;3.370148;3.516006;0.4251449;0.5151542;0.4174473;0.5162724;37.08913;0.8200378;-22.84836;-29.66928;-0.3927765;-19.38255;0.001327515;-0.12323;0.9923706;-0.00453186;-0.1256256;0.9920654;0.007;0;0;0;0;0.4777613;0.4777613;False;0;0;1.3032;1.2411;0.2677;2.1894;353.1079;355.2057
638355562404848082;668453480;0.83;99252;31;31;1;1;3.370071;3.515732;0.4251656;0.5151542;0.4176101;0.5163467;37.08838;0.8210297;-22.85068;-29.67021;-0.3926849;-19.38812;0.001358032;-0.123291;0.9923553;-0.005310059;-0.1257629;0.9920349;0.007;0;0;0;0;0.4778341;0.4778341;False;0;0;1.3031;1.2411;0.2678;2.2015;353.1158;355.2021
638355562404927868;668453489;0.87;99253;31;31;1;1;3.372086;3.522415;0.4251656;0.5151542;0.4176101;0.5163467;37.08806;0.822403;-22.85207;-29.67039;-0.3926849;-19.38812;0.00138855;-0.1234894;0.9923401;-0.005249023;-0.1257477;0.9920349;0.007;0;0;0;0;0.4812167;0.4812167;False;0;0;1.3030;1.2411;0.2678;2.2171;353.1114;355.1897
638355562405017626;668453497;0.87;99254;31;31;1;1;3.414078;3.528488;0.4251724;0.5150979;0.4179208;0.5163467;37.08728;0.8251801;-22.85327;-29.67094;-0.3916626;-19.38817;0.001174927;-0.1233978;0.9923553;-0.006881714;-0.1259003;0.9920044;0.007;0;0;0;0;0.483032;0.483032;False;0;0;1.3030;1.2411;0.2678;2.2171;353.1114;355.1897
638355562405097412;668453505;0.87;99255;31;31;1;1;3.422928;3.52861;0.4251933;0.5150926;0.4179208;0.5163338;37.08719;0.8259277;-22.85608;-29.67151;-0.3908844;-19.3896;0.0009918213;-0.1233215;0.9923553;-0.006790161;-0.1259003;0.9920044;0.007;0;0;0;0;0.4656736;0.4656736;False;0;0;1.3030;1.2411;0.2678;2.2207;353.1177;355.1947
638355562405177199;668453514;0.87;99256;31;31;1;1;3.454788;3.53334;0.4253284;0.5150926;0.4181062;0.5162291;37.08711;0.8259277;-22.85608;-29.67197;-0.3901215;-19.39005;-4.577637E-05;-0.1231079;0.9923859;-0.007736206;-0.1253815;0.9920654;0.007;0;0;0;0;0.4563578;0.4563578;False;0;0;1.3030;1.2411;0.2678;2.2416;353.1217;355.1847
638355562405266960;668453522;0.90;99257;31;31;1;1;3.466064;3.5457;0.4253284;0.5150979;0.4181062;0.5163338;37.08711;0.8260345;-22.85611;-29.67221;-0.3896179;-19.39117;-0.0001220703;-0.1231232;0.9923859;-0.007629395;-0.125946;0.9920044;0.007;0;0;0;0;0.4591092;0.4591092;False;0;0;1.3031;1.2411;0.2678;2.2291;353.1306;355.1812
638355562405346746;668453530;0.90;99258;31;31;1;1;3.468201;3.547897;0.4251933;0.5151517;0.4181062;0.5163338;37.08688;0.8260803;-22.85898;-29.6723;-0.3896179;-19.39117;0.0006866455;-0.1233215;0.9923553;-0.007598877;-0.1259613;0.9920044;0.007;0;0;0;0;0.4605859;0.4605859;False;0;0;1.3031;1.2411;0.2678;2.2291;353.1306;355.1812
638355562405436507;668453539;0.90;99259;31;31;1;1;3.481552;3.554565;0.4251899;0.5151542;0.4181062;0.5163338;37.08688;0.8260803;-22.86095;-29.67235;-0.3898315;-19.39117;0.0005950928;-0.1231689;0.9923706;-0.007553101;-0.1258698;0.9920044;0.007;0;0;0;0;0.4511219;0.4511219;False;0;0;1.3031;1.2411;0.2679;2.2325;353.1296;355.1753
638355562405516330;668453547;0.90;99260;31;31;1;1;3.481232;3.554565;0.4251899;0.5151542;0.4181062;0.5163338;37.08688;0.8273773;-22.8642;-29.67424;-0.3898315;-19.39117;0.0005950928;-0.1232605;0.9923706;-0.007217407;-0.125885;0.9920044;0.007;0;0;0;0;0.4452457;0.4452457;False;0;0;1.3030;1.2411;0.2679;2.2318;353.1339;355.1743
638355562405596117;668453555;0.93;99261;31;31;1;1;3.500534;3.557892;0.4251724;0.5151517;0.4181062;0.5163338;37.08711;0.8291931;-22.86476;-29.67664;-0.3901215;-19.39005;0.00050354;-0.1234131;0.9923401;-0.006774902;-0.1258392;0.9920197;0.007;0;0;0;0;0.4411088;0.4411088;False;0;0;1.3030;1.2411;0.2680;2.2339;353.1394;355.1757
638355562405685876;668453564;0.93;99262;31;31;1;1;3.513763;3.581818;0.4251449;0.5151517;0.4181062;0.5162291;37.08719;0.829483;-22.86583;-29.67664;-0.3908539;-19.3896;0.0005493164;-0.1233521;0.9923553;-0.006622314;-0.1250916;0.9921112;0.007;0;0;0;0;0.4388885;0.4388885;False;0;0;1.3030;1.2411;0.2680;2.2339;353.1394;355.1757
638355562405765662;668453572;0.93;99263;31;31;1;1;3.547318;3.582581;0.4251449;0.5151517;0.4181062;0.5162291;37.08728;0.829895;-22.86583;-29.67664;-0.3908844;-19.38817;0.0002746582;-0.1232758;0.9923706;-0.006622314;-0.1251831;0.9920959;0.007;0;0;0;0;0.4418178;0.4418178;False;0;0;1.3030;1.2411;0.2680;2.2302;353.1381;355.1783
638355562405845449;668453580;0.93;99264;31;31;1;1;3.547165;3.61734;0.4251449;0.5151517;0.4179693;0.5163338;37.0873;0.8323975;-22.87346;-29.67664;-0.3911133;-19.38814;0.0002593994;-0.1233673;0.9923553;-0.005645752;-0.1255951;0.9920502;0.007;0;0;0;0;0.4433899;0.4433899;False;0;0;1.3030;1.2411;0.2681;2.2245;353.1493;355.1714
638355562405935211;668453589;0.97;99265;31;31;1;1;3.54686;3.619339;0.4250681;0.5151442;0.4179693;0.5163338;37.0873;0.8336182;-22.87451;-29.67664;-0.3911133;-19.38785;0.0007171631;-0.1235352;0.9923248;-0.005645752;-0.1256104;0.9920502;0.007;0;0;0;0;0.4418478;0.4418478;False;0;0;1.3031;1.2411;0.2680;2.2250;353.1644;355.1712
638355562406014996;668453597;0.97;99266;31;31;1;1;3.546463;3.634903;0.4250541;0.5151442;0.4179693;0.5163467;37.0912;0.841217;-22.87939;-29.67664;-0.3911133;-19.38531;3.051758E-05;-0.124649;0.9921875;-0.00553894;-0.1257629;0.9920349;0.007;0;0;0;0;0.4410203;0.4410203;False;0;0;1.3031;1.2411;0.2680;2.2250;353.1644;355.1712
638355562406094785;668453605;0.97;99267;31;31;1;1;3.545975;3.653275;0.4249651;0.5151442;0.4179693;0.5163634;37.09216;0.845459;-22.88797;-29.67664;-0.3911133;-19.38258;0.0003662109;-0.1250153;0.9921417;-0.005432129;-0.1259003;0.9920197;0.007;0;0;0;0;0.4475406;0.4475406;False;0;0;1.3031;1.2410;0.2679;2.2216;353.1642;355.1681
638355562406184541;668453614;0.97;99268;31;31;1;1;3.563644;3.683548;0.4249651;0.5151517;0.4179656;0.5163634;37.09334;0.845459;-22.89722;-29.67664;-0.3911133;-19.37939;0;-0.1244812;0.992218;-0.005233765;-0.1259155;0.9920197;0.007;0;0;0;0;0.4510399;0.4510399;False;0;0;1.3031;1.2410;0.2679;2.2154;353.1693;355.1671
638355562406264322;668453622;1.00;99269;31;31;1;1;3.566101;3.683655;0.4249431;0.5151948;0.4179656;0.5165935;37.09358;0.845459;-22.90298;-29.67633;-0.3914642;-19.37756;3.051758E-05;-0.1244507;0.992218;-0.0052948;-0.1272125;0.9918518;0.007;0;0;0;0;0.4618843;0.4618843;False;0;0;1.3032;1.2410;0.2679;2.2204;353.1565;355.1830
638355562406344114;668453630;1.00;99270;31;31;1;1;3.566147;3.684235;0.4248492;0.5151961;0.4179142;0.5167182;37.09361;0.845459;-22.90298;-29.67609;-0.3954468;-19.37708;0.0005950928;-0.1244659;0.992218;-0.0050354;-0.1272583;0.9918518;0.007;0;0;0;0;0.4677043;0.4677043;False;0;0;1.3032;1.2410;0.2679;2.2204;353.1565;355.1830
638355562406433875;668453639;1.00;99271;31;31;1;1;3.576233;3.683823;0.4246369;0.5154615;0.4178388;0.5167182;37.0937;0.845459;-22.90298;-29.67596;-0.3960571;-19.37569;0.00177002;-0.1259918;0.9920197;-0.004623413;-0.1272278;0.9918518;0.007;0;0;0;0;0.4526066;0.4526066;False;0;0;1.3032;1.2410;0.2679;2.2245;353.1687;355.1895
638355562406518720;668453647;1.00;99272;31;31;1;1;3.579239;3.683868;0.4245987;0.5155329;0.4178388;0.5167182;37.09378;0.845459;-22.90298;-29.67596;-0.3962555;-19.37273;0.001953125;-0.126358;0.9919739;-0.004623413;-0.1273041;0.9918365;0.007;0;0;0;0;0.4445041;0.4445041;False;0;0;1.3031;1.2410;0.2679;2.2337;353.1578;355.1947
638355562406598501;668453655;1.03;99273;31;31;1;1;3.576523;3.687057;0.4245556;0.5155329;0.4179142;0.5168053;37.09386;0.8457489;-22.90344;-29.67558;-0.3977051;-19.37137;0.002227783;-0.1264038;0.9919739;-0.005096436;-0.1276093;0.991806;0.007;0;0;0;0;0.4581929;0.4581929;False;0;0;1.3031;1.2411;0.2680;2.2282;353.1516;355.1984
638355562406678294;668453664;1.03;99274;31;31;1;1;3.57634;3.686966;0.4245556;0.5155329;0.4179142;0.516883;37.09409;0.8457489;-22.90344;-29.67412;-0.4003143;-19.37047;0.002182007;-0.1263885;0.9919739;-0.005355835;-0.1276093;0.991806;0.007;0;0;0;0;0.4655392;0.4655392;False;0;0;1.3031;1.2411;0.2680;2.2282;353.1516;355.1984
638355562406768059;668453672;1.03;99275;31;31;1;1;3.578918;3.687439;0.4245556;0.5155607;0.4177203;0.516883;37.09409;0.8457489;-22.90344;-29.67368;-0.4024658;-19.36307;0.002151489;-0.1265411;0.9919586;-0.004302979;-0.1276398;0.991806;0.007;0;0;0;0;0.4491861;0.4491861;False;0;0;1.3030;1.2411;0.2680;2.2219;353.1417;355.1885
638355562406847842;668453680;1.03;99276;31;31;1;1;3.588272;3.687485;0.4245556;0.5155812;0.4177638;0.5169069;37.09442;0.8436432;-22.90344;-29.67235;-0.4037628;-19.36183;0.00201416;-0.126236;0.9919891;-0.004776001;-0.1275482;0.991806;0.007;0;0;0;0;0.4396169;0.4396169;False;0;0;1.3030;1.2411;0.2680;2.2242;353.1364;355.1940
638355562406927622;668453689;1.07;99277;31;31;1;1;3.588272;3.70459;0.4245556;0.5155836;0.4177638;0.5169069;37.09442;0.8418884;-22.90298;-29.6723;-0.4037628;-19.36307;0.00201416;-0.125946;0.9920197;-0.004699707;-0.1274719;0.9918213;0.007;0;0;0;0;0.424867;0.424867;False;0;0;1.3030;1.2411;0.2680;2.2229;353.1231;355.1897
638355562407017387;668453697;1.07;99278;31;31;1;1;3.616821;3.711227;0.4283332;0.5133218;0.4179142;0.5169069;37.03564;0.8825836;-22.93657;-29.6723;-0.4037628;-19.36307;-0.009597778;-0.1182861;0.9929199;-0.005523682;-0.1273956;0.9918213;0.007;0;0;0;0;0.4169511;0.4169511;False;0;0;1.3030;1.2411;0.2680;2.2229;353.1231;355.1897
638355562407097169;668453705;1.07;99279;31;31;1;1;3.574493;3.717926;0.4365751;0.5114623;0.4291006;0.5127676;36.88036;0.9161987;-22.76889;-29.87294;-0.3360291;-19.43904;-0.02865601;-0.1220703;0.9920959;-0.03349304;-0.1122284;0.993103;0.007;0;0;0;0;0.4099226;0.4099226;False;0;0;1.3030;1.2411;0.2680;2.2138;353.1058;355.1952
638355562407176960;668453714;1.07;99280;31;31;1;1;3.599472;3.629028;0.4419761;0.5095279;0.4350234;0.5127724;36.75771;0.9306335;-22.73204;-29.96097;-0.2779541;-19.53864;-0.03767395;-0.1149445;0.9926453;-0.05223083;-0.1174927;0.991684;0.007;0;0;0;0;0.4061506;0.4061506;False;0;0;1.3031;1.2411;0.2679;2.2160;353.0930;355.1908
638355562407266721;668453722;1.10;99281;31;31;1;1;3.679642;3.65921;0.4439717;0.5087571;0.4357872;0.5097146;36.72404;0.975296;-22.84776;-29.89217;-0.5849762;-18.4826;-0.04406738;-0.1123505;0.9926758;-0.06558228;-0.09745789;0.9930725;0.007;0;0;0;0;0.4152153;0.4152153;False;0;0;1.3031;1.2410;0.2679;2.2082;353.0805;355.1788
638355562407346510;668453730;1.10;99282;31;31;1;1;3.678665;3.68454;0.4427561;0.508636;0.4353279;0.5104015;36.72874;0.9792328;-22.8544;-29.96977;-0.2659912;-19.54518;-0.03759766;-0.1121521;0.9929657;-0.05204773;-0.1060486;0.9929962;0.007;0;0;0;0;0.4200801;0.4200801;False;0;0;1.3031;1.2410;0.2679;2.2082;353.0805;355.1788
638355562407436272;668453739;1.10;99283;31;31;1;1;3.632462;3.644516;0.442925;0.5086855;0.4351327;0.5103474;36.73224;0.9806824;-22.86945;-29.96941;-0.2636566;-19.55618;-0.03894043;-0.1121368;0.9929199;-0.05126953;-0.1056671;0.9930725;0.007;0;0;0;0;0.4142519;0.4142519;False;0;0;1.3032;1.2410;0.2677;2.2014;353.0701;355.1997
