time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638417132427810862;92277812;0.53;138762;31;31;1;1;2.911758;2.580811;0.4507461;0.564558;0.4950874;0.6394639;34.71671;3.09137;-38.9922;-31.52881;1.328491;-40.283;0.06210327;0.07725525;0.9950714;0.08049011;0.08395386;0.9932098;0.007;0;0;0;0;0.1916616;0.1916616;False;0;0;0.1683;1.2054;0.8044;15.2712;359.1254;1.7853
638417132427890649;92277820;0.53;138763;31;31;1;1;2.907333;2.457733;0.4511258;0.5650256;0.4961157;0.6408864;34.70338;3.041824;-38.88121;-31.53963;1.252396;-40.11726;0.06291199;0.07843018;0.9949188;0.07627869;0.08024597;0.9938354;0.007;0;0;0;0;0.1932452;0.1932452;False;0;0;0.1684;1.2053;0.8034;15.2663;359.0642;1.7942
638417132427980402;92277828;0.53;138764;31;31;1;1;2.814087;2.532974;0.4513583;0.563891;0.4963748;0.6409139;34.69003;2.993195;-38.75517;-31.55005;1.154846;-39.90234;0.06523132;0.08772278;0.9940033;0.0776825;0.08738708;0.9931335;0.007;0;0;0;0;0.1922335;0.1922335;False;0;0;0.1684;1.2053;0.8034;15.2663;359.0642;1.7942
638417132428060193;92277837;0.53;138765;31;31;1;1;2.823425;2.605209;0.4515303;0.5645288;0.4968522;0.6420799;34.67668;2.952347;-38.6382;-31.55869;1.095535;-39.75853;0.067276;0.08558655;0.9940491;0.0774231;0.08476257;0.9933777;0.007;0;0;0;0;0.1916905;0.1916905;False;0;0;0.1686;1.2051;0.8017;15.2946;359.0193;1.7732
638417132428139982;92277845;0.57;138766;31;31;1;1;2.853592;2.45842;0.4516571;0.5650059;0.4987218;0.6415027;34.67015;2.938858;-38.58905;-31.56841;1.064514;-39.68356;0.06787109;0.08277893;0.9942474;0.06806946;0.08827209;0.9937592;0.007;0;0;0;0;0.1843576;0.1843576;False;0;0;0.1688;1.2050;0.8003;15.2979;358.9951;1.7529
638417132428229743;92277853;0.57;138767;31;31;1;1;2.831314;2.496521;0.4525841;0.5644942;0.4984839;0.6411558;34.65092;2.9133;-38.47624;-31.57594;1.036606;-39.6145;0.06672668;0.08433533;0.9941864;0.07124329;0.09196472;0.9931946;0.007;0;0;0;0;0.1804223;0.1804223;False;0;0;0.1691;1.2049;0.7984;15.2970;358.9770;1.7005
638417132428309531;92277862;0.57;138768;31;31;1;1;2.786392;2.501053;0.4517126;0.564488;0.4985551;0.6411798;34.64403;2.924377;-38.48637;-31.57864;1.034073;-39.60852;0.07402039;0.08216858;0.9938507;0.07144165;0.0920105;0.9931793;0.007;0;0;0;0;0.1952383;0.1952383;False;0;0;0.1691;1.2049;0.7984;15.2970;358.9770;1.7005
638417132428389313;92277870;0.57;138769;31;31;1;1;2.806702;2.505386;0.4522938;0.5643842;0.4984839;0.6411558;34.64279;2.93898;-38.5146;-31.58136;1.036606;-39.6145;0.07051086;0.08146667;0.9941711;0.07243347;0.09204102;0.993103;0.007;0;0;0;0;0.2031897;0.2031897;False;0;0;0.1694;1.2049;0.7966;15.2278;358.9660;1.6081
638417132428479074;92277878;0.60;138770;31;31;1;1;2.827332;2.53299;0.4522883;0.5642898;0.4985551;0.6411798;34.64258;2.953583;-38.54283;-31.58234;1.037903;-39.61559;0.07046509;0.08076477;0.9942322;0.07243347;0.0920105;0.9931183;0.007;0;0;0;0;0.2184186;0.2184186;False;0;0;0.1697;1.2048;0.7945;15.0854;358.9597;1.5161
638417132428558861;92277887;0.60;138771;31;31;1;1;2.720062;2.498215;0.4521043;0.5649922;0.4971566;0.6406552;34.65237;2.947342;-38.52779;-31.575;1.07338;-39.67763;0.06994629;0.07568359;0.9946594;0.07839966;0.09117126;0.9927368;0.007;0;0;0;0;0.2265916;0.2265916;False;0;0;0.1702;1.2047;0.7921;14.8893;358.9007;1.4156
638417132428638649;92277895;0.60;138772;31;31;1;1;2.740005;2.49173;0.4514666;0.5659194;0.4985172;0.640731;34.66565;2.931427;-38.54027;-31.56305;1.102554;-39.75533;0.07073975;0.07444763;0.9947052;0.06828308;0.08950806;0.9936371;0.007;0;0;0;0;0.2210087;0.2210087;False;0;0;0.1702;1.2047;0.7921;14.8893;358.9007;1.4156
638417132428728412;92277903;0.60;138773;31;31;1;1;2.774872;2.492172;0.4516506;0.5660238;0.4980179;0.6412572;34.67938;2.91507;-38.57907;-31.55074;1.132828;-39.87099;0.06617737;0.08029175;0.9945679;0.06845093;0.08763123;0.9937897;0.007;0;0;0;0;0.2180125;0.2180125;False;0;0;0.1705;1.2046;0.7898;14.7503;358.8193;1.3350
638417132428808201;92277912;0.63;138774;31;31;1;1;2.695923;2.479065;0.4517762;0.5667987;0.4972688;0.6417244;34.68683;2.919006;-38.63606;-31.54271;1.138901;-39.91353;0.06399536;0.07740784;0.9949341;0.07081604;0.08636475;0.9937286;0.007;0;0;0;0;0.2125212;0.2125212;False;0;0;0.1708;1.2045;0.7871;14.7034;358.7157;1.2178
638417132428887985;92277920;0.63;138775;31;31;1;1;2.693771;2.449524;0.4512887;0.567186;0.4980963;0.6441378;34.68866;2.920654;-38.64871;-31.54008;1.109253;-39.85922;0.06661987;0.07542419;0.9949188;0.06552124;0.07543945;0.9949799;0.007;0;0;0;0;0.2095742;0.2095742;False;0;0;0.1711;1.2045;0.7846;14.7258;358.6320;1.0427
638417132428977735;92277928;0.63;138776;31;31;1;1;2.666473;2.377487;0.4518077;0.5670564;0.4971637;0.6446421;34.68436;2.915878;-38.62523;-31.54379;1.095779;-39.85567;0.06452942;0.07550049;0.9950409;0.07093811;0.07461548;0.9946747;0.007;0;0;0;0;0.2194408;0.2194408;False;0;0;0.1711;1.2045;0.7846;14.7258;358.6320;1.0427
638417132429057530;92277937;0.63;138777;31;31;1;1;2.679123;2.467438;0.4529579;0.5664327;0.4972531;0.6451128;34.66827;2.873474;-38.45071;-31.55112;1.091583;-39.85197;0.06118774;0.07791138;0.9950714;0.07260132;0.07345581;0.9946442;0.007;0;0;0;0;0.224736;0.224736;False;0;0;0.1712;1.2045;0.7821;14.7581;358.5877;0.8051
638417132429137315;92277945;0.67;138778;31;31;1;1;2.60231;2.431976;0.4520499;0.5672858;0.498008;0.6449805;34.65894;2.890961;-38.42801;-31.5612;1.096619;-39.79868;0.06944275;0.06643677;0.9953613;0.07028198;0.06942749;0.9951019;0.007;0;0;0;0;0.2217813;0.2217813;False;0;0;0.1713;1.2048;0.7797;14.7902;358.5806;0.5637
638417132429227074;92277953;0.67;138779;31;31;1;1;2.620163;2.430969;0.452615;0.5665494;0.4988175;0.6415793;34.6582;2.93483;-38.48544;-31.56798;1.120956;-39.78015;0.06594849;0.06491089;0.995697;0.06719971;0.08201599;0.9943542;0.007;0;0;0;0;0.2201956;0.2201956;False;0;0;0.1712;1.2051;0.7773;14.7601;358.5766;0.3779
638417132429306861;92277962;0.67;138780;31;31;1;1;2.588028;2.451843;0.4525534;0.5660544;0.4991238;0.6410127;34.66435;2.933075;-38.43443;-31.5648;1.162476;-39.82333;0.06521606;0.06481934;0.9957581;0.06497192;0.07945251;0.9947052;0.007;0;0;0;0;0.2480356;0.2480356;False;0;0;0.1712;1.2051;0.7773;14.7601;358.5766;0.3779
638417132429396621;92277970;0.67;138781;31;31;1;1;2.671677;2.41983;0.4527955;0.565935;0.4993969;0.6401909;34.66882;2.932388;-38.43918;-31.55592;1.190536;-39.83559;0.06221008;0.06680298;0.9958191;0.06140137;0.07868958;0.9949951;0.007;0;0;0;0;0.2629766;0.2629766;False;0;0;0.1713;1.2056;0.7752;14.7210;358.5557;0.2733
638417132429473821;92277978;0.70;138782;31;31;1;1;2.650253;2.499771;0.4521813;0.5670114;0.4977644;0.6392269;34.68333;2.952866;-38.55902;-31.548;1.21637;-39.86301;0.06266785;0.06285095;0.996048;0.0693512;0.08111572;0.994278;0.007;0;0;0;0;0.2632302;0.2632302;False;0;0;0.1712;1.2062;0.7735;14.7049;358.5209;0.2538
638417132429553933;92277987;0.70;138783;31;31;1;1;2.676025;2.520859;0.4520449;0.5661916;0.4974939;0.639328;34.69009;2.962097;-38.62878;-31.54155;1.255478;-39.94174;0.06176758;0.07066345;0.995575;0.0696106;0.07762146;0.9945374;0.007;0;0;0;0;0.2633663;0.2633663;False;0;0;0.1712;1.2069;0.7721;14.7300;358.4743;0.2478
638417132429643368;92277995;0.70;138784;31;31;1;1;2.629669;2.394928;0.451905;0.5672848;0.498546;0.6388468;34.69003;2.955612;-38.6646;-31.54056;1.33606;-40.15407;0.06280518;0.06715393;0.9957581;0.06259155;0.07591248;0.9951324;0.007;0;0;0;0;0.247829;0.247829;False;0;0;0.1712;1.2069;0.7721;14.7300;358.4743;0.2478
638417132429723503;92278003;0.70;138785;31;31;1;1;2.64122;2.429062;0.4522593;0.567912;0.498653;0.6388391;34.68297;2.894867;-38.52727;-31.54111;1.32811;-40.14095;0.06225586;0.0682373;0.9957123;0.06236267;0.07705688;0.9950714;0.007;0;0;0;0;0.2394905;0.2394905;False;0;0;0.1711;1.2076;0.7708;14.8056;358.3981;0.3189
638417132429812911;92278012;0.73;138786;31;31;1;1;2.649902;2.480103;0.4529067;0.567716;0.4988612;0.640316;34.67119;2.839447;-38.3936;-31.54793;1.252472;-39.96931;0.06100464;0.07354736;0.9954224;0.06306458;0.07418823;0.9952393;0.007;0;0;0;0;0.2405982;0.2405982;False;0;0;0.1708;1.2081;0.7695;14.8918;358.3367;0.4187
638417132429892697;92278020;0.73;138787;31;31;1;1;2.555786;2.44397;0.4534182;0.5689719;0.4998036;0.6401071;34.65378;2.784592;-38.24147;-31.55809;1.27095;-40.06071;0.06240845;0.06739807;0.9957581;0.05964661;0.07698059;0.9952393;0.007;0;0;0;0;0.2411927;0.2411927;False;0;0;0.1706;1.2086;0.7686;15.0573;358.2911;0.5283
638417132429972486;92278028;0.73;138788;31;31;1;1;2.658051;2.429962;0.4539377;0.5682402;0.5001737;0.6404839;34.63863;2.774811;-38.21355;-31.56821;1.253174;-40.06474;0.06210327;0.07345581;0.9953613;0.05960083;0.07867432;0.9951019;0.007;0;0;0;0;0.2207227;0.2207227;False;0;0;0.1706;1.2086;0.7686;15.0573;358.2911;0.5283
638417132430062242;92278037;0.73;138789;31;31;1;1;2.609589;2.386627;0.4537142;0.5693244;0.5006604;0.6400591;34.62477;2.752792;-38.13594;-31.5771;1.28215;-40.17343;0.06698608;0.0662384;0.9955444;0.05839539;0.08151245;0.9949493;0.007;0;0;0;0;0.209737;0.209737;False;0;0;0.1703;1.2092;0.7677;15.2471;358.2601;0.6102
638417132430142032;92278045;0.77;138790;31;31;1;1;2.588989;2.400116;0.4549092;0.5683045;0.5007528;0.6412241;34.61653;2.788589;-38.21404;-31.58134;1.208862;-39.98584;0.06141663;0.06933594;0.995697;0.0589447;0.07852173;0.995163;0.007;0;0;0;0;0.2118209;0.2118209;False;0;0;0.1701;1.2098;0.7671;15.4515;358.2300;0.6776
638417132430221818;92278053;0.77;138791;31;31;1;1;2.620926;2.432175;0.4549492;0.5675808;0.501057;0.6392732;34.6118;2.84201;-38.32436;-31.58699;1.295868;-40.2032;0.0619812;0.06912231;0.9956665;0.05854797;0.08535767;0.9946136;0.007;0;0;0;0;0.2129393;0.2129393;False;0;0;0.1698;1.2103;0.7664;15.5620;358.1960;0.7503
638417132430311570;92278062;0.77;138792;31;31;1;1;2.651459;2.405319;0.455761;0.565653;0.5013169;0.6393628;34.60989;2.918167;-38.48036;-31.5894;1.283813;-40.10127;0.05706787;0.07426453;0.9955902;0.05747986;0.08061218;0.9950714;0.007;0;0;0;0;0.2403165;0.2403165;False;0;0;0.1698;1.2103;0.7664;15.5620;358.1960;0.7503
638417132430391369;92278070;0.77;138793;31;31;1;1;2.574005;2.428955;0.456027;0.5643069;0.5015191;0.63817;34.61052;2.990845;-38.63615;-31.58952;1.290497;-40.05382;0.05560303;0.07550049;0.9955902;0.05656433;0.08302307;0.9949341;0.007;0;0;0;0;0.2550092;0.2550092;False;0;0;0.1695;1.2109;0.7663;15.5434;358.1467;0.8038
638417132430471440;92278078;0.80;138794;31;31;1;1;2.551346;2.492798;0.4554071;0.5634035;0.5006741;0.6372454;34.61388;3.054703;-38.76518;-31.59012;1.287506;-40.01105;0.05874634;0.07473755;0.9954681;0.06181335;0.08666992;0.9943085;0.007;0;0;0;0;0.260659;0.260659;False;0;0;0.1692;1.2114;0.7662;15.4684;358.0627;0.8355
638417132430560912;92278087;0.80;138795;31;31;1;1;2.698044;2.504623;0.4556727;0.5625976;0.5003231;0.6379658;34.60939;3.06369;-38.79073;-31.59357;1.284195;-40.03116;0.05729675;0.08084106;0.9950714;0.06454468;0.08474731;0.9943085;0.007;0;0;0;0;0.2636912;0.2636912;False;0;0;0.1688;1.2119;0.7662;15.3791;357.9653;0.8035
638417132430640701;92278095;0.80;138796;31;31;1;1;2.571686;2.403107;0.4565205;0.5636649;0.5011115;0.6387147;34.60243;3.058395;-38.81822;-31.59962;1.320663;-40.21353;0.05419922;0.0758667;0.995636;0.06065369;0.0836792;0.9946289;0.007;0;0;0;0;0.284803;0.284803;False;0;0;0.1688;1.2119;0.7662;15.3791;357.9653;0.8035
638417132430720768;92278103;0.80;138797;31;31;1;1;2.683975;2.458618;0.4566482;0.5645251;0.5013165;0.6399474;34.59387;3.044373;-38.8347;-31.60178;1.286209;-40.19041;0.05464172;0.07580566;0.9956207;0.06036377;0.08300781;0.9947052;0.007;0;0;0;0;0.2961332;0.2961332;False;0;0;0.1685;1.2122;0.7665;15.3029;357.8491;0.7214
638417132430810248;92278112;0.83;138798;31;31;1;1;2.683105;2.321121;0.4574044;0.5645316;0.5028899;0.6413004;34.58693;2.996201;-38.75421;-31.60657;1.232285;-40.10355;0.05155945;0.08151245;0.9953308;0.05175781;0.07997131;0.9954376;0.007;0;0;0;0;0.288405;0.288405;False;0;0;0.1681;1.2125;0.7667;15.2990;357.7395;0.6407
638417132430890034;92278120;0.83;138799;31;31;1;1;2.666672;2.294083;0.4569132;0.5670232;0.5021502;0.6425706;34.57802;2.927811;-38.62914;-31.6075;1.098602;-39.77968;0.05677795;0.07318115;0.995697;0.0559845;0.07989502;0.995224;0.007;0;0;0;0;0.2842575;0.2842575;False;0;0;0.1677;1.2127;0.7671;15.3391;357.6078;0.5557
638417132430979802;92278128;0.83;138800;31;31;1;1;2.605484;2.386581;0.4566216;0.5685681;0.503351;0.6419612;34.57117;2.914368;-38.68301;-31.61174;1.154388;-39.97507;0.06034851;0.0695343;0.9957428;0.05076599;0.08493042;0.9950867;0.007;0;0;0;0;0.2626812;0.2626812;False;0;0;0.1677;1.2127;0.7671;15.3391;357.6078;0.5557
638417132431059580;92278137;0.83;138801;31;31;1;1;2.591232;2.461349;0.4576527;0.5693151;0.5026916;0.6439418;34.5677;2.908325;-38.71147;-31.62038;1.068527;-39.77103;0.05470276;0.06777954;0.9961853;0.05677795;0.07949829;0.9952087;0.007;0;0;0;0;0.2511018;0.2511018;False;0;0;0.1673;1.2128;0.7676;15.4190;357.4663;0.4867
638417132431139366;92278145;0.87;138802;31;31;1;1;2.570175;2.337601;0.4580994;0.5691185;0.5044758;0.6416161;34.55521;2.843689;-38.51131;-31.62459;1.122284;-39.91924;0.05508423;0.07058716;0.9959717;0.04689026;0.08950806;0.994873;0.007;0;0;0;0;0.2523527;0.2523527;False;0;0;0.1669;1.2128;0.7681;15.5045;357.3170;0.4084
638417132431219153;92278153;0.87;138803;31;31;1;1;2.626419;2.313065;0.4592437;0.5674795;0.5044371;0.6423986;34.54846;2.877792;-38.56834;-31.63104;1.157089;-39.98788;0.04914856;0.07739258;0.9957733;0.04824829;0.08207703;0.9954529;0.007;0;0;0;0;0.253024;0.253024;False;0;0;0.1665;1.2130;0.7687;15.5765;357.1815;0.2793
638417132431308917;92278162;0.87;138804;31;31;1;1;2.571335;2.355392;0.4602984;0.5671195;0.505546;0.6422369;34.53857;2.886856;-38.5164;-31.63954;1.183914;-40.0466;0.04518127;0.07365417;0.9962463;0.04414368;0.081604;0.9956818;0.007;0;0;0;0;0.2669128;0.2669128;False;0;0;0.1665;1.2130;0.7687;15.5765;357.1815;0.2793
638417132431388699;92278170;0.87;138805;31;31;1;1;2.635544;2.383789;0.4615157;0.5652807;0.5060862;0.641104;34.52237;2.881714;-38.46332;-31.66402;1.17804;-40.03925;0.04100037;0.08361816;0.9956512;0.04641724;0.08888245;0.9949493;0.007;0;0;0;0;0.2743666;0.2743666;False;0;0;0.1660;1.2133;0.7694;15.6974;357.0608;0.0833
638417132431478459;92278178;0.90;138806;31;31;1;1;2.599869;2.403748;0.4616104;0.5653431;0.5066592;0.6421657;34.49741;2.912674;-38.56282;-31.68723;1.177811;-40.04704;0.04620361;0.08226013;0.9955292;0.048172;0.08364868;0.9953156;0.007;0;0;0;0;0.2682133;0.2682133;False;0;0;0.1656;1.2134;0.7702;15.8378;356.9965;359.8934
638417132431558249;92278187;0.90;138807;31;31;1;1;2.482147;2.3573;0.462805;0.5665209;0.507218;0.6425043;34.47749;2.954483;-38.71091;-31.70523;1.208282;-40.12053;0.04376221;0.07373047;0.9963074;0.04847717;0.07969666;0.995636;0.007;0;0;0;0;0.264911;0.264911;False;0;0;0.1651;1.2134;0.7709;15.9347;356.9698;359.7747
638417132431638030;92278195;0.90;138808;31;31;1;1;2.655045;2.408585;0.4635118;0.5662469;0.5091093;0.6405488;34.46349;2.951614;-38.72643;-31.71887;1.229477;-40.14423;0.04151917;0.07885742;0.9960175;0.04118347;0.08807373;0.9952545;0.007;0;0;0;0;0.254099;0.254099;False;0;0;0.1651;1.2134;0.7709;15.9347;356.9698;359.7747
638417132431727797;92278203;0.90;138809;31;31;1;1;2.587143;2.478516;0.4649359;0.5653156;0.5083552;0.6388387;34.46803;3.058762;-38.99591;-31.72038;1.295349;-40.28203;0.03184509;0.07691956;0.996521;0.04611206;0.09324646;0.9945679;0.007;0;0;0;0;0.2482965;0.2482965;False;0;0;0.1646;1.2134;0.7719;15.9870;356.9637;359.7965
638417132431807580;92278212;0.93;138810;31;31;1;1;2.556335;2.526123;0.4644025;0.5663562;0.5094783;0.6381946;34.4628;2.988937;-38.82791;-31.71965;1.354156;-40.39548;0.03660583;0.07519531;0.9964905;0.04005432;0.09225464;0.9949188;0.007;0;0;0;0;0.2635429;0.2635429;False;0;0;0.1642;1.2133;0.7725;15.9972;356.8996;359.8838
638417132431897337;92278220;0.93;138811;31;31;1;1;2.570419;2.548294;0.4649078;0.5662866;0.5088458;0.6388029;34.4687;3.045898;-39.01025;-31.71883;1.355743;-40.37654;0.03190613;0.07447815;0.9967041;0.04353333;0.08753967;0.9952087;0.007;0;0;0;0;0.2717253;0.2717253;False;0;0;0.1638;1.2132;0.7735;16.0149;356.8487;0.0794
638417132431977124;92278228;0.93;138812;31;31;1;1;2.687241;2.444839;0.4643982;0.5661551;0.5102078;0.6380785;34.45451;2.930176;-38.76613;-31.72232;1.352417;-40.38112;0.0377655;0.08717346;0.9954681;0.03604126;0.09164429;0.9951324;0.007;0;0;0;0;0.2762944;0.2762944;False;0;0;0.1638;1.2132;0.7735;16.0149;356.8487;0.0794
638417132432056911;92278237;0.93;138813;31;31;1;1;2.655869;2.479233;0.4646382;0.5667236;0.5102018;0.6378397;34.44661;2.946045;-38.83165;-31.7301;1.34996;-40.40451;0.03817749;0.08390808;0.9957275;0.03791809;0.09524536;0.9947205;0.007;0;0;0;0;0.2787465;0.2787465;False;0;0;0.1633;1.2130;0.7744;16.0533;356.7871;0.2484
638417132432136699;92278245;0.97;138814;31;31;1;1;2.635971;2.449112;0.4657122;0.5661385;0.5105143;0.6379563;34.45021;3.071075;-39.13515;-31.74777;1.291168;-40.2812;0.03060913;0.07839966;0.9964447;0.03965759;0.09873962;0.9943085;0.007;0;0;0;0;0.2906083;0.2906083;False;0;0;0.1630;1.2128;0.7758;16.1355;356.7897;0.3911
638417132432226464;92278253;0.97;138815;31;31;1;1;2.625061;2.485504;0.4661006;0.5652535;0.5107405;0.6388382;34.43848;3.04715;-39.02594;-31.76126;1.225601;-40.13019;0.03103638;0.08226013;0.9961243;0.04144287;0.09823608;0.9942932;0.007;0;0;0;0;0.2969743;0.2969743;False;0;0;0.1627;1.2124;0.7769;16.2291;356.8283;0.4876
638417132432306246;92278262;0.97;138816;31;31;1;1;2.620651;2.445648;0.4672083;0.5647291;0.511034;0.6397132;34.42874;3.008423;-38.87119;-31.77318;1.213898;-40.11626;0.026474;0.08433533;0.9960785;0.04202271;0.09454346;0.9946289;0.007;0;0;0;0;0.3114738;0.3114738;False;0;0;0.1627;1.2124;0.7769;16.2291;356.8283;0.4876
638417132432396006;92278270;0.97;138817;31;31;1;1;2.638382;2.533142;0.466672;0.564117;0.5116528;0.6396893;34.42433;3.005936;-38.82993;-31.78027;1.201675;-40.09065;0.03077698;0.08634949;0.9957733;0.04064941;0.09640503;0.9945068;0.007;0;0;0;0;0.3192553;0.3192553;False;0;0;0.1625;1.2120;0.7780;16.3396;356.9146;0.5412
638417132432477920;92278278;1.00;138818;31;31;1;1;2.619019;2.536697;0.4674854;0.5626191;0.5117161;0.6390496;34.42906;3.043182;-38.88974;-31.7805;1.250839;-40.20244;0.02476501;0.09089661;0.9955444;0.04037476;0.09683228;0.9944763;0.007;0;0;0;0;0.33141;0.33141;False;0;0;0.1622;1.2115;0.7794;16.4309;357.0166;0.6120
638417132432557711;92278287;1.00;138819;31;31;1;1;2.678848;2.475967;0.4670551;0.5615138;0.5112451;0.6375976;34.44078;3.096024;-38.9695;-31.77911;1.273132;-40.21365;0.02444458;0.09159851;0.9954834;0.0422821;0.1004028;0.9940338;0.007;0;0;0;0;0.3379332;0.3379332;False;0;0;0.1619;1.2113;0.7811;16.4762;357.1167;0.6879
638417132432637496;92278295;1.00;138820;31;31;1;1;2.588211;2.540161;0.4661452;0.5593795;0.5114992;0.6371019;34.45085;3.187607;-39.18658;-31.76573;1.350479;-40.35866;0.02836609;0.09718323;0.9948578;0.03852844;0.09684753;0.9945374;0.007;0;0;0;0;0.338291;0.338291;False;0;0;0.1619;1.2113;0.7811;16.4762;357.1167;0.6879
638417132432727253;92278303;1.00;138821;31;31;1;1;2.687729;2.509109;0.4660548;0.5609121;0.5106262;0.6373239;34.46036;3.224472;-39.29945;-31.75307;1.360764;-40.35547;0.02601624;0.08734131;0.9958344;0.04052734;0.09298706;0.9948273;0.007;0;0;0;0;0.3384831;0.3384831;False;0;0;0.1615;1.2109;0.7826;16.5526;357.1978;0.8105
638417132432807041;92278312;1.03;138822;31;31;1;1;2.656021;2.576813;0.4642617;0.5608991;0.5095493;0.637188;34.46828;3.158585;-39.15401;-31.73438;1.346344;-40.33595;0.03569031;0.09286499;0.9950256;0.04304504;0.09609985;0.9944305;0.007;0;0;0;0;0.3331078;0.3331078;False;0;0;0.1611;1.2105;0.7842;16.6545;357.2557;0.9300
638417132432886834;92278320;1.03;138823;31;31;1;1;2.74144;2.490051;0.4642764;0.5627136;0.5095125;0.6370174;34.47874;3.041321;-38.85718;-31.71828;1.332733;-40.33118;0.03282166;0.08992004;0.9954071;0.03935242;0.09881592;0.9943237;0.007;0;0;0;0;0.3302231;0.3302231;False;0;0;0.1607;1.2098;0.7857;16.7639;357.2888;1.0785
638417132432976580;92278328;1.03;138824;31;31;1;1;2.684845;2.543716;0.463674;0.5617777;0.5087055;0.6375242;34.49504;2.977386;-38.68765;-31.70793;1.280182;-40.18352;0.03337097;0.09892273;0.9945221;0.04203796;0.09805298;0.994278;0.007;0;0;0;0;0.3387457;0.3387457;False;0;0;0.1607;1.2098;0.7857;16.7639;357.2888;1.0785
638417132433056375;92278337;1.03;138825;31;31;1;1;2.707718;2.553055;0.4632949;0.5604591;0.5089539;0.6363323;34.50664;2.995026;-38.67882;-31.70311;1.303513;-40.19983;0.03303528;0.10289;0.9941406;0.03971863;0.1009521;0.9940948;0.007;0;0;0;0;0.3433196;0.3433196;False;0;0;0.1603;1.2092;0.7874;16.8357;357.3174;1.2352
638417132433146132;92278345;1.07;138826;31;31;1;1;2.667633;2.587128;0.4629808;0.558364;0.5074041;0.6367538;34.51103;3.094574;-38.82745;-31.70599;1.283173;-40.05342;0.03425598;0.1025391;0.9941254;0.04914856;0.09382629;0.9943695;0.007;0;0;0;0;0.3335775;0.3335775;False;0;0;0.1599;1.2086;0.7892;16.8548;357.3431;1.3542
638417132433225922;92278353;1.07;138827;31;31;1;1;2.578934;2.553696;0.464168;0.5549378;0.5084898;0.6354895;34.50047;3.047989;-38.62175;-31.71236;1.270264;-39.94756;0.03007507;0.1207886;0.992218;0.04421997;0.09651184;0.994339;0.007;0;0;0;0;0.3283491;0.3283491;False;0;0;0.1593;1.2080;0.7909;16.7976;357.3972;1.4475
638417132433305710;92278362;1.07;138828;31;31;1;1;2.641647;2.523071;0.4646173;0.5541952;0.5086219;0.6352209;34.50331;3.148346;-38.82933;-31.71455;1.281631;-39.96341;0.02613831;0.1164398;0.9928436;0.04374695;0.09638977;0.9943695;0.007;0;0;0;0;0.3341858;0.3341858;False;0;0;0.1593;1.2080;0.7909;16.7976;357.3972;1.4475
638417132433395466;92278370;1.07;138829;31;31;1;1;2.700882;2.505203;0.4637976;0.5565363;0.5077596;0.6357724;34.51089;3.128876;-38.79683;-31.70766;1.275436;-40.00598;0.02909851;0.1045532;0.9940796;0.04698181;0.09709167;0.9941559;0.007;0;0;0;0;0.3373183;0.3373183;False;0;0;0.1589;1.2074;0.7930;16.7446;357.4387;1.5236
638417132433480319;92278378;1.10;138830;31;31;1;1;2.70993;2.583679;0.4629651;0.556606;0.507843;0.6368406;34.51936;3.027618;-38.62549;-31.69386;1.274612;-40.08546;0.03242493;0.1164856;0.9926605;0.04417419;0.09718323;0.994278;0.007;0;0;0;0;0.3439422;0.3439422;False;0;0;0.1585;1.2066;0.7948;16.7754;357.4202;1.5721
638417132433560107;92278387;1.10;138831;31;31;1;1;2.799942;2.4823;0.4622752;0.5583832;0.5066893;0.6361659;34.53506;2.98201;-38.59557;-31.68518;1.2565;-40.08548;0.03256226;0.1146088;0.9928741;0.0480957;0.1037445;0.9934387;0.007;0;0;0;0;0.3474971;0.3474971;False;0;0;0.1581;1.2059;0.7966;16.9359;357.3540;1.6347
638417132433639893;92278395;1.10;138832;31;31;1;1;2.69371;2.581512;0.4617774;0.5592694;0.5065904;0.6376299;34.54729;3.000443;-38.72203;-31.6745;1.264847;-40.12596;0.03338623;0.1118011;0.9931641;0.04708862;0.09732056;0.9941254;0.007;0;0;0;0;0.3304222;0.3304222;False;0;0;0.1581;1.2059;0.7966;16.9359;357.3540;1.6347
638417132433729653;92278403;1.10;138833;31;31;1;1;2.776001;2.523544;0.4611368;0.5604817;0.5062;0.6363007;34.55588;3.044357;-38.9035;-31.67;1.303223;-40.23508;0.034729;0.1066589;0.9936829;0.0479126;0.1031189;0.9934998;0.007;0;0;0;0;0.3212585;0.3212585;False;0;0;0.1577;1.2051;0.7981;17.1694;357.2087;1.7090
