time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638342794075094753;-1512408347;7.47;89029;31;31;0.9602852;0.9373536;3.573105;3.644745;0.3398779;0.6066369;0.3889721;0.6122966;39.1255;1.972885;-36.92273;-30.50049;1.699417;-36.14775;0.1578674;-0.06767273;0.9851227;0.1449738;-0.09741211;0.9846191;0.007;0;0;0;0;0;0;False;0;0;0.9285;1.1839;0.5479;3.1407;348.2540;2.0810
638342794075184516;-1512408338;7.51;89030;31;31;0.9602852;0.9373536;3.541031;3.699371;0.3398383;0.6060242;0.3883115;0.6114049;39.12604;1.988708;-36.95525;-30.51926;1.663788;-35.99211;0.1580963;-0.06509399;0.98526;0.1552582;-0.09350586;0.983429;0.007;0;0;0;0;0;0;False;0;0;0.9285;1.1838;0.5478;3.1678;348.2181;2.0762
638342794075264305;-1512408330;7.51;89031;31;31;0.9563443;0.9350427;3.500412;3.640457;0.3399488;0.6059226;0.3900374;0.6123486;39.11984;2.038666;-37.07265;-30.53935;1.565475;-35.63403;0.1583099;-0.0687561;0.9849854;0.1505737;-0.1022491;0.9832916;0.007;0;0;0;0;0;0;False;0;0;0.9285;1.1838;0.5478;3.1678;348.2181;2.0762
638342794075354059;-1512408322;7.51;89032;31;31;0.9566349;0.9354658;3.534058;3.69548;0.3400598;0.6057261;0.3903983;0.6106514;39.11263;2.101013;-37.23502;-30.55725;1.57962;-35.64616;0.1578674;-0.07098389;0.9848938;0.1529541;-0.0933075;0.9838104;0.007;0;0;0;0;0;0;False;0;0;0.9285;1.1837;0.5479;3.1741;348.1843;2.0793
638342794075433847;-1512408313;7.51;89033;31;31;0.9607669;0.9377049;3.516632;3.674652;0.3399571;0.60578;0.3901918;0.6110475;39.09903;2.109985;-37.25446;-30.57419;1.590012;-35.67223;0.1621552;-0.07225037;0.9841003;0.15802;-0.09648132;0.9826965;0.007;0;0;0;0;0;0;False;0;0;0.9285;1.1837;0.5480;3.1913;348.1420;2.0743
638342794075513634;-1512408305;7.54;89034;31;31;0.9607669;0.9377049;3.518478;3.708633;0.3410333;0.6059021;0.3922485;0.6106938;39.07361;1.961151;-36.87181;-30.58441;1.621201;-35.78287;0.1643219;-0.06340027;0.9843597;0.1465607;-0.09382629;0.984726;0.007;0;0;0;0;0;0;False;0;0;0.9284;1.1837;0.5480;3.1917;348.1179;2.0605
638342794075603392;-1512408297;7.54;89035;31;31;0.9688652;0.9536422;3.531235;3.622971;0.3415263;0.6051806;0.3924946;0.6115532;39.06377;1.979034;-36.93761;-30.5918;1.623138;-35.81445;0.1629181;-0.05775452;0.9849396;0.1458435;-0.09829712;0.9844055;0.007;0;0;0;0;0;0;False;0;0;0.9285;1.1837;0.5480;3.2001;348.0858;2.0427
638342794075686496;-1512408288;7.54;89036;31;31;0.9688652;0.9536422;3.566483;3.622375;0.3420778;0.6048694;0.3920075;0.6109273;39.05489;1.95813;-36.88654;-30.59729;1.625076;-35.84718;0.1615448;-0.05366516;0.9853973;0.150177;-0.09225464;0.9843292;0.007;0;0;0;0;0;0;False;0;0;0.9285;1.1837;0.5480;3.2001;348.0858;2.0427
638342794075766284;-1512408280;7.54;89037;31;31;0.9630118;0.9791679;3.555023;3.651489;0.3427283;0.6050455;0.393842;0.6105366;39.04646;1.952072;-36.88116;-30.60268;1.619354;-35.85588;0.1592407;-0.05392456;0.9857483;0.1396484;-0.0879364;0.9862823;0.007;0;0;0;0;0;0;False;0;0;0.9284;1.1837;0.5480;3.2213;348.0613;2.0213
638342794075846071;-1512408272;7.57;89038;31;31;0.9630118;0.9791679;3.549942;3.662186;0.3428191;0.6054428;0.3935372;0.6109563;39.04413;1.943298;-36.86626;-30.60475;1.615051;-35.85289;0.1593018;-0.0556488;0.9856567;0.1422119;-0.08969116;0.9857483;0.007;0;0;0;0;0;0;False;0;0;0.9284;1.1838;0.5481;3.2547;348.0333;1.9899
638342794075935837;-1512408263;7.57;89039;31;31;0.9601013;0.9510025;3.545532;3.650406;0.3427283;0.6058402;0.3932325;0.6113759;39.04179;1.93454;-36.85133;-30.60683;1.61618;-35.85588;0.1606445;-0.05734253;0.9853363;0.1445618;-0.09246826;0.9851532;0.007;0;0;0;0;0;0;False;0;0;0.9284;1.1837;0.5480;3.2730;348.0112;1.9439
638342794076015616;-1512408255;7.57;89040;31;31;0.9601013;0.9510025;3.550995;3.642578;0.3428191;0.6054428;0.3935372;0.6113895;39.03842;1.938477;-36.86626;-30.6089;1.617767;-35.87257;0.1607971;-0.05436707;0.9854736;0.1429138;-0.09187317;0.9854584;0.007;0;0;0;0;0;0;False;0;0;0.9284;1.1837;0.5480;3.2730;348.0112;1.9439
638342794076095404;-1512408247;7.57;89041;31;31;0.9697446;0.9848585;3.546524;3.649872;0.3429098;0.6056942;0.393842;0.611403;39.03505;1.942398;-36.88116;-30.61098;1.61618;-35.87723;0.1609192;-0.05610657;0.9853668;0.1414337;-0.09124756;0.9857178;0.007;0;0;0;0;0;0;False;0;0;0.9285;1.1836;0.5479;3.3033;347.9757;1.8959
638342794076185162;-1512408238;7.61;89042;31;31;0.9697446;0.9848585;3.550842;3.642471;0.3431069;0.6055498;0.3938792;0.6113895;39.03372;1.940964;-36.87936;-30.6132;1.613464;-35.86958;0.1598663;-0.05476379;0.985611;0.1417236;-0.09106445;0.9857025;0.007;0;0;0;0;0;0;False;0;0;0.9284;1.1836;0.5478;3.3399;347.9560;1.8644
638342794076264951;-1512408230;7.61;89043;31;31;0.9587514;0.968793;3.555191;3.634903;0.343304;0.6054053;0.393842;0.6113759;39.03239;1.939529;-36.87756;-30.61543;1.61618;-35.87723;0.1588287;-0.05352783;0.9858398;0.142395;-0.09117126;0.9855957;0.007;0;0;0;0;0;0;False;0;0;0.9284;1.1836;0.5477;3.3696;347.9159;1.8360
638342794076354711;-1512408222;7.61;89044;31;31;0.9587514;0.968793;3.558533;3.641129;0.3433349;0.6053153;0.3935589;0.6111788;39.03093;1.940964;-36.87936;-30.61765;1.617767;-35.88324;0.1589661;-0.05307007;0.9858398;0.1448059;-0.08973694;0.9853668;0.007;0;0;0;0;0;0;False;0;0;0.9284;1.1836;0.5477;3.3696;347.9159;1.8360
638342794076434498;-1512408213;7.61;89045;31;31;0.9690384;0.9912834;3.561646;3.646072;0.3433657;0.6052253;0.393842;0.6113759;39.02946;1.942398;-36.88116;-30.6198;1.619354;-35.88925;0.1591187;-0.0526123;0.9858551;0.1434479;-0.09091187;0.9854584;0.007;0;0;0;0;0;0;False;0;0;0.9284;1.1836;0.5475;3.3952;347.8609;1.7871
638342794076514282;-1512408205;7.64;89046;31;31;0.9690384;0.9912834;3.564117;3.640152;0.3433803;0.6051354;0.3938792;0.6113895;39.03093;1.94281;-36.88458;-30.61931;1.619614;-35.89784;0.1585846;-0.05178833;0.9859772;0.1429901;-0.0905304;0.9855652;0.007;0;0;0;0;0;0;False;0;0;0.9284;1.1836;0.5473;3.4002;347.8234;1.7594
638342794076604037;-1512408197;7.64;89047;31;31;0.9652405;0.9760835;3.56189;3.634506;0.3433949;0.6050455;0.3939164;0.6113759;39.03239;1.943207;-36.88799;-30.6198;1.619858;-35.90645;0.1581116;-0.05102539;0.9860992;0.1427765;-0.08995056;0.9856567;0.007;0;0;0;0;0;0;False;0;0;0.9283;1.1837;0.5473;3.4033;347.7935;1.7504
638342794076683833;-1512408188;7.64;89048;31;31;0.965474;0.976246;3.558609;3.631699;0.3434657;0.6050169;0.3939727;0.6111788;39.03151;1.947647;-36.88936;-30.61984;1.620743;-35.91068;0.1578522;-0.05189514;0.986084;0.1423798;-0.08863831;0.9858246;0.007;0;0;0;0;0;0;False;0;0;0.9283;1.1837;0.5473;3.4033;347.7935;1.7504
638342794076763616;-1512408180;7.64;89049;31;31;0.9807101;0.9660096;3.555679;3.630524;0.3435365;0.6049885;0.394029;0.6110375;39.03061;1.952072;-36.89072;-30.61987;1.621628;-35.90645;0.157608;-0.05284119;0.986084;0.1420441;-0.08821106;0.9859161;0.007;0;0;0;0;0;0;False;0;0;0.9283;1.1837;0.5473;3.3969;347.7967;1.7580
638342794076853377;-1512408172;7.67;89050;31;31;0.9807101;0.9660096;3.55188;3.629364;0.3436323;0.6049262;0.3940924;0.6110097;39.03003;1.953629;-36.90126;-30.62054;1.628357;-35.90466;0.1570282;-0.05200195;0.9862213;0.1417999;-0.08976746;0.9858093;0.007;0;0;0;0;0;0;False;0;0;0.9284;1.1837;0.5473;3.3730;347.8014;1.7532
638342794076933158;-1512408163;7.67;89051;31;31;0.985809;0.990539;3.547836;3.629623;0.3437282;0.6048639;0.3941559;0.6110375;39.02946;1.955185;-36.9118;-30.62123;1.635086;-35.90645;0.1564484;-0.0512085;0.9863434;0.1415253;-0.09144592;0.9856873;0.007;0;0;0;0;0;0;False;0;0;0.9282;1.1840;0.5477;3.3586;347.8004;1.7476
638342794077012949;-1512408155;7.67;89052;31;31;0.985809;0.990539;3.546417;3.627792;0.3437282;0.6045545;0.3943896;0.6110375;39.02905;1.970688;-36.94066;-30.62218;1.637161;-35.91489;0.1564026;-0.05084229;0.9863739;0.1401672;-0.09133911;0.9859009;0.007;0;0;0;0;0;0;False;0;0;0.9282;1.1840;0.5477;3.3586;347.8004;1.7476
638342794077102709;-1512408147;7.67;89053;31;31;0.9708787;0.9827082;3.528793;3.618652;0.3440392;0.604385;0.3944469;0.6110049;39.02905;2.097931;-37.24777;-30.62283;1.639618;-35.91621;0.151886;-0.05967712;0.9865875;0.1398773;-0.09173584;0.9859009;0.007;0;0;0;0;0;0;False;0;0;0.9282;1.1841;0.5476;3.3379;347.8194;1.7329
638342794077182500;-1512408138;7.71;89054;31;31;0.9708787;0.9827082;3.536255;3.670334;0.3440392;0.6041423;0.3947569;0.6115398;39.02905;2.098511;-37.25616;-30.62445;1.633316;-35.96336;0.1518097;-0.05741882;0.9867401;0.1382751;-0.09007263;0.9862823;0.007;0;0;0;0;0;0;False;0;0;0.9280;1.1842;0.5477;3.3128;347.8260;1.7428
638342794077262278;-1512408130;7.71;89055;31;31;0.9749438;0.9881296;3.536224;3.603088;0.3443223;0.6040382;0.3939039;0.6116375;39.03642;2.179031;-37.53958;-30.62218;1.615189;-35.93387;0.1456146;-0.05618286;0.9877319;0.1430054;-0.08880615;0.9857178;0.007;0;0;0;0;0;0;False;0;0;0.9280;1.1842;0.5477;3.3128;347.8260;1.7428
638342794077352045;-1512408122;7.71;89056;31;31;0.9749438;0.9881296;3.457031;3.597916;0.344035;0.6052714;0.394522;0.6118951;39.03827;2.1436;-37.46254;-30.62057;1.605881;-35.9201;0.1481628;-0.06227112;0.9869843;0.1386108;-0.08943176;0.9862976;0.007;0;0;0;0;0;0;False;0;0;0.9281;1.1844;0.5475;3.2916;347.8332;1.7754
638342794077431829;-1512408113;7.71;89057;31;31;0.9725671;0.9874648;3.537094;3.592453;0.3438053;0.6059538;0.39514;0.6121527;39.04132;2.117798;-37.40741;-30.61899;1.596573;-35.90636;0.1486969;-0.0639801;0.9868011;0.134201;-0.09004211;0.9868469;0.007;0;0;0;0;0;0;False;0;0;0.9281;1.1844;0.5475;3.2678;347.8441;1.8085
638342794077511617;-1512408105;7.74;89058;31;31;0.9725671;0.9874648;3.55275;3.634583;0.3435398;0.6060632;0.3949306;0.6126469;39.04305;2.106735;-37.38298;-30.60803;1.600388;-35.9823;0.1501923;-0.06362915;0.9866028;0.1327515;-0.08853149;0.9871826;0.007;0;0;0;0;0;0;False;0;0;0.9280;1.1846;0.5479;3.2612;347.8384;1.8553
638342794077601372;-1512408097;7.74;89059;31;31;0.9785144;0.9860841;3.568817;3.635773;0.3437052;0.6061727;0.3939157;0.6118892;39.04477;2.095688;-37.35855;-30.60237;1.598007;-35.99928;0.1486053;-0.0632019;0.9868622;0.1380005;-0.08171082;0.9870453;0.007;0;0;0;0;0;0;False;0;0;0.9280;1.1846;0.5479;3.2401;347.8059;1.8740
638342794077681267;-1512408088;7.74;89060;31;31;0.9785144;0.9860841;3.557953;3.603989;0.3434898;0.6062079;0.3938982;0.6124529;39.04688;2.093704;-37.36734;-30.59908;1.602341;-36.03772;0.1495819;-0.06234741;0.9867706;0.1368256;-0.08398438;0.9870148;0.007;0;0;0;0;0;0;False;0;0;0.9280;1.1846;0.5479;3.2401;347.8059;1.8740
638342794077770955;-1512408080;7.74;89061;31;31;0.9752042;0.9836615;3.568924;3.585373;0.3435434;0.6061727;0.3933341;0.6139327;39.04897;2.091721;-37.35855;-30.59805;1.576706;-35.9845;0.1486359;-0.06221008;0.9869232;0.1403503;-0.09118652;0.9858856;0.007;0;0;0;0;0;0;False;0;0;0.9278;1.1847;0.5480;3.2352;347.7785;1.9077
638342794077850731;-1512408072;7.77;89062;31;31;0.9752042;0.9836615;3.569473;3.601318;0.3434358;0.6062079;0.3933797;0.6141399;39.0513;2.088745;-37.34802;-30.59589;1.555283;-35.944;0.1488647;-0.06246948;0.9868774;0.1398773;-0.09031677;0.9860382;0.007;0;0;0;0;0;0;False;0;0;0.9277;1.1848;0.5480;3.2254;347.7523;1.9371
638342794077930529;-1512408063;7.77;89063;31;31;1;1;3.569275;3.66008;0.3433282;0.6062431;0.3947602;0.6140009;39.05363;2.085754;-37.35855;-30.59323;1.531189;-35.91409;0.1489258;-0.06112671;0.9869537;0.1308289;-0.08569336;0.9876862;0.007;0;0;0;0;0.04762767;0.04762767;False;0;0;0.9277;1.1848;0.5478;3.2286;347.7118;1.9696
638342794078020287;-1512408055;7.77;89064;31;31;1;1;3.564682;3.640305;0.3434358;0.6068951;0.3939269;0.61369;39.0531;2.078995;-37.34802;-30.5932;1.553131;-36.03111;0.1483002;-0.06488037;0.9868011;0.135437;-0.08055115;0.9875031;0.007;0;0;0;0;0.05718034;0.05718034;False;0;0;0.9277;1.1848;0.5478;3.2286;347.7118;1.9696
638342794078100074;-1512408047;7.77;89065;31;31;0.9660584;0.9723688;3.560394;3.578247;0.3433282;0.6075472;0.3951898;0.6140881;39.05363;2.072235;-37.35497;-30.59386;1.540909;-36.03233;0.1487885;-0.06732178;0.9865723;0.1268616;-0.08087158;0.9886017;0.007;0;0;0;0;0;0;False;0;0;0.9276;1.1848;0.5479;3.2390;347.6830;1.9826
638342794078179863;-1512408038;7.81;89066;31;31;0.9660584;0.9723688;3.556747;3.553146;0.3433296;0.6076146;0.394705;0.6142759;39.05368;2.068039;-37.35675;-30.59433;1.552307;-36.07924;0.1487732;-0.06658936;0.986618;0.1296692;-0.08164978;0.9881744;0.007;0;0;0;0;0;0;False;0;0;0.9276;1.1849;0.5479;3.2478;347.6832;1.9920
638342794078269627;-1512408030;7.81;89067;31;31;0.976378;0.97193;3.552933;3.575211;0.3433309;0.6076723;0.3950663;0.6144636;39.05373;2.063843;-37.35855;-30.59438;1.563705;-36.12616;0.1487579;-0.06582642;0.9866638;0.1271667;-0.08210754;0.9884644;0.007;0;0;0;0;0;0;False;0;0;0.9278;1.1848;0.5477;3.2592;347.6606;1.9825
638342794078349409;-1512408022;7.81;89068;31;31;0.976378;0.97193;3.52562;3.587082;0.342205;0.6078395;0.3945205;0.6152413;39.07324;2.137161;-37.60814;-30.60852;1.512009;-35.96217;0.149765;-0.06719971;0.9864197;0.1351624;-0.08618164;0.9870605;0.007;0;0;0;0;0;0;False;0;0;0.9278;1.1848;0.5477;3.2592;347.6606;1.9825
638342794078429200;-1512408013;7.81;89069;31;31;0.9770413;0.9694391;3.542786;3.631256;0.3416164;0.6081063;0.3949587;0.6143767;39.09883;1.993134;-37.23456;-30.61354;1.630295;-36.36203;0.1500092;-0.05993652;0.9868622;0.131424;-0.08001709;0.9880829;0.007;0;0;0;0;0;0;False;0;0;0.9277;1.1849;0.5478;3.2626;347.6428;1.9766
638342794078518957;-1512408005;7.84;89070;31;31;0.9770413;0.9694391;3.489563;3.63118;0.3407326;0.6070737;0.395811;0.6149178;39.1394;1.9655;-37.01727;-30.65161;1.675278;-36.49013;0.1479187;-0.06240845;0.9870148;0.1341553;-0.08496094;0.9873047;0.007;0;0;0;0;0;0;False;0;0;0.9278;1.1848;0.5479;3.2757;347.6323;1.9517
638342794078598752;-1512407997;7.84;89071;31;31;0.8545242;0.9252927;3.546829;3.629517;0.3403164;0.605077;0.397263;0.6156531;39.15262;2.104645;-37.42439;-30.68887;1.904648;-37.20868;0.1439667;-0.05293274;0.9881592;0.1292267;-0.09310913;0.9872284;0.007;0;0;0;0;0;0;False;0;0;0.9279;1.1848;0.5477;3.2778;347.6317;1.9298
638342794078678528;-1512407988;7.84;89072;31;31;0.8545242;0.9252927;3.516479;3.613342;0.3404922;0.6025459;0.4001226;0.6144628;39.12534;2.685501;-39.02298;-30.72655;1.874222;-37.04642;0.137558;-0.06520081;0.9883423;0.1206207;-0.09020996;0.9885864;0.007;0;0;0;0;0;0;False;0;0;0.9279;1.1848;0.5477;3.2778;347.6317;1.9298
638342794078768288;-1512407980;7.84;89073;31;31;0.7108133;0.7760527;3.310516;3.49707;0.3437325;0.608724;0.4052078;0.6175513;39.12207;2.694305;-38.83517;-30.8083;1.91156;-37.01389;0.1176453;-0.1268616;0.9849091;0.1062927;-0.1220703;0.9868011;0.007;0;0;0;0;0;0;False;0;0;0.9280;1.1848;0.5476;3.2894;347.6476;1.9017
638342794078848075;-1512407972;7.87;89074;31;31;0.7108133;0.7760527;3.138168;3.505951;0.3457373;0.6050609;0.4059073;0.6162783;39.08607;2.922806;-39.36691;-30.86168;1.886154;-36.78961;0.1109924;-0.1213074;0.9863739;0.115921;-0.1235352;0.9855347;0.007;0;0;0;0;0;0;False;0;0;0.9280;1.1848;0.5476;3.2820;347.6755;1.8827
638342794078927853;-1512407963;7.87;89075;31;31;0.6371549;0.6402448;3.163208;3.239456;0.352411;0.6017497;0.4125997;0.6154279;39.03587;3.087448;-39.65448;-30.93195;2.034241;-37.16641;0.07566833;-0.119278;0.9899597;0.0854187;-0.1287079;0.9879913;0.007;0;0;0;0;0;0;False;0;0;0.9280;1.1848;0.5476;3.2820;347.6755;1.8827
638342794079007648;-1512407955;7.87;89076;25;31;0.6371549;0.6402448;-1;2.910706;0.3503234;0.6099485;0.4198321;0.6208379;39.03059;2.991455;-39.07538;-30.98375;2.170975;-37.43608;0;0;0;0.04711914;-0.177475;0.9829865;0.007;0;0;0;0;0;0;False;0;0;0.9281;1.1849;0.5476;3.2722;347.6946;1.8476
638342794079097408;-1512407947;7.87;89077;25;31;0.61296;0.4761165;-1;2.130203;0.3479582;0.6108887;0.4224088;0.6398366;38.99173;3.018661;-38.88765;-31.00951;1.973526;-36.60345;0;0;0;0.03422546;-0.3061829;0.951355;0.007;0;0;0;0;0;0;False;0;0;0.9281;1.1849;0.5475;3.2571;347.7279;1.8472
638342794079167225;-1512407938;7.91;89078;25;31;0.61296;0.4761165;-1;2.116348;0.341842;0.6549181;0.4111939;0.6690065;39.08389;1.464966;-37.8136;-30.88567;0.8631744;-36.34807;0;0;0;0.07629395;-0.2539978;0.9641876;0.007;0;0;0;0;0;0;False;0;0;0.9282;1.1850;0.5476;3.2284;347.7489;1.8202
638342794079247008;-1512407930;7.91;89079;24;25;0.5560951;0.3505166;-1;-1;0.3463922;0.6702432;0.4181504;0.6928547;39.08389;1.464966;-37.8136;-30.99918;0.5232697;-36.43645;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9282;1.1850;0.5476;3.2284;347.7489;1.8202
638342794079336768;-1512407922;7.91;89080;24;25;0.5560951;0.3505166;-1;-1;0.335498;0.6852156;0.3943357;0.6859735;39.08389;1.464966;-37.8136;-30.62967;0.6302948;-36.4357;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9284;1.1850;0.5472;3.1896;347.7559;1.8292
638342794079416555;-1512407913;7.91;89081;25;24;0.5092856;0.300579;-1;-1;0.3487457;0.6957725;0.4285873;0.6959251;38.98621;0.8285522;-37.96193;-30.62967;0.6302948;-36.4357;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9284;1.1851;0.5471;3.1659;347.7747;1.8317
638342794079496343;-1512407905;7.94;89082;24;24;0.5092856;0.300579;-1;-1;0.320614;0.7069589;0.436821;0.7009969;38.98621;0.8285522;-37.96193;-30.62967;0.6302948;-36.4357;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9284;1.1852;0.5473;3.1590;347.7817;1.8443
638342794079586104;-1512407897;7.94;89083;24;24;0.49186;0.294605;-1;-1;0.3278907;0.6826951;0.467831;0.688573;38.98621;0.8285522;-37.96193;-30.62967;0.6302948;-36.4357;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9284;1.1852;0.5473;3.1590;347.7817;1.8443
638342794079665888;-1512407888;7.94;89084;25;25;0.49186;0.294605;-1;-1;0.3777585;0.6371813;0.4372303;0.6733621;38.5278;1.722198;-37.74139;-31.2811;0.7780762;-36.35609;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9285;1.1853;0.5472;3.1434;347.7934;1.8379
638342794079755684;-1512407880;7.94;89085;25;25;0.5610259;0.3557062;-1;-1;0.3734782;0.6341062;0.4354324;0.6434504;38.46469;2.941391;-39.60939;-31.25842;1.230957;-36.25732;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9285;1.1853;0.5470;3.1234;347.8255;1.8365
638342794079845443;-1512407872;7.94;89086;25;25;0.5610259;0.3557062;-1;-1;0.3836209;0.6150553;0.4366055;0.6528783;38.35011;3.552719;-42.12589;-31.31795;1.57962;-36.16148;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9286;1.1854;0.5469;3.1089;347.8564;1.8389
638342794079925218;-1512407863;7.94;89087;25;25;0.6232162;0.4000107;-1;-1;0.3870197;0.6302418;0.4415643;0.6435891;38.29944;3.126511;-40.80826;-31.35895;1.7827;-36.81831;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9286;1.1854;0.5469;3.1089;347.8564;1.8389
638342794080014987;-1512407855;7.97;89088;25;25;0.6232162;0.4000107;-1;-1;0.3933039;0.6337492;0.4454108;0.6407321;38.20969;3.009964;-40.27437;-31.4357;1.893616;-37.39085;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9288;1.1855;0.5468;3.0782;347.8621;1.8127
638342794080094778;-1512407847;7.97;89089;25;25;0.683267;0.4692113;-1;-1;0.3930305;0.6321496;0.4486228;0.6431729;38.16615;2.859772;-39.85947;-31.46037;1.624817;-36.56499;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;0;0.9289;1.1854;0.5467;3.0758;347.9054;1.8052
638342794080184537;-1512407838;7.97;89090;31;31;0.683267;0.4692113;3.09642;3.287155;0.3940078;0.6257739;0.4478975;0.636075;38.15074;2.793625;-39.49213;-31.46188;1.630081;-36.49553;0.01420593;-0.2207031;0.9752197;-0.01611328;-0.2119446;0.9771423;0.007;0;0;0;0;0;0;False;0;0;0.9291;1.1856;0.5466;3.0733;347.9296;1.8065
638342794080264313;-1512407830;8.01;89091;31;31;0.7085793;0.5263875;3.36554;3.318573;0.395433;0.619602;0.4483062;0.6357567;38.15021;2.827927;-39.80432;-31.47452;1.636581;-36.59465;0.001037598;-0.1627655;0.9866486;-0.01589966;-0.2045441;0.978714;0.007;0;0;0;0;0;0;False;0;0;0.9293;1.1855;0.5465;3.0518;347.9571;1.8087
638342794080344109;-1512407822;8.01;89092;31;31;0.7085793;0.5263875;3.211456;3.536224;0.3966204;0.6231593;0.4485148;0.6312861;38.14822;2.851471;-39.85329;-31.45908;1.655945;-36.68126;-0.006103516;-0.1899872;0.9817657;-0.02003479;-0.1739197;0.9845428;0.007;0;0;0;0;0;0;False;0;0;0.9293;1.1855;0.5465;3.0518;347.9571;1.8087
638342794080433867;-1512407813;8.01;89093;31;31;0.7429825;0.6102688;3.290497;3.596817;0.3951956;0.6221643;0.4474941;0.6288584;38.16434;2.813339;-39.66054;-31.46667;1.61763;-36.56068;1.525879E-05;-0.1877747;0.9822083;-0.01063538;-0.1579132;0.987381;0.007;0;0;0;0;0;0;False;0;0;0.9294;1.1856;0.5464;3.0388;347.9955;1.7893
638342794080513655;-1512407805;8.01;89094;31;31;0.7429825;0.6102688;3.406799;3.627899;0.396219;0.6223558;0.4477442;0.6285179;38.18614;2.765305;-39.47723;-31.40742;2.148605;-38.06903;-0.01339722;-0.1899872;0.9816895;-0.03160095;-0.1724396;0.9844971;0.007;0;0;0;0;0;0;False;0;0;0.9295;1.1856;0.5462;3.0240;348.0254;1.7904
638342794080603416;-1512407797;8.04;89095;31;31;0.764401;0.6474128;3.401321;3.676773;0.395765;0.6201481;0.4499925;0.6304488;38.18839;2.768875;-39.48207;-31.46417;1.595169;-36.48564;-0.01039124;-0.1754913;0.9844208;-0.02723694;-0.1673889;0.9855042;0.007;0;0;0;0;0;0;False;0;0;0.9297;1.1857;0.5461;3.0152;348.0568;1.7702
638342794080683209;-1512407788;8.04;89096;31;31;0.7656565;0.6490059;3.497284;3.633392;0.3950834;0.6196076;0.4506549;0.6299798;38.19226;2.768356;-39.48405;-31.45995;1.508362;-36.24448;-0.007446289;-0.1710815;0.9852142;-0.0320282;-0.1615143;0.9863434;0.007;0;0;0;0;0;0;False;0;0;0.9297;1.1857;0.5461;3.0152;348.0568;1.7702
638342794080768051;-1512407780;8.04;89097;31;31;0.7816016;0.6994362;3.500488;3.592682;0.3948669;0.6206724;0.4506797;0.631682;38.19736;2.725525;-39.37096;-31.47501;1.564606;-36.48117;-0.006881714;-0.1760101;0.9843597;-0.02957153;-0.1688995;0.9851837;0.007;0;0;0;0;0;0;False;0;0;0.9299;1.1857;0.5457;3.0078;348.0870;1.7659
638342794080847837;-1512407772;8.04;89098;31;31;0.7816016;0.6994362;3.521896;3.649399;0.3936634;0.6208954;0.4503543;0.6321387;38.16833;2.68869;-39.21983;-31.47812;1.50679;-36.32027;0.01004028;-0.1795959;0.9836884;-0.02590942;-0.1694336;0.985199;0.007;0;0;0;0;0;0;False;0;0;0.9301;1.1857;0.5456;3.0046;348.1384;1.7717
638342794080927615;-1512407763;8.04;89099;31;31;0.8167385;0.7573413;3.509872;3.69838;0.3960115;0.6218445;0.4478515;0.632086;38.20341;2.713409;-39.37971;-31.47682;1.508377;-36.33257;-0.01702881;-0.1801147;0.98349;-0.009429932;-0.1683807;0.985672;0.007;0;0;0;0;0;0;False;0;0;0.9301;1.1857;0.5456;3.0046;348.1384;1.7717
638342794081017384;-1512407755;8.07;89100;31;31;0.8167385;0.7573413;3.580338;3.723709;0.3948832;0.6230292;0.448473;0.6321009;38.19902;2.711761;-39.38519;-31.47931;1.536285;-36.46541;-0.008651733;-0.1872406;0.9822693;-0.01325989;-0.1654358;0.9861298;0.007;0;0;0;0;0;0;False;0;0;0.9304;1.1857;0.5454;2.9884;348.1816;1.7725
