time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638417144375094691;93472538;0.50;229929;31;31;1;1;3.122375;2.727036;0.3619408;0.6149858;0.4110763;0.7543321;36.34076;1.095947;-38.67943;-29.92299;-3.06308;-37.42673;0.2390594;0.2048035;0.9491425;0.2068024;0.1731567;0.9629211;0.007;0;0;0;0;0.669665;0.669665;False;0;0;0.0682;1.1745;0.4622;16.5333;270.1627;0.4480
638417144375184469;93472546;0.50;229930;31;31;1;1;3.163162;2.904404;0.3679553;0.6161423;0.4177652;0.7524955;36.21094;1.126205;-38.63124;-30.05569;-3.112762;-37.2905;0.2322235;0.1871643;0.9544678;0.1995392;0.1854095;0.9621735;0.007;0;0;0;0;0.6973115;0.6973115;False;0;0;0.0676;1.1739;0.4604;16.7324;269.5247;0.2675
638417144375259508;93472554;0.53;229931;31;31;1;1;3.064743;2.987747;0.3734594;0.6146265;0.4221872;0.7524394;36.0974;1.159393;-38.6087;-30.17192;-3.161499;-37.13257;0.2251129;0.1863098;0.9563446;0.2003937;0.1856995;0.9619446;0.007;0;0;0;0;0.7121487;0.7121487;False;0;0;0.0669;1.1734;0.4592;16.9558;268.9128;0.0874
638417144375349258;93472563;0.53;229932;31;31;1;1;3.01738;3.015244;0.3795298;0.6147735;0.4281026;0.7512722;36.01558;1.162369;-38.58742;-30.27441;-3.35907;-36.62254;0.2070465;0.1818085;0.9612732;0.1911163;0.1978912;0.9613953;0.007;0;0;0;0;0.7411076;0.7411076;False;0;0;0.0669;1.1734;0.4592;16.9558;268.9128;0.0874
638417144375429046;93472571;0.53;229933;31;31;1;1;3.059723;3.091522;0.38548;0.6115918;0.4306309;0.7542646;35.92749;1.182068;-38.58223;-30.35271;-3.729736;-35.67578;0.1906433;0.19664;0.9617462;0.1969147;0.1946259;0.9608917;0.007;0;0;0;0;0.7566491;0.7566491;False;0;0;0.0662;1.1728;0.4576;17.2123;268.3977;359.9144
638417144375508850;93472579;0.53;229934;31;31;1;1;3.017731;3.022537;0.3870423;0.6085455;0.4342847;0.7521307;35.88489;1.206161;-38.59717;-30.42793;-3.777054;-35.57399;0.1909027;0.2110291;0.9586487;0.1918945;0.2082062;0.9590607;0.007;0;0;0;0;0.8073324;0.8073324;False;0;0;0.0656;1.1720;0.4561;17.5181;267.9457;359.7497
638417144375598589;93472588;0.57;229935;31;31;1;1;3.051804;2.990448;0.3894059;0.6078668;0.4391649;0.7525764;35.81145;1.22731;-38.59024;-30.48224;-3.712708;-35.77913;0.1929626;0.2104034;0.958374;0.1752014;0.2052612;0.9628906;0.007;0;0;0;0;0.8345328;0.8345328;False;0;0;0.0652;1.1711;0.4545;17.8425;267.5228;359.6047
638417144375678392;93472596;0.57;229936;31;31;1;1;3.003693;2.96431;0.3953547;0.6104987;0.4431131;0.7516352;35.7641;1.212158;-38.54887;-30.55815;-3.148941;-36.98676;0.1677094;0.1928711;0.9667816;0.1654358;0.1749268;0.9705658;0.007;0;0;0;0;0.8712683;0.8712683;False;0;0;0.0652;1.1711;0.4545;17.8425;267.5228;359.6047
638417144375758181;93472604;0.57;229937;31;31;1;1;2.995544;2.985992;0.4024475;0.609253;0.4469669;0.7504923;35.6933;1.235107;-38.51906;-30.60738;-3.691391;-35.74115;0.1405182;0.192337;0.9712067;0.1578217;0.208847;0.9651184;0.007;0;0;0;0;0.8909833;0.8909833;False;0;0;0.0646;1.1702;0.4532;18.1774;267.2467;359.5329
638417144375857899;93472613;0.57;229938;31;31;1;1;2.914871;2.848633;0.4047431;0.6088021;0.4510986;0.7479592;35.63391;1.290085;-38.51019;-30.68748;-2.707306;-37.96017;0.1404114;0.1812134;0.9733582;0.1448975;0.1675262;0.9751587;0.007;0;0;0;0;0.9258997;0.9258997;False;0;0;0.0641;1.1697;0.4526;18.4440;267.0611;359.5611
638417144375937700;93472621;0.60;229939;31;31;1;1;2.994446;2.804108;0.4080117;0.6060249;0.4539404;0.7429523;35.57088;1.32988;-38.50677;-30.74982;-2.75563;-37.65065;0.1343384;0.1899261;0.9725494;0.1427002;0.1830902;0.9726715;0.007;0;0;0;0;0.9446385;0.9446385;False;0;0;0.0634;1.1690;0.4516;18.6562;267.0450;359.7144
638417144376027467;93472629;0.60;229940;31;31;1;1;2.957565;2.863068;0.4105479;0.6005234;0.4574781;0.7401837;35.50807;1.423325;-38.52644;-30.80626;-2.851242;-37.29251;0.1333618;0.2042847;0.9697723;0.1362;0.1941223;0.9714661;0.007;0;0;0;0;0.9485998;0.9485998;False;0;0;0.0634;1.1690;0.4516;18.6562;267.0450;359.7144
638417144376097269;93472638;0.60;229941;31;31;1;1;3.022858;2.95816;0.4116718;0.5957074;0.4591525;0.736446;35.4561;1.508759;-38.54315;-30.86047;-2.81015;-37.24289;0.1380768;0.217041;0.9663391;0.1389313;0.2038269;0.9690857;0.007;0;0;0;0;0.9507257;0.9507257;False;0;0;0.0628;1.1684;0.4506;18.8455;267.0540;359.8756
638417144376187023;93472646;0.60;229942;31;31;1;1;2.961136;2.963715;0.4151222;0.5961944;0.462586;0.7353315;35.43398;1.528076;-38.5191;-30.87526;-2.784973;-37.24957;0.1222992;0.2068024;0.9707031;0.1231842;0.2048035;0.9710083;0.007;0;0;0;0;0.9703435;0.9703435;False;0;0;0.0621;1.1679;0.4498;19.0456;267.2018;0.0658
638417144376253161;93472654;0.60;229943;31;31;1;1;3.002594;2.908279;0.415543;0.5947882;0.4627535;0.7338764;35.42841;1.541855;-38.52626;-30.88203;-2.788086;-37.2316;0.1207886;0.2133331;0.9694672;0.123291;0.2116852;0.9695129;0.007;0;0;0;0;0.9808719;0.9808719;False;0;0;0.0621;1.1679;0.4498;19.0456;267.2018;0.0658
638417144376342921;93472663;0.63;229944;31;31;1;1;2.966019;2.879089;0.4173518;0.5951687;0.4637653;0.7355603;35.43056;1.528915;-38.52142;-30.88557;-2.78476;-37.265;0.1093445;0.2129517;0.9709167;0.1181793;0.2035675;0.9718933;0.007;0;0;0;0;0.9882539;0.9882539;False;0;0;0.0616;1.1673;0.4492;19.2316;267.3466;0.2411
638417144376422691;93472671;0.63;229945;31;31;1;1;3.036072;2.930557;0.415698;0.5950383;0.4637957;0.7354492;35.43517;1.511841;-38.53516;-30.88167;-2.808014;-37.27165;0.1180115;0.219574;0.9684143;0.1175385;0.210083;0.9705811;0.007;0;0;0;0;0.9922156;0.9922156;False;0;0;0.0611;1.1668;0.4488;19.4729;267.5661;0.4512
638417144376512471;93472679;0.63;229946;31;31;1;1;3.075348;2.873367;0.4154043;0.5965361;0.4632327;0.7349153;35.4429;1.490891;-38.52855;-30.87433;-2.830276;-37.26978;0.1178284;0.2147522;0.9695282;0.1187134;0.21698;0.9689178;0.007;0;0;0;0;0.9958223;0.9958223;False;0;0;0.0606;1.1661;0.4481;19.7299;267.8223;0.7053
638417144376602219;93472688;0.63;229947;31;31;1;1;3.150772;2.893997;0.4134182;0.5928887;0.4629175;0.7356981;35.45142;1.511185;-38.56154;-30.86565;-2.82988;-37.27521;0.1277008;0.2366028;0.9631653;0.1188049;0.2131653;0.9697571;0.007;0;0;0;0;0.9977579;0.9977579;False;0;0;0.0606;1.1661;0.4481;19.7299;267.8223;0.7053
638417144376672024;93472696;0.67;229948;31;31;1;1;3.101883;2.986893;0.4128646;0.5919531;0.4626698;0.7343972;35.46407;1.532516;-38.56613;-30.85362;-2.819138;-37.24544;0.1285553;0.2375183;0.9628296;0.118454;0.2171478;0.9689178;0.007;0;0;0;0;0.9926794;0.9926794;False;0;0;0.0602;1.1655;0.4476;19.9768;268.1447;0.9786
638417144376761785;93472704;0.67;229949;31;31;1;1;3.09024;3.011795;0.413812;0.5923093;0.4618791;0.7330374;35.46922;1.550583;-38.55341;-30.84895;-2.793655;-37.2289;0.1217346;0.2298431;0.9655762;0.1221008;0.2185059;0.9681549;0.007;0;0;0;0;0.9899539;0.9899539;False;0;0;0.0597;1.1650;0.4470;20.1549;268.5098;1.2504
638417144376841586;93472713;0.67;229950;31;31;1;1;3.145355;3.014359;0.4221434;0.5899304;0.4705753;0.7315865;35.33025;1.606842;-38.539;-30.97098;-2.783005;-37.22919;0.1016693;0.2310638;0.9676056;0.09919739;0.223938;0.9695282;0.007;0;0;0;0;0.9766669;0.9766669;False;0;0;0.0590;1.1646;0.4464;20.2980;268.8421;1.5291
638417144376931340;93472721;0.67;229951;31;31;1;1;2.96933;2.981339;0.4418383;0.5857291;0.4939339;0.7292883;35.04913;1.672836;-38.52827;-31.22269;-2.713058;-37.24153;0.04464722;0.2395935;0.9698334;0.02151489;0.2220764;0.9747772;0.007;0;0;0;0;0.969536;0.969536;False;0;0;0.0590;1.1646;0.4464;20.2980;268.8421;1.5291
638417144377011124;93472729;0.70;229952;31;31;1;1;3.003342;2.880371;0.4615476;0.5832278;0.5162941;0.7243487;34.70033;1.722534;-38.53497;-31.54724;-2.667328;-37.26262;0.001174927;0.2449341;0.9695282;-0.03623962;0.2411957;0.9697876;0.007;0;0;0;0;0.8614908;0.8614908;False;0;0;0.0585;1.1643;0.4459;20.3683;269.1952;1.8320
638417144377090913;93472738;0.70;229953;31;31;1;1;2.972519;2.79953;0.4848266;0.5812302;0.5357513;0.7220502;34.33261;1.788223;-38.54785;-31.7966;-2.656967;-37.31148;-0.05982971;0.2437592;0.9679718;-0.09292603;0.256134;0.9621582;0.007;0;0;0;0;0.8035057;0.8035057;False;0;0;0.0578;1.1642;0.4456;20.3926;269.5013;2.1717
638417144377170699;93472746;0.70;229954;31;31;1;1;2.963577;2.884033;0.5050935;0.5795019;0.5509676;0.7172588;34.03281;1.837814;-38.58488;-31.99466;-2.623062;-37.38895;-0.1175079;0.2471466;0.9618225;-0.1355133;0.2841949;0.9491272;0.007;0;0;0;0;0.7634072;0.7634072;False;0;0;0.0578;1.1642;0.4456;20.3926;269.5013;2.1717
638417144377260458;93472754;0.70;229955;31;31;1;1;3.017883;3.008392;0.5129307;0.5767639;0.5584708;0.7136022;33.93784;1.855759;-38.62862;-32.01364;-2.550842;-37.42873;-0.1446228;0.2648468;0.9533691;-0.1721954;0.2957153;0.939621;0.007;0;0;0;0;0.7418873;0.7418873;False;0;0;0.0573;1.1641;0.4454;20.4176;269.7823;2.5215
638417144377350217;93472763;0.73;229956;31;31;1;1;3.122421;2.970718;0.5102241;0.5783288;0.5538784;0.7150559;33.99214;1.825287;-38.6172;-31.98709;-2.567215;-37.40135;-0.1411896;0.2619781;0.9546814;-0.1527252;0.2874908;0.9455109;0.007;0;0;0;0;0.6616989;0.6616989;False;0;0;0.0569;1.1639;0.4448;20.4663;270.0332;2.8638
638417144377429997;93472771;0.73;229957;31;31;1;1;3.128891;3.030014;0.507044;0.5788403;0.5511388;0.7174424;34.05441;1.773956;-38.61888;-31.93889;-2.630615;-37.39191;-0.1355286;0.2706604;0.9530792;-0.1472015;0.2872772;0.9464569;0.007;0;0;0;0;0.6847825;0.6847825;False;0;0;0.0565;1.1636;0.4444;20.5462;270.2561;3.1928
638417144377509789;93472779;0.73;229958;31;31;1;1;3.104218;3.017776;0.5056399;0.583522;0.5498931;0.7172574;34.11894;1.692093;-38.59515;-31.90921;-2.671432;-37.40437;-0.1414795;0.2579498;0.9557343;-0.1462097;0.2976227;0.9434052;0.007;0;0;0;0;0.7062662;0.7062662;False;0;0;0.0565;1.1636;0.4444;20.5462;270.2561;3.1928
638417144377589575;93472788;0.77;229959;31;31;1;1;3.251328;3.099976;0.5043501;0.5824558;0.5506678;0.7180882;34.13791;1.672668;-38.61147;-31.8983;-2.692307;-37.40671;-0.1389008;0.2717438;0.9522858;-0.1523285;0.2988281;0.9420624;0.007;0;0;0;0;0.717796;0.717796;False;0;0;0.0562;1.1632;0.4438;20.6485;270.4727;3.5150
638417144377679337;93472796;0.77;229960;31;31;1;1;3.203598;3.114899;0.5029167;0.582144;0.551882;0.7204585;34.15268;1.676102;-38.61041;-31.89139;-2.69458;-37.38895;-0.1329346;0.2722168;0.9530029;-0.1605835;0.2854309;0.9448395;0.007;0;0;0;0;0.7116523;0.7116523;False;0;0;0.0558;1.1629;0.4436;20.7423;270.6727;3.8150
638417144377759134;93472804;0.77;229961;31;31;1;1;3.262863;2.990814;0.5021597;0.5821771;0.548708;0.7172298;34.16786;1.695969;-38.6013;-31.88287;-2.660721;-37.39629;-0.1322632;0.2672882;0.954483;-0.1452332;0.2945557;0.944519;0.007;0;0;0;0;0.7083551;0.7083551;False;0;0;0.0555;1.1627;0.4430;20.8012;270.8542;4.1405
638417144377838913;93472813;0.77;229962;31;31;1;1;3.216812;3.172363;0.4997162;0.5818653;0.5460512;0.7178206;34.20424;1.728104;-38.59012;-31.87344;-2.641724;-37.37184;-0.1250153;0.2603455;0.9573822;-0.1320648;0.2869873;0.9487762;0.007;0;0;0;0;0.7059417;0.7059417;False;0;0;0.0555;1.1627;0.4430;20.8012;270.8542;4.1405
638417144377928677;93472821;0.77;229963;31;31;1;1;3.09024;2.951431;0.4977396;0.5801712;0.5433555;0.7173857;34.24997;1.758652;-38.59241;-31.8614;-2.613617;-37.35495;-0.1218567;0.2629242;0.957077;-0.1207123;0.2791138;0.9526215;0.007;0;0;0;0;0.7046466;0.7046466;False;0;0;0.0550;1.1627;0.4427;20.8114;270.9996;4.4398
638417144378018430;93472829;0.80;229964;31;31;1;1;3.051163;3.039917;0.4954101;0.5818418;0.5430387;0.7150748;34.28172;1.758453;-38.57228;-31.84924;-2.595444;-37.36911;-0.1144562;0.2502899;0.9613647;-0.1209564;0.2903595;0.949234;0.007;0;0;0;0;0.7011032;0.7011032;False;0;0;0.0547;1.1627;0.4423;20.8093;271.0905;4.7119
638417144378088251;93472838;0.80;229965;31;31;1;1;3.136963;2.961777;0.4959379;0.5810053;0.5438145;0.716232;34.29913;1.750702;-38.58553;-31.83978;-2.610321;-37.36537;-0.1222687;0.2593689;0.9579926;-0.1274872;0.286087;0.9496765;0.007;0;0;0;0;0.6992015;0.6992015;False;0;0;0.0545;1.1625;0.4416;20.8474;271.1356;4.9401
638417144378178008;93472846;0.80;229966;31;31;1;1;3.18605;2.942886;0.4940819;0.5823084;0.5429012;0.7159547;34.30496;1.721024;-38.57886;-31.83463;-2.629517;-37.37289;-0.1126099;0.2576752;0.9596405;-0.1234894;0.2917938;0.9484711;0.007;0;0;0;0;0.7076461;0.7076461;False;0;0;0.0545;1.1625;0.4416;20.8474;271.1356;4.9401
638417144378262874;93472854;0.83;229967;31;31;1;1;3.211929;3.133682;0.4950054;0.5820982;0.5431412;0.7198789;34.30434;1.714859;-38.58389;-31.83749;-2.656754;-37.34309;-0.1183624;0.2612305;0.9579773;-0.1236877;0.2756805;0.9532471;0.007;0;0;0;0;0.7121781;0.7121781;False;0;0;0.0541;1.1624;0.4415;20.8995;271.1908;5.1693
638417144378342662;93472863;0.83;229968;31;31;1;1;3.163986;3.127182;0.4944415;0.5821767;0.5427966;0.719107;34.30209;1.735107;-38.57625;-31.84418;-2.641083;-37.34346;-0.1140137;0.2548676;0.9602203;-0.1204681;0.276535;0.9534149;0.007;0;0;0;0;0.6910781;0.6910781;False;0;0;0.0540;1.1623;0.4408;20.9235;271.2330;5.3732
638417144378422445;93472871;0.83;229969;31;31;1;1;3.142059;3.059921;0.4942583;0.5796683;0.5460843;0.7161123;34.29713;1.769058;-38.59067;-31.84937;-2.593674;-37.36922;-0.1113892;0.2638092;0.9581146;-0.1376801;0.2852173;0.9485168;0.007;0;0;0;0;0.6797542;0.6797542;False;0;0;0.0539;1.1625;0.4407;20.9227;271.2583;5.5700
638417144378512205;93472879;0.83;229970;31;31;1;1;3.149826;3.128479;0.4941264;0.5795575;0.5435808;0.7153502;34.29489;1.784866;-38.58649;-31.85077;-2.570877;-37.36014;-0.1101532;0.2606201;0.9591217;-0.1234131;0.2840729;0.9508209;0.007;0;0;0;0;0.6767811;0.6767811;False;0;0;0.0539;1.1625;0.4407;20.9227;271.2583;5.5700
638417144378591994;93472888;0.87;229971;31;31;1;1;3.15123;3.089142;0.4932881;0.5780101;0.543622;0.7145366;34.29909;1.799561;-38.59615;-31.85194;-2.558853;-37.36374;-0.1057892;0.2676697;0.9576721;-0.1235504;0.2859039;0.9502563;0.007;0;0;0;0;0.6751855;0.6751855;False;0;0;0.0537;1.1625;0.4401;20.9094;271.2562;5.7230
638417144378671783;93472896;0.87;229972;31;31;1;1;3.167679;3.122162;0.4931456;0.5779964;0.5443464;0.7143608;34.30534;1.801437;-38.59575;-31.85188;-2.55661;-37.36502;-0.1064606;0.2674408;0.9576569;-0.1274109;0.2871246;0.9493713;0.007;0;0;0;0;0.6791768;0.6791768;False;0;0;0.0538;1.1626;0.4396;20.8814;271.2233;5.8730
638417144378761551;93472904;0.87;229973;31;31;1;1;3.192062;3.148117;0.4935646;0.5778067;0.544153;0.7145366;34.30707;1.799988;-38.59784;-31.85184;-2.555008;-37.36374;-0.1096344;0.2694702;0.9567413;-0.1262665;0.2859192;0.9498901;0.007;0;0;0;0;0.6813188;0.6813188;False;0;0;0.0537;1.1627;0.4390;20.8487;271.1442;5.9909
638417144378841327;93472913;0.87;229974;31;31;1;1;3.214523;3.147766;0.4939413;0.5779964;0.5446119;0.7151231;34.30777;1.798523;-38.59991;-31.8517;-2.556931;-37.36346;-0.1123199;0.2690125;0.9565582;-0.1288605;0.2831268;0.9503784;0.007;0;0;0;0;0.6763757;0.6763757;False;0;0;0.0537;1.1627;0.4390;20.8487;271.1442;5.9909
638417144378921114;93472921;0.90;229975;31;31;1;1;3.202896;3.143494;0.4938326;0.5787277;0.5443146;0.7157097;34.30656;1.793793;-38.5995;-31.85184;-2.558853;-37.36319;-0.1113434;0.265274;0.9577179;-0.127243;0.2800598;0.9515076;0.007;0;0;0;0;0.6737229;0.6737229;False;0;0;0.0537;1.1629;0.4389;20.8492;271.0606;6.1045
638417144379010872;93472929;0.90;229976;31;31;1;1;3.209457;3.267654;0.4939413;0.5794588;0.5485434;0.7192104;34.30534;1.789063;-38.59909;-31.86383;-2.593781;-37.34569;-0.1118622;0.2617035;0.9586334;-0.1477966;0.2690887;0.9516907;0.007;0;0;0;0;0.6606522;0.6606522;False;0;0;0.0538;1.1629;0.4383;20.8652;270.9350;6.1881
638417144379090665;93472938;0.90;229977;31;31;1;1;3.274078;3.21199;0.4952005;0.5815111;0.5468175;0.7184554;34.28865;1.760941;-38.57889;-31.87506;-2.606339;-37.35181;-0.1166229;0.2544403;0.960022;-0.1360626;0.275238;0.9516907;0.007;0;0;0;0;0.6536374;0.6536374;False;0;0;0.0538;1.1629;0.4379;20.8712;270.8168;6.2697
638417144379170445;93472946;0.90;229978;31;31;1;1;3.238617;3.32814;0.4968767;0.5820166;0.5470126;0.7188234;34.27487;1.756409;-38.57797;-31.88635;-2.615311;-37.35263;-0.1236267;0.2520599;0.9597626;-0.1343536;0.2763519;0.9516144;0.007;0;0;0;0;0.6548594;0.6548594;False;0;0;0.0538;1.1629;0.4379;20.8712;270.8168;6.2697
638417144379260212;93472954;0.90;229979;31;31;1;1;3.271393;3.353195;0.496441;0.5816754;0.5501319;0.7201656;34.25826;1.751099;-38.58185;-31.90331;-2.629868;-37.35678;-0.1174316;0.2558899;0.9595337;-0.1480255;0.2732239;0.9504852;0.007;0;0;0;0;0.6555153;0.6555153;False;0;0;0.0539;1.1631;0.4376;20.8609;270.6836;6.3445
638417144379339996;93472963;0.93;229980;31;31;1;1;3.387024;3.409454;0.4989204;0.5820687;0.5504813;0.7208516;34.24014;1.751053;-38.58244;-31.92371;-2.63829;-37.35324;-0.1297607;0.2548828;0.9582214;-0.1455841;0.2714386;0.9513702;0.007;0;0;0;0;0.6631548;0.6631548;False;0;0;0.0540;1.1632;0.4371;20.8443;270.5415;6.4008
638417144379419787;93472971;0.93;229981;31;31;1;1;3.365311;3.210037;0.4990165;0.5814566;0.5507952;0.7243028;34.22388;1.759003;-38.58736;-31.93959;-2.647385;-37.32143;-0.1264343;0.2569885;0.9580994;-0.1451111;0.2494202;0.9574432;0.007;0;0;0;0;0.6672547;0.6672547;False;0;0;0.0542;1.1634;0.4368;20.7925;270.3632;6.4370
638417144379509542;93472979;0.93;229982;31;31;1;1;3.384354;3.397873;0.499684;0.5807801;0.5514834;0.7216059;34.21306;1.767242;-38.59326;-31.95145;-2.631744;-37.34393;-0.1282349;0.2600555;0.9570313;-0.1455994;0.2650604;0.9531708;0.007;0;0;0;0;0.6404985;0.6404985;False;0;0;0.0542;1.1634;0.4368;20.7925;270.3632;6.4370
638417144379589326;93472988;0.97;229983;31;31;1;1;3.393417;3.308289;0.4998644;0.5810688;0.5534054;0.7236142;34.20676;1.76474;-38.5925;-31.96051;-2.64093;-37.33517;-0.1280365;0.2588196;0.9573975;-0.1548004;0.2545471;0.9545746;0.007;0;0;0;0;0.6316517;0.6316517;False;0;0;0.0542;1.1635;0.4362;20.7118;270.1538;6.4195
638417144379669121;93472996;0.97;229984;31;31;1;1;3.280502;3.291153;0.5012509;0.581993;0.5534296;0.723352;34.19751;1.746094;-38.59352;-31.96834;-2.659943;-37.34369;-0.1335907;0.2563934;0.9572906;-0.1532745;0.260376;0.9532471;0.007;0;0;0;0;0.5975427;0.5975427;False;0;0;0.0543;1.1637;0.4359;20.6510;269.9370;6.4117
638417144379758868;93473004;0.97;229985;31;31;1;1;3.39151;3.292953;0.5026104;0.5834966;0.5535607;0.7246307;34.18803;1.709717;-38.59378;-31.9801;-2.690979;-37.34251;-0.1409302;0.2565308;0.956192;-0.151535;0.259613;0.9537354;0.007;0;0;0;0;0.5832361;0.5832361;False;0;0;0.0545;1.1638;0.4353;20.6234;269.6685;6.3522
638417144379838667;93473013;0.97;229986;31;31;1;1;3.397827;3.441925;0.5027032;0.5840346;0.5544909;0.7245373;34.17853;1.66272;-38.60414;-31.98857;-2.71199;-37.35535;-0.139328;0.2647858;0.9541779;-0.1542206;0.2674713;0.9511261;0.007;0;0;0;0;0.5744725;0.5744725;False;0;0;0.0545;1.1638;0.4353;20.6234;269.6685;6.3522
638417144379928421;93473021;0.97;229987;31;31;1;1;3.353302;3.40889;0.5035201;0.5842742;0.555287;0.725854;34.17162;1.642548;-38.61079;-31.99307;-2.727249;-37.35092;-0.142395;0.2681274;0.9527893;-0.1578522;0.2627716;0.9518433;0.007;0;0;0;0;0.5719153;0.5719153;False;0;0;0.0547;1.1639;0.4349;20.6041;269.4039;6.3239
638417144380008214;93473029;1.00;229988;31;31;1;1;3.384644;3.279068;0.5038881;0.5850691;0.5558693;0.7297808;34.15816;1.630981;-38.6097;-31.99937;-2.751236;-37.32375;-0.141983;0.2658997;0.953476;-0.1604919;0.2427063;0.9567261;0.007;0;0;0;0;0.5802996;0.5802996;False;0;0;0.0550;1.1640;0.4347;20.6196;269.1019;6.2715
638417144380087996;93473038;1.00;229989;31;31;1;1;3.421036;3.33223;0.5047074;0.5857295;0.5583898;0.7273762;34.1443;1.625641;-38.6075;-32.01556;-2.741638;-37.3559;-0.1443176;0.2631836;0.9538879;-0.170639;0.2575684;0.9510651;0.007;0;0;0;0;0.588571;0.588571;False;0;0;0.0553;1.1642;0.4343;20.6039;268.8007;6.2449
638417144380177760;93473046;1.00;229990;31;31;1;1;3.38002;3.37706;0.5062931;0.5853022;0.5581647;0.7274107;34.11786;1.62999;-38.61194;-32.04202;-2.746307;-37.35516;-0.1477509;0.2649384;0.9528656;-0.1638031;0.2584229;0.9520264;0.007;0;0;0;0;0.5933116;0.5933116;False;0;0;0.0553;1.1642;0.4343;20.6039;268.8007;6.2449
638417144380257533;93473054;1.03;229991;31;31;1;1;3.356949;3.348984;0.5082906;0.5848653;0.558099;0.7274587;34.08388;1.636215;-38.6162;-32.086;-2.743958;-37.35071;-0.1521912;0.2665405;0.9517212;-0.1545715;0.2565308;0.9540863;0.007;0;0;0;0;0.5958558;0.5958558;False;0;0;0.0556;1.1644;0.4341;20.5838;268.5106;6.2235
638417144380337333;93473063;1.03;229992;31;31;1;1;3.320236;3.393936;0.5095011;0.5850264;0.5615709;0.7274747;34.04439;1.641373;-38.61671;-32.11966;-2.740448;-37.3649;-0.1504822;0.2639618;0.952713;-0.1665955;0.2579346;0.9516754;0.007;0;0;0;0;0.6111876;0.6111876;False;0;0;0.0558;1.1645;0.4336;20.5507;268.1945;6.2017
638417144380427090;93473071;1.03;229993;31;31;1;1;3.36937;3.350449;0.5098367;0.5856047;0.5630031;0.7276679;34.01793;1.636841;-38.61618;-32.14021;-2.743759;-37.36929;-0.1470947;0.2616882;0.9538727;-0.1704102;0.2576294;0.9510803;0.007;0;0;0;0;0.6194158;0.6194158;False;0;0;0.0560;1.1647;0.4335;20.5350;267.9069;6.1969
638417144380506874;93473079;1.03;229994;31;31;1;1;3.279526;3.414413;0.5120904;0.5875216;0.5625962;0.728598;33.99968;1.629837;-38.60779;-32.15067;-2.761673;-37.36453;-0.156311;0.2498474;0.9555817;-0.1657867;0.2563934;0.95224;0.007;0;0;0;0;0.6005949;0.6005949;False;0;0;0.0560;1.1647;0.4335;20.5350;267.9069;6.1969
638417144380586661;93473088;1.07;229995;31;31;1;1;3.339127;3.443695;0.5138977;0.5866942;0.5635114;0.7291358;33.97186;1.627563;-38.62061;-32.18413;-2.788666;-37.37138;-0.1616211;0.257309;0.952713;-0.1637421;0.2598114;0.9516602;0.007;0;0;0;0;0.5904942;0.5904942;False;0;0;0.0562;1.1648;0.4330;20.5239;267.5970;6.1609
638417144380676421;93473096;1.07;229996;31;31;1;1;3.319748;3.431595;0.5164024;0.5869694;0.5665159;0.7314641;33.92931;1.624435;-38.62332;-32.22568;-2.813812;-37.37044;-0.1673431;0.2565308;0.9519348;-0.1718292;0.2525024;0.9522095;0.007;0;0;0;0;0.5799065;0.5799065;False;0;0;0.0565;1.1649;0.4329;20.5173;267.3056;6.1413
638417144380756232;93473104;1.07;229997;31;31;1;1;3.260193;3.422653;0.5161646;0.5878343;0.569352;0.7305279;33.88542;1.626678;-38.61458;-32.25967;-2.816818;-37.39397;-0.1555939;0.2489319;0.9559326;-0.1803131;0.2604828;0.9484863;0.007;0;0;0;0;0.5742244;0.5742244;False;0;0;0.0568;1.1649;0.4325;20.5234;267.0334;6.1221
638417144380836005;93473113;1.07;229998;31;31;1;1;3.387741;3.476837;0.5198508;0.5884607;0.5710382;0.7320282;33.86517;1.612091;-38.62057;-32.29201;-2.846161;-37.39798;-0.1749725;0.2505951;0.9521332;-0.1826782;0.2594604;0.9483032;0.007;0;0;0;0;0.5637757;0.5637757;False;0;0;0.0568;1.1649;0.4325;20.5234;267.0334;6.1221
638417144380925758;93473121;1.07;229999;31;31;1;1;3.328903;3.488464;0.5220312;0.5872822;0.575197;0.7347104;33.83659;1.61264;-38.63707;-32.33325;-2.880066;-37.40366;-0.1812134;0.2589264;0.9487305;-0.1969757;0.2532654;0.9471283;0.007;0;0;0;0;0.5581681;0.5581681;False;0;0;0.0571;1.1651;0.4326;20.5621;266.7714;6.1064
