time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638355570624314170;669275427;0.57;148228;31;31;1;1;3.780411;4.029404;0.2678916;0.485649;0.2539632;0.4947987;39.7473;2.46019;-25.58823;-26.69171;0.7156219;-21.21419;0.398468;-0.1154633;0.9098816;0.3503723;-0.1038971;0.9308167;0.007;0;0;0;0;0.239571;0.239571;False;0;0;1.3887;1.2636;0.1859;358.6594;203.1385;356.5624
638355570624393940;669275436;0.57;148229;31;31;1;1;3.807953;4.038589;0.2706628;0.4848375;0.2573548;0.4942485;39.69002;2.453568;-25.57587;-26.74384;0.7088165;-21.19714;0.3940125;-0.1102905;0.9124451;0.3422546;-0.1012573;0.9341278;0.007;0;0;0;0;0.276905;0.276905;False;0;0;1.3887;1.2636;0.1859;358.6594;203.1385;356.5624
638355570624473738;669275444;0.57;148230;31;31;1;1;3.646164;3.985062;0.2750361;0.4847399;0.2626582;0.4926372;39.66092;2.457535;-25.53302;-26.84363;0.6997986;-21.1721;0.3761444;-0.1147614;0.9194183;0.3318329;-0.09350586;0.9386749;0.007;0;0;0;0;0.2969413;0.2969413;False;0;0;1.3901;1.2634;0.1853;358.7899;202.5006;356.7244
638355570624573476;669275452;0.57;148231;31;31;1;1;3.703369;3.96637;0.2777549;0.4839495;0.2651352;0.4912457;39.62022;2.463058;-25.53343;-26.90701;0.7008057;-21.16658;0.368576;-0.1115265;0.9228668;0.3297272;-0.08688354;0.9400635;0.007;0;0;0;0;0.3136847;0.3136847;False;0;0;1.3913;1.2630;0.1849;358.9165;201.8393;356.8809
638355570624643271;669275461;0.60;148232;31;31;1;1;3.619766;3.893997;0.2810816;0.4821687;0.2698247;0.4899923;39.57503;2.473068;-25.52422;-26.9666;0.7072754;-21.14743;0.3590088;-0.1046295;0.9274445;0.3154297;-0.08351135;0.9452515;0.007;0;0;0;0;0.3226705;0.3226705;False;0;0;1.3926;1.2627;0.1845;359.0561;201.1639;357.0344
638355570624733032;669275469;0.60;148233;31;31;1;1;3.83931;3.91925;0.2854627;0.4823844;0.2730739;0.4910064;39.51357;2.487823;-25.48001;-27.05762;0.7082672;-21.12843;0.3455658;-0.110733;0.9318237;0.3143158;-0.08973694;0.9450531;0.007;0;0;0;0;0.3395762;0.3395762;False;0;0;1.3926;1.2627;0.1845;359.0561;201.1639;357.0344
638355570624812834;669275477;0.60;148234;31;31;1;1;3.874023;3.925201;0.2877885;0.4799646;0.2751487;0.4905923;39.45935;2.516266;-25.46652;-27.13293;0.7328339;-21.11723;0.342926;-0.1026917;0.9337158;0.3163452;-0.09191895;0.9441681;0.007;0;0;0;0;0.348649;0.348649;False;0;0;1.3938;1.2624;0.1843;359.1455;200.5100;357.1712
638355570624892612;669275486;0.60;148235;31;31;1;1;3.747482;3.775238;0.2919225;0.4799468;0.281469;0.4872122;39.3856;2.531937;-25.4429;-27.21507;0.7507172;-21.09605;0.334259;-0.1077576;0.9362946;0.2967072;-0.08003235;0.9515991;0.007;0;0;0;0;0.3316412;0.3316412;False;0;0;1.3951;1.2622;0.1840;359.2047;199.8492;357.3094
638355570624992356;669275494;0.63;148236;31;31;1;1;3.73201;3.953064;0.2949655;0.476437;0.2847106;0.486899;39.33138;2.552383;-25.43217;-27.2919;0.7701721;-21.08514;0.3276825;-0.09216309;0.9402771;0.2946167;-0.08164978;0.9521179;0.007;0;0;0;0;0.3225135;0.3225135;False;0;0;1.3962;1.2619;0.1840;359.2865;199.2079;357.4424
638355570625072143;669275502;0.63;148237;31;31;1;1;3.789352;4.008179;0.2981367;0.4759193;0.2886128;0.4847711;39.25282;2.565277;-25.41725;-27.3533;0.7901001;-21.08328;0.3245544;-0.09207153;0.9413605;0.2854004;-0.07429504;0.9555054;0.007;0;0;0;0;0.3352085;0.3352085;False;0;0;1.3962;1.2619;0.1840;359.2865;199.2079;357.4424
638355570625141956;669275511;0.63;148238;31;31;1;1;3.862167;3.990936;0.3020789;0.4747411;0.2921999;0.4848262;39.19208;2.585892;-25.40262;-27.403;0.791275;-21.06886;0.3135529;-0.09010315;0.945282;0.2752075;-0.07603455;0.9583588;0.007;0;0;0;0;0.3420216;0.3420216;False;0;0;1.3974;1.2617;0.1840;359.3437;198.5846;357.5753
638355570625241699;669275519;0.63;148239;31;31;1;1;3.786606;3.974136;0.3066483;0.4740027;0.2957453;0.4843314;39.12637;2.59552;-25.37735;-27.46371;0.80336;-21.06641;0.3004761;-0.08990479;0.9495239;0.2669373;-0.07606506;0.9606934;0.007;0;0;0;0;0.3529858;0.3529858;False;0;0;1.3985;1.2615;0.1840;359.3871;197.9599;357.6751
638355570625331447;669275527;0.67;148240;31;31;1;1;3.742142;3.980911;0.3093933;0.4734763;0.2988758;0.4845279;39.07533;2.619843;-25.36053;-27.52223;0.8075409;-21.06337;0.2948456;-0.09274292;0.9510193;0.2605896;-0.07823181;0.962265;0.007;0;0;0;0;0.35887;0.35887;False;0;0;1.3997;1.2613;0.1840;359.4592;197.3612;357.7238
638355570625411218;669275536;0.67;148241;31;31;1;1;3.76593;3.956665;0.313929;0.4715741;0.3034576;0.4834631;39.03839;2.633499;-25.33557;-27.58675;0.7944641;-21.04239;0.2759552;-0.08638;0.9572754;0.2476349;-0.07217407;0.966156;0.007;0;0;0;0;0.402641;0.402641;False;0;0;1.3997;1.2613;0.1840;359.4592;197.3612;357.7238
638355570625500995;669275544;0.67;148242;31;31;1;1;3.876053;3.976273;0.3167931;0.4706124;0.306438;0.4814226;38.96904;2.650024;-25.32204;-27.65659;0.867569;-21.17789;0.2723846;-0.08401489;0.9585114;0.2430267;-0.06768799;0.9676361;0.007;0;0;0;0;0.4261318;0.4261318;False;0;0;1.4007;1.2611;0.1843;359.5459;196.7783;357.7179
638355570625570809;669275552;0.67;148243;31;31;1;1;3.821274;3.959259;0.3192737;0.4704033;0.3117612;0.4822744;38.90501;2.663483;-25.31303;-27.73471;0.9442902;-21.4108;0.2706757;-0.08604431;0.9588013;0.2264557;-0.07521057;0.9710999;0.007;0;0;0;0;0.4135429;0.4135429;False;0;0;1.4017;1.2610;0.1845;359.5934;196.2410;357.6915
638355570625640614;669275561;0.67;148244;31;31;1;1;3.874039;4.013992;0.3235576;0.4689633;0.3150491;0.4822491;38.8452;2.673859;-25.29428;-27.77907;0.8236847;-21.04037;0.2572632;-0.08078003;0.9629517;0.2198029;-0.07180786;0.9728851;0.007;0;0;0;0;0.4060113;0.4060113;False;0;0;1.4017;1.2610;0.1845;359.5934;196.2410;357.6915
638355570625730374;669275569;0.70;148245;31;31;1;1;3.788284;4.05658;0.3275926;0.4680786;0.3179762;0.4818789;38.78575;2.684189;-25.28722;-27.85649;0.76091;-20.84648;0.2457123;-0.07876587;0.9661255;0.2194977;-0.06796265;0.9732361;0.007;0;0;0;0;0.3880495;0.3880495;False;0;0;1.4027;1.2609;0.1849;359.6441;195.7177;357.6709
638355570625810160;669275577;0.70;148246;31;31;1;1;3.885803;4.0578;0.3298635;0.4691399;0.3210104;0.4807257;38.74316;2.693405;-25.28268;-27.90439;0.791748;-20.85243;0.2401733;-0.0867157;0.9668427;0.2117615;-0.0670166;0.9750061;0.007;0;0;0;0;0.3784098;0.3784098;False;0;0;1.4036;1.2608;0.1853;359.6670;195.2269;357.6311
638355570625899922;669275586;0.70;148247;31;31;1;1;3.786469;4.112823;0.3350148;0.4668661;0.3241641;0.4801436;38.69092;2.698639;-25.30287;-27.95731;0.907196;-21.20108;0.2205811;-0.07450867;0.9725037;0.2021332;-0.06767273;0.977005;0.007;0;0;0;0;0.4090023;0.4090023;False;0;0;1.4045;1.2607;0.1857;359.6939;194.7494;357.6078
638355570625979706;669275594;0.70;148248;31;31;1;1;3.901947;4.049179;0.3352442;0.4676014;0.3264123;0.4796475;38.65605;2.711456;-25.30255;-28.00259;0.9872437;-21.40492;0.2253571;-0.08047485;0.970932;0.1958313;-0.06971741;0.9781494;0.007;0;0;0;0;0.4254206;0.4254206;False;0;0;1.4045;1.2607;0.1857;359.6939;194.7494;357.6078
638355570626069472;669275602;0.73;148249;31;31;1;1;3.836975;3.938828;0.3376631;0.4674382;0.32863;0.4794029;38.61311;2.717224;-25.29294;-28.0386;0.9936829;-21.435;0.2198792;-0.08161926;0.9720917;0.1890259;-0.06878662;0.9795532;0.007;0;0;0;0;0.4308297;0.4308297;False;0;0;1.4054;1.2607;0.1862;359.7066;194.2694;357.5948
638355570626149253;669275611;0.73;148250;31;31;1;1;3.909988;4.094971;0.3398183;0.4681377;0.3321739;0.4795765;38.58197;2.720856;-25.29071;-28.08409;1.011322;-21.52798;0.2128448;-0.08642578;0.9732513;0.178772;-0.06817627;0.9815216;0.007;0;0;0;0;0.4337326;0.4337326;False;0;0;1.4063;1.2608;0.1868;359.7121;193.7716;357.5616
638355570626229053;669275619;0.73;148251;31;31;1;1;3.92923;4.064606;0.3413788;0.4672935;0.3325937;0.480223;38.56958;2.730728;-25.33392;-28.12314;1.075165;-21.75581;0.205719;-0.08129883;0.9752197;0.1812897;-0.07199097;0.9807739;0.007;0;0;0;0;0.4322397;0.4322397;False;0;0;1.4073;1.2609;0.1875;359.7182;193.3027;357.5121
638355570626308823;669275627;0.73;148252;31;31;1;1;3.973724;4.118378;0.3348022;0.4690535;0.3252718;0.4797236;38.71437;2.667908;-25.31773;-27.95314;0.9585266;-21.40666;0.2160339;-0.0801239;0.9730835;0.1937408;-0.06510925;0.9788818;0.007;0;0;0;0;0.4314385;0.4314385;False;0;0;1.4073;1.2609;0.1875;359.7182;193.3027;357.5121
638355570626398582;669275636;0.77;148253;31;31;1;1;3.91362;4.085983;0.3152591;0.4713732;0.3071851;0.4830973;38.95734;2.634018;-25.37296;-27.62074;0.8502655;-21.26448;0.2830048;-0.08210754;0.9555817;0.2331848;-0.06976318;0.9699097;0.007;0;0;0;0;0.4303942;0.4303942;False;0;0;1.4082;1.2610;0.1882;359.7214;192.8290;357.4644
638355570626478369;669275644;0.77;148254;31;31;1;1;4.030121;4.322144;0.2933746;0.4759035;0.2829835;0.4863313;39.25102;2.590195;-25.48993;-27.27139;0.7780762;-21.26408;0.3506012;-0.09002686;0.9321747;0.3017731;-0.07032776;0.9507751;0.007;0;0;0;0;0.4298337;0.4298337;False;0;0;1.4092;1.2612;0.1890;359.7232;192.3765;357.4046
638355570626558160;669275652;0.77;148255;31;31;1;1;4.145996;4.16272;0.2761856;0.4822155;0.2624112;0.4886633;39.54457;2.534897;-25.58748;-26.85197;0.7782898;-21.35396;0.3898621;-0.1084595;0.9144592;0.3344727;-0.07698059;0.9392395;0.007;0;0;0;0;0.3241174;0.3241174;False;0;0;1.4101;1.2614;0.1898;359.7181;191.9435;357.3833
638355570626647918;669275661;0.77;148256;31;31;1;1;4.148819;4.26799;0.2602662;0.483672;0.2441014;0.4899455;39.7383;2.512329;-25.70438;-26.58096;0.8063507;-21.43382;0.4399872;-0.1025238;0.8921204;0.3812256;-0.08085632;0.920929;0.007;0;0;0;0;0.2673821;0.2673821;False;0;0;1.4101;1.2614;0.1898;359.7181;191.9435;357.3833
638355570626727707;669275669;0.80;148257;31;31;1;0.9423346;4.242493;4.326355;0.2480695;0.4859524;0.2299308;0.49095;39.94788;2.488998;-25.78853;-26.3438;0.7823486;-21.51402;0.4654694;-0.1046143;0.8788452;0.4115143;-0.07571411;0.9082336;0.007;0;0;0;0;0.2102049;0;False;0;0;1.4111;1.2617;0.1906;359.6554;191.5103;357.3828
638355570626817466;669275677;0.80;148258;31;31;1;0.9423346;4.154312;4.366089;0.2389159;0.4886779;0.2188303;0.4963017;40.06056;2.457367;-25.85918;-26.19035;0.7745514;-21.57756;0.49263;-0.1083069;0.8634644;0.4395447;-0.09637451;0.8930206;0.007;0;0;0;0;0.1795194;0;False;0;0;1.4120;1.2620;0.1914;359.5843;191.0539;357.3999
638355570626897252;669275686;0.80;148259;31;31;1;1;4.244278;4.367554;0.2415752;0.489287;0.2204325;0.4964513;40.06363;2.447159;-25.83806;-26.2155;0.771698;-21.56844;0.4777069;-0.1123505;0.8712921;0.4358978;-0.09750366;0.8946838;0.007;0;0;0;0;0.1568887;0.1568887;False;0;0;1.4132;1.2622;0.1925;359.5049;190.5905;357.4442
638355570626977035;669275694;0.80;148260;31;31;1;1;4.247269;4.360367;0.2435448;0.4897092;0.2278713;0.4937285;40.03412;2.427567;-25.83105;-26.32091;0.7559357;-21.52716;0.4727783;-0.1118164;0.8740387;0.4176025;-0.08451843;0.9046783;0.007;0;0;0;0;0.1443768;0.1443768;False;0;0;1.4132;1.2622;0.1925;359.5049;190.5905;357.4442
638355570627056819;669275702;0.83;148261;31;31;1;0.9228583;4.295868;4.391785;0.2466844;0.4890522;0.2311092;0.4943183;39.98918;2.414612;-25.81233;-26.39886;0.7241821;-21.51541;0.4644165;-0.1071167;0.8791046;0.4150238;-0.08291626;0.9060211;0.007;0;0;0;0;0.1139746;0;False;0;0;1.4141;1.2625;0.1934;359.4292;190.1362;357.5067
638355570627146581;669275711;0.83;148262;31;31;1;0.9228583;4.229141;4.358307;0.2494876;0.4901649;0.2356097;0.4954211;39.93292;2.415909;-25.79082;-26.47568;0.7108154;-21.49059;0.4602356;-0.115387;0.880249;0.4055176;-0.0884552;0.90979;0.007;0;0;0;0;0.09765846;0;False;0;0;1.4153;1.2627;0.1941;359.3955;189.6605;357.5786
638355570627226371;669275719;0.83;148263;31;31;1;0.934565;4.288528;4.441925;0.2524488;0.4899277;0.2367966;0.4941235;39.87007;2.414413;-25.76944;-26.52487;0.728363;-21.4912;0.4560852;-0.1148376;0.8824921;0.4085693;-0.08406067;0.908844;0.007;0;0;0;0;0.1142932;0;False;0;0;1.4161;1.2630;0.1950;359.3530;189.2023;357.6797
638355570627316128;669275727;0.83;148264;31;31;1;0.934565;4.276001;4.508179;0.2548484;0.490124;0.2394689;0.4958066;39.83522;2.398956;-25.75571;-26.58345;0.737915;-21.46625;0.4498138;-0.1143341;0.8857574;0.405838;-0.0955658;0.9089203;0.007;0;0;0;0;0.1232206;0;False;0;0;1.4161;1.2630;0.1950;359.3530;189.2023;357.6797
638355570627395918;669275736;0.87;148265;31;31;1;1;4.26091;4.479233;0.2578317;0.4897912;0.2427635;0.4950574;39.79204;2.410889;-25.73735;-26.62564;0.7438812;-21.44135;0.4419403;-0.116394;0.8894501;0.3966064;-0.09469604;0.9130859;0.007;0;0;0;0;0.1229394;0.1229394;False;0;0;1.4170;1.2634;0.1959;359.2925;188.7453;357.7715
638355570627475708;669275744;0.87;148266;31;31;1;1;4.289047;4.432327;0.2616697;0.489207;0.2474291;0.494226;39.72224;2.428635;-25.70877;-26.67854;0.7441406;-21.41748;0.4343262;-0.1183014;0.8929443;0.3821259;-0.09291077;0.9194183;0.007;0;0;0;0;0.1227885;0.1227885;False;0;0;1.4176;1.2639;0.1969;359.1820;188.2617;357.8824
638355570627555496;669275752;0.87;148267;31;31;1;1;4.210739;4.456192;0.2637012;0.4870546;0.2512666;0.493152;39.70364;2.440582;-25.69734;-26.7323;0.7649994;-21.40178;0.4271851;-0.109726;0.8974609;0.3723602;-0.09220886;0.9234924;0.007;0;0;0;0;0.1235892;0.1235892;False;0;0;1.4184;1.2644;0.1978;359.0717;187.7864;357.9558
638355570627645249;669275761;0.87;148268;31;31;1;1;4.258377;4.396133;0.2671093;0.4852426;0.2546876;0.4930281;39.66458;2.45549;-25.67105;-26.76625;0.7668152;-21.38557;0.4159851;-0.1041718;0.9033813;0.3605347;-0.09370422;0.928009;0.007;0;0;0;0;0.124019;0.124019;False;0;0;1.4184;1.2644;0.1978;359.0717;187.7864;357.9558
638355570627725036;669275769;0.90;148269;31;31;1;1;4.252731;4.379135;0.270054;0.4855405;0.2583225;0.4932517;39.62059;2.459961;-25.65826;-26.83792;0.7539215;-21.37386;0.4081573;-0.108017;0.9064789;0.3541107;-0.09379578;0.930481;0.007;0;0;0;0;0.1174383;0.1174383;False;0;0;1.4189;1.2650;0.1987;358.9502;187.2875;357.9998
638355570627804823;669275777;0.90;148270;31;31;1;1;4.28598;4.387665;0.272633;0.4857343;0.2601314;0.4941011;39.58002;2.444946;-25.64319;-26.88483;0.7374115;-21.37207;0.4015656;-0.1074219;0.9095001;0.3528442;-0.09561157;0.9307709;0.007;0;0;0;0;0.1139067;0.1139067;False;0;0;1.4196;1.2654;0.1996;358.8631;186.7681;358.0010
638355570627894584;669275786;0.90;148271;31;31;1;1;4.264084;4.318787;0.2757115;0.4865474;0.2640237;0.4943968;39.53281;2.426102;-25.61827;-26.9467;0.7259979;-21.36194;0.3936462;-0.1105042;0.9125824;0.3429413;-0.09661865;0.9343567;0.007;0;0;0;0;0.1425897;0.1425897;False;0;0;1.4200;1.2661;0.2005;358.8200;186.2523;357.9866
638355570627974368;669275794;0.90;148272;31;31;1;1;4.370026;4.47403;0.2777916;0.4885596;0.2660211;0.4956357;39.49338;2.402695;-25.60497;-27.07619;0.7022552;-21.34517;0.3891602;-0.1181641;0.9135437;0.3557434;-0.09841919;0.9293823;0.007;0;0;0;0;0.1579831;0.1579831;False;0;0;1.4200;1.2661;0.2005;358.8200;186.2523;357.9866
638355570628064127;669275802;0.93;148273;31;31;1;1;4.268661;4.479752;0.2823457;0.4861471;0.2710451;0.4955418;39.44086;2.390503;-25.5882;-27.13503;0.6870575;-21.32751;0.3742523;-0.1043091;0.9214325;0.3403778;-0.09733582;0.9352264;0.007;0;0;0;0;0.1415479;0.1415479;False;0;0;1.4205;1.2666;0.2015;358.7940;185.7095;357.9472
638355570628153885;669275811;0.93;148274;31;31;1;1;4.372803;4.511459;0.2863886;0.4877087;0.2747701;0.4943144;39.39468;2.382965;-25.56732;-27.22516;0.6893768;-21.31261;0.3599396;-0.1135712;0.9260254;0.3368988;-0.09214783;0.9370117;0.007;0;0;0;0;0.1327275;0.1327275;False;0;0;1.4212;1.2670;0.2023;358.7532;185.1791;357.9464
638355570628223715;669275819;0.93;148275;31;31;1;1;4.300995;4.332764;0.28875;0.4859637;0.2793964;0.4943913;39.33167;2.398956;-25.55009;-27.28015;0.6922455;-21.29362;0.3591766;-0.1075592;0.9270325;0.3210144;-0.09552002;0.9422302;0.007;0;0;0;0;0.1557894;0.1557894;False;0;0;1.4218;1.2675;0.2033;358.6732;184.6550;357.9313
638355570628313460;669275827;0.93;148276;31;31;1;1;4.296738;4.402359;0.2923238;0.4850802;0.2835056;0.4931834;39.28419;2.396561;-25.54094;-27.33965;0.6947021;-21.2818;0.3481293;-0.1031189;0.9317474;0.3107605;-0.09066772;0.9461517;0.007;0;0;0;0;0.1676845;0.1676845;False;0;0;1.4218;1.2675;0.2033;358.6732;184.6550;357.9313
638355570628393248;669275836;0.97;148277;31;31;1;1;4.382156;4.414566;0.2964401;0.4869768;0.2856339;0.494073;39.22794;2.397934;-25.50955;-27.39703;0.7015381;-21.26953;0.3352509;-0.1165314;0.9348907;0.3095856;-0.09703064;0.9458923;0.007;0;0;0;0;0.1788413;0.1788413;False;0;0;1.4224;1.2680;0.2041;358.5626;184.1054;357.9260
638355570628483010;669275844;0.97;148278;31;31;1;1;4.341553;4.470169;0.299392;0.4868222;0.2884592;0.4947635;39.17331;2.394257;-25.49585;-27.42281;0.7035065;-21.26733;0.3291626;-0.1161194;0.937088;0.2999268;-0.1014862;0.9485321;0.007;0;0;0;0;0.184829;0.184829;False;0;0;1.4229;1.2685;0.2050;358.4105;183.5454;357.9354
638355570628562794;669275852;0.97;148279;31;31;1;1;4.335068;4.453064;0.3018613;0.4870167;0.2905947;0.4956531;39.13043;2.379059;-25.48405;-27.47832;0.6907501;-21.26659;0.3233643;-0.1153107;0.939209;0.2980194;-0.1042175;0.9488373;0.007;0;0;0;0;0.2034293;0.2034293;False;0;0;1.4234;1.2690;0.2059;358.2484;182.9537;357.9475
638355570628642586;669275861;0.97;148280;31;31;1;1;4.394623;4.521088;0.3051181;0.4882388;0.2946335;0.4959148;39.0742;2.354584;-25.47168;-27.51456;0.6654053;-21.25041;0.3152313;-0.1185608;0.9415741;0.2840424;-0.1027222;0.9532776;0.007;0;0;0;0;0.2134117;0.2134117;False;0;0;1.4234;1.2690;0.2059;358.2484;182.9537;357.9475
638355570628732347;669275869;1.00;148281;31;31;1;1;4.464981;4.515869;0.3083799;0.4882487;0.2979294;0.4960731;39.01903;2.336838;-25.46014;-27.56567;0.6365356;-21.2583;0.3068542;-0.1159515;0.9446564;0.2754822;-0.09892273;0.956192;0.007;0;0;0;0;0.2173027;0.2173027;False;0;0;1.4240;1.2694;0.2068;358.0987;182.3485;357.9406
638355570628812132;669275877;1.00;148282;31;31;1;1;4.210709;4.521866;0.3108197;0.4866888;0.3019761;0.4964922;38.98392;2.312607;-25.45093;-27.6371;0.6130981;-21.25374;0.3007813;-0.1040955;0.9479828;0.2665558;-0.09790039;0.9588318;0.007;0;0;0;0;0.2193909;0.2193909;False;0;0;1.4245;1.2697;0.2078;357.9606;181.7623;357.9170
638355570628891921;669275886;1.00;148283;31;31;1;1;4.285919;4.526581;0.3163951;0.4891421;0.3068909;0.4966673;38.92526;2.290054;-25.42278;-27.69873;0.5881805;-21.26358;0.2794647;-0.1164093;0.953064;0.2513428;-0.09498596;0.9632111;0.007;0;0;0;0;0.2585458;0.2585458;False;0;0;1.4249;1.2699;0.2086;357.8435;181.2056;357.8816
638355570628981679;669275894;1.00;148284;31;31;1;1;4.324982;4.496262;0.3214891;0.4893397;0.3124695;0.4966019;38.86235;2.278931;-25.40509;-27.78151;0.5695496;-21.23665;0.2618713;-0.1170959;0.957962;0.2360992;-0.09356689;0.9672089;0.007;0;0;0;0;0.2795593;0.2795593;False;0;0;1.4249;1.2699;0.2086;357.8435;181.2056;357.8816
638355570629061464;669275902;1.03;148285;31;31;1;1;4.323074;4.426865;0.3245358;0.4890511;0.3166656;0.497462;38.79965;2.265793;-25.39214;-27.86713;0.5538177;-21.23201;0.2563782;-0.1137085;0.9598541;0.2279816;-0.09625244;0.9688873;0.007;0;0;0;0;0.2691845;0.2691845;False;0;0;1.4253;1.2701;0.2094;357.7401;180.6797;357.8055
638355570629151222;669275911;1.03;148286;31;31;1;1;4.318787;4.429123;0.3279219;0.4904253;0.3203568;0.4992883;38.74519;2.235382;-25.38477;-27.94124;0.5529175;-21.28926;0.2470856;-0.116745;0.9619293;0.2206726;-0.1033936;0.9698334;0.007;0;0;0;0;0.2636166;0.2636166;False;0;0;1.4258;1.2702;0.2101;357.6243;180.1611;357.7145
638355570629231011;669275919;1.03;148287;31;31;1;1;4.297226;4.531677;0.3316942;0.490386;0.3241674;0.5009296;38.63629;2.222305;-25.38196;-28.01608;0.5827637;-21.48511;0.2462921;-0.1141052;0.9624481;0.2127228;-0.108017;0.9711151;0.007;0;0;0;0;0.2653714;0.2653714;False;0;0;1.4263;1.2701;0.2109;357.5588;179.7036;357.5566
638355570629310797;669275927;1.03;148288;31;31;1;1;4.231888;4.406479;0.3360081;0.4914857;0.328923;0.5024804;38.5744;2.216965;-25.36058;-28.13034;0.5873413;-21.56979;0.2333069;-0.1214752;0.9647675;0.2052002;-0.1136932;0.9720764;0.007;0;0;0;0;0.2663132;0.2663132;False;0;0;1.4263;1.2701;0.2109;357.5588;179.7036;357.5566
638355570629400558;669275936;1.07;148289;31;31;1;1;4.265717;4.439545;0.3412784;0.4907693;0.333775;0.5034099;38.43243;2.218338;-25.34496;-28.23738;0.4828949;-21.33847;0.2299194;-0.1180878;0.9660034;0.1995544;-0.1118622;0.973465;0.007;0;0;0;0;0.2754417;0.2754417;False;0;0;1.4266;1.2701;0.2117;357.4999;179.3026;357.3667
638355570629480349;669275944;1.07;148290;31;31;1;1;4.262268;4.296219;0.3480455;0.4899568;0.3388379;0.5044582;38.30945;2.233017;-25.34508;-28.36043;0.594162;-21.70549;0.2139435;-0.1166534;0.9698486;0.1901398;-0.1197815;0.974411;0.007;0;0;0;0;0.2803407;0.2803407;False;0;0;1.4267;1.2700;0.2126;357.4736;178.9897;357.1750
638355570629560128;669275952;1.07;148291;31;31;1;1;4.303436;4.39325;0.3581486;0.4868722;0.3507416;0.5026014;38.11182;2.298996;-25.29272;-28.60147;0.4855042;-21.27151;0.1928101;-0.1141663;0.9745636;0.1715546;-0.1121674;0.9787598;0.007;0;0;0;0;0.2723799;0.2723799;False;0;0;1.4267;1.2699;0.2134;357.4590;178.8483;357.0247
638355570629649885;669275961;1.07;148292;31;31;1;1;4.249146;4.187668;0.3822227;0.4787756;0.3759933;0.4921527;37.66725;2.516388;-25.46291;-29.05167;0.7119904;-21.45067;0.1359253;-0.1006012;0.9855957;0.1116486;-0.08901978;0.9897461;0.007;0;0;0;0;0.2674811;0.2674811;False;0;0;1.4267;1.2699;0.2134;357.4590;178.8483;357.0247
638355570629729672;669275969;1.10;148293;31;31;1;1;4.292465;4.39299;0.4126507;0.4671178;0.4079715;0.4771725;37.15176;2.719574;-25.45532;-29.67755;0.8193207;-20.86644;0.05406189;-0.07086182;0.9960175;0.05140686;-0.05381775;0.9972229;0.007;0;0;0;0;0.2884691;0.2884691;False;0;0;1.4264;1.2698;0.2143;357.4141;178.7546;356.9277
638355570629809458;669275977;1.10;148294;31;31;1;1;4.296524;4.32608;0.4444846;0.4537507;0.4378373;0.4652139;36.46835;2.484283;-23.6731;-30.35033;1.370529;-22.14977;-0.0008087158;-0.0330658;0.9994507;0.001602173;-0.0254364;0.9996643;0.007;0;0;0;0;0.2997329;0.2997329;False;0;0;1.4260;1.2697;0.2151;357.3713;178.8197;356.8675
638355570629899213;669275986;1.10;148295;31;31;1;1;4.310852;4.229889;0.4746632;0.4439953;0.4657346;0.4558391;35.88838;2.78743;-24.08961;-30.67279;1.252319;-21.30194;-0.07214355;-0.01025391;0.9973297;-0.09136963;0.008026123;0.9957733;0.007;0;0;0;0;0.3399636;0.3399636;False;0;0;1.4254;1.2698;0.2162;357.3033;178.8913;356.8088
638355570629978997;669275994;1.10;148296;31;31;1;1;4.276993;4.297455;0.5029684;0.4373865;0.4904941;0.4518473;35.36174;3.227921;-25.15158;-31.03816;1.367126;-21.41229;-0.1403961;-0.0009613037;0.9900818;-0.1618347;0.01785278;0.9866486;0.007;0;0;0;0;0.3615544;0.3615544;False;0;0;1.4254;1.2698;0.2162;357.3033;178.8913;356.8088
638355570630068774;669276002;1.13;148297;31;31;1;1;4.35585;4.213928;0.5276459;0.4356984;0.5142519;0.4525679;34.95738;3.319565;-25.26349;-31.3945;1.396927;-21.52933;-0.2111969;0.0007629395;0.9774323;-0.2285309;0.0173645;0.9733734;0.007;0;0;0;0;0.3834127;0.3834127;False;0;0;1.4248;1.2698;0.2171;357.2157;179.0588;356.7271
