time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638342803005812208;-1511515273;12.30;124790;31;31;1;1;3.834091;4.053223;0.4472597;0.6224182;0.4932106;0.5970468;37.1554;2.275146;-39.42313;-32.83731;2.462143;-37.78702;-0.03820801;-0.0484314;0.9980927;-0.05262756;-0.04640198;0.9975281;0.007;0;0;0;0;0.9681481;0.9681481;False;0;0;0.7897;1.2206;0.7186;3.1414;322.6208;358.6289
638342803005901706;-1511515265;12.30;124791;31;31;1;1;3.85556;4.06987;0.4469071;0.6222829;0.4925378;0.597661;37.16162;2.285172;-39.44594;-32.83437;2.472855;-37.82616;-0.03753662;-0.04811096;0.9981232;-0.04855347;-0.05039978;0.9975433;0.007;0;0;0;0;0.9609858;0.9609858;False;0;0;0.7897;1.2206;0.7186;3.1414;322.6208;358.6289
638342803005981479;-1511515257;12.33;124792;31;31;1;1;3.849014;4.104996;0.4461498;0.6219717;0.4910862;0.5964776;37.1689;2.296814;-39.49324;-32.81795;2.519333;-37.97659;-0.03390503;-0.04537964;0.9983826;-0.04248047;-0.0422821;0.9981995;0.007;0;0;0;0;0.9344968;0.9344968;False;0;0;0.7898;1.2206;0.7186;3.1204;322.6496;358.6097
638342803006061277;-1511515248;12.33;124793;31;31;1;1;3.82338;4.058792;0.4463936;0.6220762;0.4911235;0.5983251;37.17657;2.27475;-39.45618;-32.8062;2.577774;-38.20421;-0.03753662;-0.04328918;0.9983521;-0.0463562;-0.05334473;0.9974976;0.007;0;0;0;0;0.9202809;0.9202809;False;0;0;0.7898;1.2206;0.7185;3.1252;322.6605;358.5824
638342803006151028;-1511515240;12.33;124794;31;31;1;1;3.806442;4.027603;0.4453617;0.6222006;0.4912069;0.5982589;37.18575;2.257111;-39.44371;-32.79607;2.619034;-38.36095;-0.03222656;-0.04072571;0.998642;-0.04994202;-0.05180359;0.997406;0.007;0;0;0;0;0.9448462;0.9448462;False;0;0;0.7899;1.2206;0.7185;3.1547;322.6406;358.5522
638342803006230824;-1511515232;12.33;124795;31;31;1;1;3.90332;4.070114;0.4460302;0.6226889;0.4900201;0.5976051;37.19481;2.226822;-39.37895;-32.78937;2.622543;-38.38475;-0.04051208;-0.04013062;0.9983673;-0.04307556;-0.04598999;0.9980011;0.007;0;0;0;0;0.9580297;0.9580297;False;0;0;0.7899;1.2206;0.7185;3.1547;322.6406;358.5522
638342803006310608;-1511515223;12.37;124796;31;31;1;1;3.820923;4.025803;0.4446541;0.6234267;0.4897908;0.599049;37.20276;2.197723;-39.31593;-32.77914;2.489212;-38.00089;-0.03164673;-0.04373169;0.9985352;-0.04388428;-0.05149841;0.9976959;0.007;0;0;0;0;0.9606892;0.9606892;False;0;0;0.7899;1.2205;0.7185;3.1684;322.6140;358.5260
638342803006400367;-1511515215;12.37;124797;31;31;1;1;3.820435;4.031906;0.4445271;0.6234025;0.4897115;0.5990887;37.20325;2.193192;-39.30563;-32.77931;2.484833;-37.98528;-0.0308075;-0.04318237;0.9985809;-0.04322815;-0.05178833;0.9977112;0.007;0;0;0;0;0.9621165;0.9621165;False;0;0;0.7900;1.2205;0.7185;3.1811;322.5700;358.5069
638342803006480166;-1511515207;12.37;124798;31;31;1;1;3.818954;4.033859;0.4444002;0.6233783;0.4897908;0.599049;37.20276;2.197723;-39.31593;-32.7795;2.480453;-37.96967;-0.02973938;-0.043396;0.9986115;-0.04371643;-0.05152893;0.9977112;0.007;0;0;0;0;0.9618621;0.9618621;False;0;0;0.7900;1.2206;0.7186;3.1699;322.5578;358.5304
638342803006569917;-1511515198;12.37;124799;31;31;1;1;3.821274;4.072113;0.4445271;0.6229514;0.4894697;0.598215;37.20181;2.197769;-39.31609;-32.79065;2.450439;-37.85747;-0.03039551;-0.04022217;0.9987183;-0.03813171;-0.04614258;0.9981995;0.007;0;0;0;0;0.9617256;0.9617256;False;0;0;0.7900;1.2206;0.7186;3.1699;322.5578;358.5304
638342803006649701;-1511515190;12.40;124800;31;31;1;1;3.869568;4.071518;0.4462938;0.6227084;0.490967;0.5985266;37.19072;2.201035;-39.3391;-32.80219;2.560394;-38.20392;-0.04093933;-0.03688049;0.9984741;-0.04624939;-0.05015564;0.9976654;0.007;0;0;0;0;0.9639277;0.9639277;False;0;0;0.7901;1.2206;0.7187;3.1570;322.5598;358.5732
638342803006729489;-1511515182;12.40;124801;31;31;1;1;3.83699;4.029648;0.446047;0.6225239;0.4914539;0.5992891;37.18767;2.188065;-39.32217;-32.80836;2.55249;-38.20454;-0.03790283;-0.03375244;0.998703;-0.04827881;-0.05383301;0.9973755;0.007;0;0;0;0;0.9651095;0.9651095;False;0;0;0.7901;1.2206;0.7187;3.1442;322.5732;358.6081
638342803006809284;-1511515173;12.40;124802;31;31;1;1;3.830811;4.010941;0.4457407;0.6231182;0.4904598;0.6010157;37.18747;2.184952;-39.32051;-32.80708;2.377045;-37.72441;-0.03556824;-0.03747559;0.9986572;-0.04103088;-0.05770874;0.9974823;0.007;0;0;0;0;0.9530684;0.9530684;False;0;0;0.7901;1.2206;0.7187;3.1442;322.5732;358.6081
638342803006900323;-1511515165;12.40;124803;31;31;1;1;3.825684;4.007248;0.4454343;0.6232586;0.4910606;0.600025;37.18767;2.188065;-39.32217;-32.80931;2.561432;-38.28404;-0.0333252;-0.03926086;0.9986725;-0.04541016;-0.0554657;0.9974213;0.007;0;0;0;0;0.9466062;0.9466062;False;0;0;0.7902;1.2206;0.7187;3.1385;322.6003;358.6386
638342803006980111;-1511515157;12.43;124804;31;31;1;1;3.830093;4.008881;0.445717;0.6233608;0.49112;0.5998239;37.18892;2.184952;-39.33087;-32.80556;2.561356;-38.30968;-0.0358429;-0.03839111;0.9986115;-0.04684448;-0.05201721;0.9975433;0.007;0;0;0;0;0.936728;0.936728;False;0;0;0.7903;1.2206;0.7187;3.1307;322.6166;358.6508
638342803007069866;-1511515148;12.43;124805;31;31;1;1;3.825684;4.01506;0.4454343;0.6234629;0.4905339;0.6013665;37.19017;2.181839;-39.33958;-32.80116;2.529007;-38.23721;-0.03407288;-0.03770447;0.998703;-0.04373169;-0.06004333;0.9972229;0.007;0;0;0;0;0.9458796;0.9458796;False;0;0;0.7903;1.2206;0.7187;3.1426;322.6334;358.6755
638342803007149659;-1511515140;12.43;124806;31;31;1;1;3.830124;4.027512;0.445717;0.6235503;0.4904094;0.6010891;37.19212;2.181396;-39.3414;-32.80031;2.529694;-38.24506;-0.03675842;-0.03794861;0.9985962;-0.04301453;-0.05747986;0.997406;0.007;0;0;0;0;0.9225299;0.9225299;False;0;0;0.7903;1.2206;0.7187;3.1534;322.6421;358.6805
638342803007229443;-1511515132;12.43;124807;31;31;1;1;3.833984;4.016815;0.4456427;0.623499;0.4902849;0.6008117;37.19409;2.180969;-39.33958;-32.79945;2.529007;-38.23721;-0.03677368;-0.03749084;0.9986115;-0.04238892;-0.05612183;0.9975128;0.007;0;0;0;0;0.9177554;0.9177554;False;0;0;0.7903;1.2206;0.7187;3.1534;322.6421;358.6805
638342803007319199;-1511515123;12.47;124808;31;31;1;1;3.837585;3.99675;0.4457109;0.6235684;0.490263;0.6013016;37.19542;2.180099;-39.33632;-32.79036;2.495621;-38.18172;-0.03768921;-0.03800964;0.9985657;-0.04466248;-0.05531311;0.997467;0.007;0;0;0;0;0.9273812;0.9273812;False;0;0;0.7903;1.2206;0.7187;3.1716;322.6631;358.6713
638342803007398989;-1511515115;12.47;124809;31;31;1;1;3.83403;4.040283;0.4456427;0.6236377;0.4913566;0.6000612;37.19676;2.179214;-39.33305;-32.7874;2.486938;-38.16478;-0.03752136;-0.03858948;0.9985504;-0.05303955;-0.0450592;0.9975739;0.007;0;0;0;0;0.9325471;0.9325471;False;0;0;0.7903;1.2206;0.7187;3.1882;322.6334;358.6497
638342803007478774;-1511515107;12.47;124810;31;31;1;1;3.8302;4.013077;0.4455386;0.623675;0.4906826;0.6003035;37.19785;2.178101;-39.32761;-32.78569;2.482864;-38.16035;-0.03700256;-0.03903198;0.9985504;-0.04878235;-0.04649353;0.9977264;0.007;0;0;0;0;0.92385;0.92385;False;0;0;0.7903;1.2206;0.7186;3.1815;322.6247;358.6386
638342803007568537;-1511515098;12.47;124811;31;31;1;1;3.826233;3.999969;0.4454343;0.6237124;0.4900843;0.6000612;37.19893;2.176987;-39.32217;-32.7874;2.47879;-38.15593;-0.03648376;-0.039505;0.9985504;-0.0440979;-0.04423523;0.9980469;0.007;0;0;0;0;0.9191825;0.9191825;False;0;0;0.7903;1.2206;0.7186;3.1815;322.6247;358.6386
638342803007648326;-1511515090;12.50;124812;31;31;1;1;3.830078;4.033356;0.44731;0.6227834;0.4942534;0.5997189;37.14946;2.223785;-39.39026;-32.87007;2.405273;-37.87199;-0.03686523;-0.03985596;0.9985199;-0.05158997;-0.04414368;0.9976807;0.007;0;0;0;0;0.9238787;0.9238787;False;0;0;0.7903;1.2207;0.7187;3.1989;322.6263;358.6419
638342803007728117;-1511515082;12.50;124813;31;31;1;1;3.837112;4.101273;0.4554918;0.616888;0.5046318;0.5930107;36.97632;2.436584;-39.75011;-32.99654;2.599655;-38.20445;-0.04997253;-0.02531433;0.9984283;-0.09231567;-0.02023315;0.9955139;0.007;0;0;0;0;0.9313744;0.9313744;False;0;0;0.7903;1.2207;0.7187;3.1888;322.6306;358.6464
638342803007817886;-1511515073;12.50;124814;31;31;1;1;3.669281;4.05397;0.46811;0.6074266;0.5137913;0.5850362;36.77789;2.558044;-39.64876;-33.1657;2.581924;-37.84409;-0.08634949;0.00227356;0.9962616;-0.1131439;0.01321411;0.9934845;0.007;0;0;0;0;0.9536628;0.9536628;False;0;0;0.7903;1.2208;0.7188;3.1749;322.6279;358.6310
638342803007897654;-1511515065;12.50;124815;31;31;1;1;3.752869;4.001083;0.4805214;0.5988971;0.5242738;0.578222;36.57718;2.714966;-39.69287;-33.314;2.769608;-38.08806;-0.1233368;0.02813721;0.9919586;-0.1488342;0.03181458;0.9883423;0.007;0;0;0;0;0.9751132;0.9751132;False;0;0;0.7903;1.2208;0.7188;3.1749;322.6279;358.6310
638342803007977440;-1511515057;12.53;124816;31;31;1;1;3.875015;4.039551;0.491296;0.5910433;0.5327878;0.5719769;36.41449;2.764603;-39.60487;-33.44937;2.884476;-38.20233;-0.1591949;0.0687561;0.984848;-0.1735077;0.05641174;0.9832001;0.007;0;0;0;0;0.920871;0.920871;False;0;0;0.7903;1.2209;0.7188;3.1544;322.6378;358.6242
638342803008067200;-1511515048;12.53;124817;31;31;1;1;3.896759;3.913193;0.4957587;0.5861214;0.5340745;0.5653391;36.3439;2.829926;-39.62547;-33.50476;2.951233;-38.23868;-0.172699;0.09008789;0.980835;-0.1681824;0.08729553;0.9818726;0.007;0;0;0;0;0.9030198;0.9030198;False;0;0;0.7903;1.2210;0.7188;3.1344;322.6292;358.6100
638342803008146994;-1511515040;12.53;124818;31;31;1;1;3.834717;3.891663;0.494995;0.5870114;0.5327184;0.5654638;36.34802;2.832382;-39.61377;-33.53506;2.958862;-38.22871;-0.1676178;0.08088684;0.9825134;-0.1507568;0.08259583;0.9851074;0.007;0;0;0;0;0.7729926;0.7729926;False;0;0;0.7904;1.2209;0.7187;3.1133;322.6275;358.6024
638342803008226765;-1511515032;12.53;124819;31;31;1;1;3.699585;3.996719;0.4941076;0.586247;0.5385858;0.5672108;36.36009;2.82782;-39.62016;-33.54558;2.951431;-38.24893;-0.1627655;0.08656311;0.9828491;-0.1892853;0.07662964;0.9789124;0.007;0;0;0;0;0.7364401;0.7364401;False;0;0;0.7904;1.2209;0.7187;3.1133;322.6275;358.6024
638342803008316533;-1511515023;12.57;124820;31;31;1;1;3.825958;3.988312;0.495048;0.588144;0.5381902;0.5675288;36.3658;2.812958;-39.61742;-33.5547;2.943085;-38.24661;-0.172821;0.07818604;0.981842;-0.1841125;0.07598877;0.97995;0.007;0;0;0;0;0.7554519;0.7554519;False;0;0;0.7903;1.2210;0.7187;3.1052;322.6216;358.5986
638342803008396323;-1511515015;12.57;124821;31;31;1;1;3.899582;3.974762;0.4940729;0.5878592;0.5380672;0.5683439;36.36877;2.805817;-39.6181;-33.56561;2.938705;-38.24107;-0.1672058;0.08299255;0.9824066;-0.1804504;0.07049561;0.9810486;0.007;0;0;0;0;0.765655;0.765655;False;0;0;0.7903;1.2210;0.7187;3.0936;322.6359;358.6065
638342803008476116;-1511515007;12.57;124822;31;31;1;1;3.830048;4.001526;0.49411;0.5877256;0.5395976;0.5686864;36.37091;2.803558;-39.61957;-33.57306;2.935959;-38.24673;-0.1672821;0.08389282;0.9823303;-0.1892548;0.06997681;0.9794159;0.007;0;0;0;0;0.7864298;0.7864298;False;0;0;0.7903;1.2211;0.7187;3.0824;322.6435;358.6077
638342803008565872;-1511514998;12.57;124823;31;31;1;1;3.809723;4.067062;0.493715;0.5878381;0.5389155;0.5695248;36.38023;2.796432;-39.62141;-33.57858;2.927521;-38.23817;-0.166687;0.08488464;0.9823456;-0.1829224;0.06614685;0.980896;0.007;0;0;0;0;0.7975791;0.7975791;False;0;0;0.7903;1.2211;0.7187;3.0824;322.6435;358.6077
638342803008645653;-1511514990;12.60;124824;31;31;1;1;3.852432;4.047165;0.494007;0.5886433;0.5395586;0.5694274;36.38663;2.791245;-39.62022;-33.58386;2.924255;-38.24135;-0.1711273;0.08093262;0.9819031;-0.1860962;0.0677948;0.9801788;0.007;0;0;0;0;0.7924302;0.7924302;False;0;0;0.7903;1.2211;0.7187;3.0792;322.6401;358.5968
638342803008725439;-1511514982;12.60;124825;31;31;1;1;3.824417;4.055969;0.4938709;0.5881866;0.5403271;0.5687791;36.3887;2.790924;-39.62196;-33.58952;2.923691;-38.25041;-0.1703186;0.08416748;0.981781;-0.1899872;0.07357788;0.9790192;0.007;0;0;0;0;0.789667;0.789667;False;0;0;0.7902;1.2212;0.7187;3.0608;322.6549;358.5873
638342803008815198;-1511514973;12.60;124826;31;31;1;1;3.853577;4.044861;0.4937349;0.5882705;0.5400494;0.5689508;36.39078;2.790588;-39.62369;-33.59293;2.921158;-38.24939;-0.1702118;0.08407593;0.9818115;-0.1871643;0.07270813;0.9796295;0.007;0;0;0;0;0.7869693;0.7869693;False;0;0;0.7902;1.2212;0.7187;3.0499;322.6548;358.5721
638342803008894990;-1511514965;12.60;124827;31;31;1;1;3.826324;3.975479;0.4937948;0.5881858;0.5395974;0.5693429;36.39099;2.788239;-39.62393;-33.60089;2.913239;-38.24272;-0.1703949;0.08508301;0.9816895;-0.1820068;0.07029724;0.9807739;0.007;0;0;0;0;0.7855215;0.7855215;False;0;0;0.7902;1.2212;0.7187;3.0499;322.6548;358.5721
638342803008974776;-1511514957;12.63;124828;31;31;1;1;3.797699;4.046219;0.4937872;0.5882705;0.54047;0.5693985;36.39122;2.785889;-39.62418;-33.60466;2.911301;-38.24693;-0.1700897;0.08482361;0.9817657;-0.1870575;0.07183838;0.9797058;0.007;0;0;0;0;0.7910404;0.7910404;False;0;0;0.7904;1.2211;0.7187;3.0460;322.6674;358.5662
638342803009064535;-1511514948;12.63;124829;31;31;1;1;3.796097;4.059158;0.493761;0.5883608;0.5403675;0.5698689;36.39282;2.784714;-39.62535;-33.60535;2.909195;-38.24449;-0.1703186;0.08454895;0.9817505;-0.1861572;0.06898499;0.9800873;0.007;0;0;0;0;0.7940023;0.7940023;False;0;0;0.7904;1.2212;0.7186;3.0509;322.6844;358.5731
638342803009144331;-1511514940;12.63;124830;31;31;1;1;3.798386;4.04454;0.4937349;0.5882705;0.5402651;0.5697641;36.39444;2.783524;-39.62651;-33.60603;2.907104;-38.24333;-0.170578;0.08569336;0.9815979;-0.1852722;0.07000732;0.9801788;0.007;0;0;0;0;0.8068859;0.8068859;False;0;0;0.7904;1.2211;0.7187;3.0541;322.6933;358.5790
638342803009234088;-1511514932;12.63;124831;31;31;1;1;3.814102;4.048904;0.493761;0.5883608;0.5403675;0.5697337;36.39482;2.781738;-39.62654;-33.60706;2.905579;-38.24362;-0.1710663;0.08564758;0.9815216;-0.1857147;0.070755;0.9800415;0.007;0;0;0;0;0.8138002;0.8138002;False;0;0;0.7904;1.2211;0.7187;3.0541;322.6933;358.5790
638342803009313870;-1511514923;12.67;124832;31;31;1;1;3.80928;4.044937;0.4937349;0.5884511;0.5402651;0.5697641;36.39519;2.779953;-39.62657;-33.60809;2.904037;-38.24391;-0.1709137;0.08543396;0.9815674;-0.1847229;0.0708313;0.9802246;0.007;0;0;0;0;0.8146002;0.8146002;False;0;0;0.7903;1.2210;0.7186;3.0615;322.7205;358.5861
638342803009393653;-1511514915;12.67;124833;31;31;1;1;3.805573;4.039169;0.4937263;0.5884611;0.5402191;0.5698353;36.39668;2.778412;-39.6266;-33.60818;2.901703;-38.24362;-0.1712189;0.08573914;0.9814911;-0.1843719;0.07084656;0.9802856;0.007;0;0;0;0;0.8150294;0.8150294;False;0;0;0.7903;1.2210;0.7186;3.0659;322.7208;358.5948
638342803009483428;-1511514907;12.67;124834;31;31;1;1;3.809616;4.044998;0.4937177;0.5884712;0.5402651;0.5699065;36.39816;2.776871;-39.62663;-33.60828;2.899368;-38.24333;-0.1716003;0.08616638;0.9813843;-0.1846619;0.07104492;0.9802246;0.007;0;0;0;0;0.8150599;0.8150599;False;0;0;0.7902;1.2211;0.7186;3.0679;322.7175;358.5996
638342803009563200;-1511514898;12.67;124835;31;31;1;1;3.809082;4.039612;0.4937164;0.5885164;0.5402191;0.5698353;36.39963;2.775406;-39.62675;-33.60835;2.90007;-38.24312;-0.1719818;0.08628845;0.981308;-0.1843414;0.07124329;0.9802704;0.007;0;0;0;0;0.8150762;0.8150762;False;0;0;0.7902;1.2211;0.7186;3.0679;322.7175;358.5996
638342803009642987;-1511514890;12.70;124836;31;31;1;1;3.80896;4.044769;0.4937151;0.5884797;0.5401731;0.5699065;36.40109;2.773926;-39.62674;-33.60843;2.900528;-38.2429;-0.1723633;0.0869751;0.9811707;-0.1839752;0.07063293;0.9803772;0.007;0;0;0;0;0.83042;0.83042;False;0;0;0.7901;1.2210;0.7185;3.0607;322.7267;358.6032
638342803009732746;-1511514882;12.70;124837;31;31;1;1;3.809677;4.039017;0.4936674;0.5885206;0.5400771;0.5698353;36.40334;2.772598;-39.62669;-33.60844;2.90065;-38.24249;-0.1726379;0.08705139;0.9811249;-0.1833038;0.07095337;0.980484;0.007;0;0;0;0;0.8386546;0.8386546;False;0;0;0.7901;1.2210;0.7184;3.0660;322.7322;358.5869
638342803009812541;-1511514873;12.70;124838;31;31;1;1;3.81041;4.033859;0.4936196;0.5885615;0.5401731;0.5697641;36.40558;2.771255;-39.62663;-33.60846;2.900772;-38.24207;-0.1728973;0.08712769;0.9810638;-0.1839905;0.07139587;0.9803162;0.007;0;0;0;0;0.8471646;0.8471646;False;0;0;0.7901;1.2210;0.7183;3.0655;322.7209;358.5952
638342803009892320;-1511514865;12.70;124839;31;31;1;1;3.811249;4.030914;0.4935616;0.5884797;0.5400771;0.5698353;36.41049;2.770508;-39.62674;-33.60857;2.90065;-38.24199;-0.1738129;0.08798218;0.980835;-0.1832886;0.07081604;0.9804993;0.007;0;0;0;0;0.8517317;0.8517317;False;0;0;0.7901;1.2210;0.7183;3.0655;322.7209;358.5952
638342803009982080;-1511514857;12.73;124840;31;31;1;1;3.826462;4.033157;0.4934906;0.5884797;0.5401731;0.5699065;36.4144;2.770065;-39.62674;-33.60869;2.900772;-38.2419;-0.17453;0.08831787;0.9806671;-0.1839447;0.07029724;0.9804077;0.007;0;0;0;0;0.8749648;0.8749648;False;0;0;0.7901;1.2210;0.7182;3.0687;322.7142;358.5947
638342803010061866;-1511514848;12.73;124841;31;31;1;1;3.826889;4.038849;0.4934882;0.5884797;0.5401694;0.5698894;36.41722;2.769806;-39.62674;-33.60887;2.901169;-38.24117;-0.1752777;0.0884552;0.9805298;-0.1838531;0.07035828;0.980423;0.007;0;0;0;0;0.8874335;0.8874335;False;0;0;0.7900;1.2210;0.7182;3.0627;322.6968;358.5964
638342803010141654;-1511514840;12.73;124842;31;31;1;1;3.826828;4.033127;0.4934454;0.5885615;0.5401657;0.5698724;36.41882;2.769806;-39.62674;-33.60907;2.90155;-38.24043;-0.175415;0.08786011;0.9805603;-0.1837921;0.07023621;0.9804382;0.007;0;0;0;0;0.8749522;0.8749522;False;0;0;0.7900;1.2210;0.7182;3.0627;322.6968;358.5964
638342803010231415;-1511514832;12.73;124843;31;31;1;1;3.826111;4.028183;0.4931408;0.5885615;0.5401657;0.5698724;36.42097;2.769806;-39.62674;-33.60988;2.90155;-38.23894;-0.1737518;0.0877533;0.9808655;-0.1835938;0.0700531;0.9804993;0.007;0;0;0;0;0.8682538;0.8682538;False;0;0;0.7899;1.2211;0.7182;3.0526;322.6762;358.6093
638342803010311201;-1511514823;12.77;124844;31;31;1;1;3.82608;4.027924;0.4929704;0.5885615;0.5401165;0.5698724;36.4211;2.768784;-39.62674;-33.60991;2.90155;-38.23851;-0.1725159;0.08798218;0.9810638;-0.1832275;0.07000732;0.9805603;0.007;0;0;0;0;0.8557137;0.8557137;False;0;0;0.7900;1.2210;0.7181;3.0407;322.6524;358.6167
638342803010390986;-1511514815;12.77;124845;31;31;1;1;3.825989;4.02803;0.4928969;0.5885615;0.5401657;0.5698724;36.4211;2.768753;-39.62657;-33.60994;2.90155;-38.23804;-0.1719818;0.08795166;0.9811554;-0.1835785;0.07000732;0.9804993;0.007;0;0;0;0;0.8489837;0.8489837;False;0;0;0.7899;1.2211;0.7181;3.0393;322.6296;358.6333
638342803010480757;-1511514807;12.77;124846;31;31;1;1;3.825867;4.014328;0.4928969;0.5885615;0.5401165;0.5698724;36.4211;2.768478;-39.62628;-33.61076;2.901978;-38.23753;-0.1719818;0.08799744;0.9811554;-0.1830444;0.06964111;0.9806213;0.007;0;0;0;0;0.8449015;0.8449015;False;0;0;0.7900;1.2210;0.7179;3.0305;322.6187;358.6532
638342803010560534;-1511514798;12.77;124847;31;31;1;1;3.825745;4.014481;0.4928813;0.5885971;0.5401657;0.5698724;36.4211;2.768478;-39.62628;-33.6115;2.901978;-38.23557;-0.1718597;0.08770752;0.9812012;-0.183197;0.06947327;0.9806061;0.007;0;0;0;0;0.8427107;0.8427107;False;0;0;0.7900;1.2210;0.7179;3.0305;322.6187;358.6532
638342803010650293;-1511514790;12.80;124848;31;31;1;1;3.826309;4.027176;0.4928813;0.5884797;0.5401657;0.5698724;36.4211;2.768478;-39.62628;-33.61182;2.901978;-38.23416;-0.1718597;0.08862305;0.9811249;-0.1830902;0.06956482;0.9806213;0.007;0;0;0;0;0.8384188;0.8384188;False;0;0;0.7900;1.2210;0.7178;3.0238;322.5969;358.6733
638342803010730083;-1511514782;12.80;124849;31;31;1;1;3.82634;4.014084;0.4928969;0.5884797;0.5401165;0.5698724;36.4211;2.768402;-39.62628;-33.61305;2.901978;-38.23282;-0.1719666;0.08862305;0.9810944;-0.1824493;0.06921387;0.9807587;0.007;0;0;0;0;0.8361154;0.8361154;False;0;0;0.7899;1.2210;0.7176;3.0222;322.5856;358.6898
638342803010809880;-1511514773;12.80;124850;31;31;1;1;3.826477;3.990921;0.4929704;0.5884797;0.5401657;0.5699212;36.4211;2.768402;-39.62602;-33.61446;2.901978;-38.23192;-0.1725159;0.08868408;0.9810028;-0.1824646;0.06855774;0.9808044;0.007;0;0;0;0;0.856053;0.856053;False;0;0;0.7899;1.2210;0.7176;3.0204;322.5528;358.6942
638342803010899626;-1511514765;12.80;124851;31;31;1;1;3.824844;3.99115;0.4929704;0.5888561;0.5403433;0.5698724;36.4211;2.767944;-39.62598;-33.61627;2.901978;-38.23183;-0.1725464;0.08589172;0.9812469;-0.1832581;0.06886292;0.9806366;0.007;0;0;0;0;0.866753;0.866753;False;0;0;0.7899;1.2210;0.7176;3.0204;322.5528;358.6942
638342803010979413;-1511514757;12.83;124852;31;31;1;1;3.821213;4.01358;0.4931408;0.5887289;0.5404536;0.5699212;36.41982;2.767792;-39.62561;-33.61798;2.90155;-38.23183;-0.1733856;0.08683777;0.9810028;-0.183548;0.06896973;0.9805756;0.007;0;0;0;0;0.8639246;0.8639246;False;0;0;0.7897;1.2211;0.7175;3.0125;322.5392;358.7079
638342803011059202;-1511514748;12.83;124853;31;31;1;1;3.810104;4.013489;0.4931408;0.5887289;0.5404536;0.5699532;36.41728;2.767456;-39.62561;-33.61995;2.900681;-38.23177;-0.1725769;0.08680725;0.9811554;-0.1830292;0.06892395;0.9806824;0.007;0;0;0;0;0.87198;0.87198;False;0;0;0.7897;1.2211;0.7175;3.0007;322.5076;358.7012
638342803011148958;-1511514740;12.83;124854;31;31;1;1;3.810242;3.99144;0.4932546;0.5887289;0.5406716;0.5699532;36.41406;2.766327;-39.62561;-33.62187;2.900681;-38.2316;-0.1725311;0.08712769;0.9811401;-0.1841125;0.06866455;0.9804993;0.007;0;0;0;0;0.8673282;0.8673282;False;0;0;0.7896;1.2211;0.7174;3.0008;322.4827;358.7229
638342803011228750;-1511514732;12.83;124855;31;31;1;1;3.695938;3.957504;0.4920913;0.5900017;0.5415061;0.5700735;36.43347;2.749756;-39.61804;-33.6152;2.886871;-38.23691;-0.1680908;0.08004761;0.9825134;-0.1917572;0.07182312;0.9788055;0.007;0;0;0;0;0.8648317;0.8648317;False;0;0;0.7896;1.2211;0.7174;3.0008;322.4827;358.7229
638342803011308534;-1511514723;12.87;124856;31;31;1;1;3.807404;4.026962;0.4837486;0.5921066;0.5327186;0.5712444;36.55069;2.71524;-39.59271;-33.49113;2.870041;-38.21588;-0.1399384;0.07174683;0.9875488;-0.1620026;0.06591797;0.9845734;0.007;0;0;0;0;0.8640647;0.8640647;False;0;0;0.7895;1.2211;0.7174;2.9980;322.4645;358.7380
638342803011398293;-1511514715;12.87;124857;31;31;1;1;3.761429;4.026291;0.4731644;0.5944939;0.5206662;0.5721899;36.70633;2.829819;-39.99207;-33.32516;2.817276;-38.09438;-0.1040802;0.05235291;0.9931793;-0.1200562;0.06228638;0.990799;0.007;0;0;0;0;0.8649742;0.8649742;False;0;0;0.7895;1.2211;0.7174;2.9867;322.4332;358.7523
638342803011478089;-1511514707;12.87;124858;31;31;1;1;3.788895;4.092758;0.461786;0.5965366;0.5102149;0.573911;36.89418;2.893616;-40.28175;-33.1226;2.839447;-38.06607;-0.07229614;0.04199219;0.9964905;-0.09875488;0.04220581;0.9942017;0.007;0;0;0;0;0.8608816;0.8608816;False;0;0;0.7894;1.2211;0.7174;2.9936;322.4199;358.7668
638342803011567839;-1511514698;12.87;124859;31;31;1;1;3.826248;3.989975;0.4522475;0.6007088;0.4969531;0.5764406;37.09407;2.587189;-39.59816;-32.92241;2.980103;-38.62431;-0.05645752;0.04049683;0.9975739;-0.05763245;0.02780151;0.9979401;0.007;0;0;0;0;0.8593942;0.8593942;False;0;0;0.7894;1.2211;0.7174;2.9936;322.4199;358.7668
