section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351532418431,549.134,587.446,1,,9,-1.2663981002586573,-3.2335578310880564
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351536451431,514.581,596.826,1,,9,-3.861707850996878,-3.9340525672763302
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351544454431,482.991,656.474,1,,9,-6.267883661937439,-8.39185398342458
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351548439431,453.196,683.077,1,,9,-8.54947206356532,-10.363644431352741
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351552449431,435.451,702.822,1,,9,-9.927434924478522,-11.82267016672226
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351556463431,414.596,727.72,1,,9,-11.56987654237677,-13.655479133405365
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351564408431,440.213,780.116,1,,9,-9.737532967779272,-17.592505483793047
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351568662431,450.753,812.509,1,,9,-9.009904453519072,-20.02474585661496
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351572466431,457.986,806.566,1,,9,-8.428344208711625,-19.590085033319106
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351576529431,460.424,850.793,1,,9,-8.366712138524571,-22.900457903557253
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351584446431,581.271,909.168,1,,9,1.2430965629682822,-27.364397495943
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351588450431,587.568,915.499,1,,9,1.7605070345123384,-27.8395220178219
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351592568431,592.781,962.561,1,,9,2.2422413596062034,-31.390535802591916
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351596487431,588.852,987.667,1,,9,1.9436066502167757,-33.29457554163884
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351604415431,581.59,1002.869,1,,9,1.340468683094216,-34.4518550992433
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351609095431,570.294,1002.923,1,,9,0.37179695591149053,-34.45821110729118
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351612588431,565.539,995.244,1,,9,-0.03605257848159818,-33.87478185105775
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351616435431,577.348,1015.948,1,,9,0.9857078926555318,-35.44811118011889
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351624422431,580.968,1017.962,1,,9,1.30077575144942,-35.600462687062624
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351628450431,580.824,1020.164,1,,9,1.2903862646679833,-35.76826502833678
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351632465431,579.155,1025.115,1,,9,1.149715692043736,-36.14606864236912
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351636481431,577.349,1023.774,1,,9,0.9914290339213317,-36.04429932075364
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351644443431,572.414,1029.393,1,,9,0.564486411546925,-36.473609467999104
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351648470431,569.797,1025.452,1,,9,0.33486758215231754,-36.17338377549922
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351652495431,568.812,1023.844,1,,9,0.2487551005330822,-36.05087396774953
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351656448431,568.006,1026.644,1,,9,0.1790155273404824,-36.26435666828975
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351664435431,565.04,1026.442,1,,9,-0.07955352335838592,-36.24889483636919
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351668449431,564.838,1024.076,1,,9,-0.09701133857309338,-36.068522288862795
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351672494431,565.677,1022.655,1,,9,-0.024053521937795894,-35.96028271591456
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351676473431,567.589,1021.682,1,,9,0.1420746471529431,-35.88610346894155
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351684450431,563.277,1018.188,1,,9,-0.23208629080082682,-35.61977699387799
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351688465431,563.821,1012.624,1,,9,-0.18436193754951377,-35.19622071200217
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351693341431,563.583,1007.583,1,,9,-0.20429883008335875,-34.81260323292959
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351696467431,565.129,1000.934,1,,9,-0.07116787984870317,-34.30713419871694
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351704445431,566.191,998.048,1,,9,0.01971140990126273,-34.0877960995671
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351708457431,564.024,999.086,1,,9,-0.16563145256514972,-34.16664592440151
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351712493431,562.714,998.263,1,,9,-0.2775767162351933,-34.10397244464163
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351716603431,563.433,996.841,1,,9,-0.21587026890506333,-33.99598048253573
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351724416431,563.039,997.496,1,,9,-0.2496454362013122,-34.04573955717743
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351728713431,563.301,996.189,1,,9,-0.22710590889339835,-33.94643870667273
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351732411431,563.192,998.526,1,,9,-0.23668642626264375,-34.124030013950446
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351736455431,561.811,1009.824,1,,,-0.35718723901564337,-34.98296040125566
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351744469431,559.108,1023.801,1,,,-0.5955592528824019,-36.04698379800647
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351748523431,557.764,1029.591,1,,,-0.7153110107402391,-36.48818766607743
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351752451431,556.964,1036.6,1,,,-0.7890069788221179,-37.022860235063874
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351756449431,556.156,1050.882,1,,,-0.8689341280873418,-38.11403474357694
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351764478431,554.844,1055.235,1,17,,-0.9887081228766668,-38.44673499168289
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351768676431,554.254,1050.362,1,17,,-1.0374254322168555,-38.073782509512434
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351772766431,553.71,1047.655,1,17,,-1.0834686075079225,-37.8665616244139
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351776491431,553.105,1042.494,1,17,,-1.1327853561789074,-37.47197828814097
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351784432431,554.049,1047.22,1,17,,-1.0531765809595577,-37.83343225244429
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351788463431,553.604,1042.938,1,17,,-1.089076631152267,-37.506082314626276
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351792490431,553.183,1042.714,1,17,,-1.126027376112508,-37.48879056363521
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351800487431,553.482,1041.74,1,17,,-1.098894542828065,-37.41451060775824
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351804488431,554.876,1041.817,1,17,,-0.9760844159114049,-37.42078552118418
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351808444431,554.575,1043.087,1,17,,-1.0035554535190832,-37.517701462823354
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351812524431,554.736,1043.15,1,17,,-0.9893879509693572,-37.522569745218675
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351820472431,554.044,1033.704,1,17,,-1.0433238099680153,-36.80107657112847
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351824472431,554.492,1030.277,1,17,,-1.0016594827658576,-36.53977914832182
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351828480431,554.61,1026.574,1,17,,-0.9887471713904704,-36.25735275054986
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351832446431,554.484,1021.581,1,17,,-0.9963363285867345,-35.876751151101395
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351840490431,556.142,1023.369,1,17,,-0.8532826036411354,-36.013479457612895
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351844489431,556.076,1017.603,1,17,,-0.8557565027531892,-35.5741473756188
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351848671431,555.804,1016.995,1,17,,-0.8788818516115169,-35.52774427422792
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351852520431,555.528,1015.328,1,17,,-0.901783921001867,-35.40080602347859
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351860483431,552.828,1015.549,1,17,,-1.1354418989821589,-35.416890258265944
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351864606431,549.563,1013.809,1,17,,-1.4162159060470765,-35.28327834463663
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351868474431,547.903,1012.125,1,17,,-1.557830925349624,-35.15444844777213
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351872500431,541.242,1011.762,1,17,,-2.132131588375262,-35.123671203487966
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351880481431,532.247,1010.817,1,17,,-2.906164491861008,-35.04600737738471
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351884454431,529.986,1012.03,1,17,,-3.1036507667208753,-35.136552301101446
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351888491431,527.093,1010.336,1,17,,-3.3493782710013664,-35.0052746172966
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351892488431,527.115,1009.205,1,17,,-3.344925490973974,-34.919331710603785
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351900458431,524.509,1003.725,1,17,,-3.556299425109114,-34.50051580911788
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351904620431,524.736,1002.812,1,17,,-3.5347162832816807,-34.4313422668497
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351908455431,522.838,1004.671,1,17,,-3.7019800995738197,-34.57090309956966
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351912454431,521.187,1007.685,1,17,,-3.8514693942199023,-34.798363430270975
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351920518431,518.725,1011.747,1,17,,-4.0743209530175335,-35.104671724583675
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351924478431,518.387,1013.742,1,17,,-4.109059963733099,-35.25608473285335
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351928480431,519.623,1014.945,1,17,,-4.005638108479862,-35.348827554339536
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351932468431,519.531,1013.36,1,17,,-4.0092472252675355,-35.22817010608528
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351940496431,516.777,1007.784,1,17,,-4.231075091084654,-34.80141904431169
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351944537431,514.233,1005.882,1,17,,-4.444237815883751,-34.654078992904054
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351948548431,513.464,1004.72,1,17,,-4.506815113757831,-34.56500931982924
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351952542431,512.808,1005.465,1,17,,-4.5653875617410815,-34.62082761628939
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351960454431,513.765,1003.127,1,17,,-4.476216420053491,-34.44436272784798
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351964494431,512.789,1002.225,1,17,,-4.557168088758118,-34.374729200915375
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351968487431,510.835,1003.136,1,17,,-4.727486519698304,-34.44169403830826
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351972493431,509.852,1003.265,1,17,,-4.812210784881716,-34.450306506747246
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351980479431,507.669,1001.56,1,17,,-4.993734817660027,-34.31814601791464
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351984486431,506.863,1000.771,1,17,,-5.060218147020021,-34.25730835585679
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351988506431,506.166,1000.397,1,17,,-5.118599705220338,-34.22804791721225
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390351992458431,505.229,999.624,1,17,,-5.1962009344482825,-34.16820454310201
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352000456431,507.754,998.352,1,17,,-4.976000255873391,-34.07482576000287
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352005907431,508.396,997.521,1,17,,-4.918550422371228,-34.01255939072681
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352008508431,508.055,997.142,1,17,,-4.946439117884067,-33.98335439933025
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352012526431,507.443,996.856,1,17,,-4.997768809454281,-33.96088100958045
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352020461431,508.056,993.834,1,17,,-4.935822393151244,-33.73243268695899
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352024472431,507.868,992.011,1,17,,-4.9460463356382345,-33.59392937189217
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352028528431,508.139,989.636,1,17,,-4.915564675882338,-33.4141831449482
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352032573431,508.771,986.609,1,17,,-4.852605237973667,-33.185520958936564
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352040465431,507.976,982.518,1,17,,-4.907534893680379,-32.87462151755069
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352044479431,508.868,981.695,1,17,,-4.8295683332270976,-32.813342645160844
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352048477431,509.619,981.027,1,17,,-4.764124702523048,-32.76355804875018
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352052573431,510.444,979.963,1,17,,-4.691349483071199,-32.68393174911802
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352060448431,511.312,977.321,1,17,,-4.610602951841617,-32.484818934224094
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352064493431,510.935,976.141,1,17,,-4.639065072803809,-32.39500312367411
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352068451431,510.924,976.103,1,17,,-4.63988484635264,-32.39218446094669
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352072480431,511.102,974.873,1,17,,-4.621405764449397,-32.29919920473372
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352080509431,511.996,968.528,1,17,,-4.528998522075716,-31.820045400451903
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352084474431,512.057,967.258,1,17,,-4.520536829826302,-31.72406263932156
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352088462431,512.126,966.648,1,17,,-4.513068944382096,-31.677978705638175
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352094564431,512.68,965.082,1,17,,-4.462561348993731,-31.560136011762427
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352100448431,512.921,965.219,1,17,,-4.442809115643178,-31.570738896784402
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352104442431,511.882,965.415,1,17,,-4.530280103753267,-31.584445463118545
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352108426431,511.33,966.019,1,17,,-4.578171761695674,-31.62959671035728
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352112439431,510.86,966.729,1,17,,-4.619419625595028,-31.682779204476763
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352120418431,509.558,964.283,1,17,,-4.721848716108823,-31.496433524122796
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352124448431,509.356,964.667,1,17,,-4.739767938877293,-31.525222454587123
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352128641431,509.231,964.63,1,17,,-4.750172906450505,-31.52228045304758
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352132458431,509.556,964.453,1,17,,-4.722463506996045,-31.509232100051932
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352140441431,511.11,962.95,1,17,,-4.588379621013184,-31.397282761238166
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352144431431,511.365,961.491,1,17,,-4.563195805514221,-31.287242033751053
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352148438431,511.623,960.427,1,17,,-4.538888345905311,-31.207094029784358
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352152529431,511.852,960.635,1,17,,-4.520317500270024,-31.223032520738474
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352160426431,511.503,958.475,1,17,,-4.543850760838733,-31.059408463954675
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352164665431,510.609,957.503,1,17,,-4.615834114215763,-30.985086465983933
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352168669431,509.934,957.192,1,17,,-4.671335907004237,-30.960851175391042
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352172461431,509.277,957.124,1,17,,-4.725864764881881,-30.95500456405192
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352180450431,507.772,957.484,1,17,,-4.852358991461921,-30.9805793244426
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352184469431,507.233,957.742,1,17,,-4.897975518462011,-30.99948220811072
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352188436431,507.278,958.489,1,17,,-4.896280838733743,-31.05602916082209
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352192506431,507.672,958.617,1,17,,-4.8638204951976505,-31.066083079257663
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352200445431,509.355,958.515,1,17,,-4.723122816012221,-31.06024577246987
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352204442431,509.612,958.967,1,17,,-4.702899055221262,-31.094612696573986
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352208441431,509.77,959.231,1,17,,-4.690395835472911,-31.114759737899078
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352212488431,509.549,959.761,1,17,,-4.710291292769364,-31.154595480601834
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352220433431,509.308,959.965,1,17,,-4.7309771886830925,-31.169719162294243
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352224450431,509.305,958.747,1,17,,-4.727939337726567,-31.077708884649855
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352228431431,509.84,956.853,1,17,,-4.678244127299148,-30.93512067427791
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352232515431,510.101,955.677,1,17,,-4.653444548928849,-30.84661221190728
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390352240653431,510.11,953.127,1,17,,-4.645969262307118,-30.653992972525494
